MethodUUID,OrganizationUUID,ReportingUnitUUID,VariableSpecificUUID,WaterSourceUUID,AllocationCropDutyAmount,Amount,BeneficialUseCategory,CommunityWaterSupplySystem,CropTypeCV,CustomerTypeCV,DataPublicationDate,DataPublicationDOI,InterbasinTransferFromID,InterbasinTransferToID,IrrigatedAcreage,IrrigationMethodCV,PopulationServed,PowerGeneratedGWh,PowerType,PrimaryUseCategory,ReportYearCV,SDWISIdentifierCV,TimeframeEnd,TimeframeStart
UT_Consumptive Use Estimate,UDWRe,UTag_RU28,UT_Consumptive Use,UTag_WS1,,135725.159857,Agriculture,,,,11/03/2020,,,,,,,,,Irrigation,2012,,2013-09-30,2012-10-01
UT_Consumptive Use Estimate,UDWRe,UTag_RU29,UT_Consumptive Use,UTag_WS1,,54929.662078999994,Agriculture,,,,11/03/2020,,,,,,,,,Irrigation,2012,,2013-09-30,2012-10-01
UT_Consumptive Use Estimate,UDWRe,UTag_RU1,UT_Consumptive Use,UTag_WS1,,69656.772197,Agriculture,,,,11/03/2020,,,,,,,,,Irrigation,2013,,2014-09-30,2013-10-01
UT_Consumptive Use Estimate,UDWRe,UTag_RU2,UT_Consumptive Use,UTag_WS1,,320943.289415,Agriculture,,,,11/03/2020,,,,,,,,,Irrigation,2013,,2014-09-30,2013-10-01
UT_Consumptive Use Estimate,UDWRe,UTag_RU3,UT_Consumptive Use,UTag_WS1,,146334.225625,Agriculture,,,,11/03/2020,,,,,,,,,Irrigation,2013,,2014-09-30,2013-10-01
UT_Consumptive Use Estimate,UDWRe,UTag_RU4,UT_Consumptive Use,UTag_WS1,,26054.532282,Agriculture,,,,11/03/2020,,,,,,,,,Irrigation,2013,,2014-09-30,2013-10-01
UT_Consumptive Use Estimate,UDWRe,UTag_RU5,UT_Consumptive Use,UTag_WS1,,15650.564703999999,Agriculture,,,,11/03/2020,,,,,,,,,Irrigation,2013,,2014-09-30,2013-10-01
UT_Consumptive Use Estimate,UDWRe,UTag_RU6,UT_Consumptive Use,UTag_WS1,,38001.870915,Agriculture,,,,11/03/2020,,,,,,,,,Irrigation,2013,,2014-09-30,2013-10-01
UT_Consumptive Use Estimate,UDWRe,UTag_RU7,UT_Consumptive Use,UTag_WS1,,152247.304375,Agriculture,,,,11/03/2020,,,,,,,,,Irrigation,2013,,2014-09-30,2013-10-01
UT_Consumptive Use Estimate,UDWRe,UTag_RU8,UT_Consumptive Use,UTag_WS1,,32116.005545999997,Agriculture,,,,11/03/2020,,,,,,,,,Irrigation,2013,,2014-09-30,2013-10-01
UT_Consumptive Use Estimate,UDWRe,UTag_RU9,UT_Consumptive Use,UTag_WS1,,32360.614506,Agriculture,,,,11/03/2020,,,,,,,,,Irrigation,2013,,2014-09-30,2013-10-01
UT_Consumptive Use Estimate,UDWRe,UTag_RU10,UT_Consumptive Use,UTag_WS1,,36533.234763,Agriculture,,,,11/03/2020,,,,,,,,,Irrigation,2013,,2014-09-30,2013-10-01
UT_Consumptive Use Estimate,UDWRe,UTag_RU11,UT_Consumptive Use,UTag_WS1,,77918.18686,Agriculture,,,,11/03/2020,,,,,,,,,Irrigation,2013,,2014-09-30,2013-10-01
UT_Consumptive Use Estimate,UDWRe,UTag_RU12,UT_Consumptive Use,UTag_WS1,,16775.356358,Agriculture,,,,11/03/2020,,,,,,,,,Irrigation,2013,,2014-09-30,2013-10-01
UT_Consumptive Use Estimate,UDWRe,UTag_RU13,UT_Consumptive Use,UTag_WS1,,150031.623253,Agriculture,,,,11/03/2020,,,,,,,,,Irrigation,2013,,2014-09-30,2013-10-01
UT_Consumptive Use Estimate,UDWRe,UTag_RU14,UT_Consumptive Use,UTag_WS1,,103292.772876,Agriculture,,,,11/03/2020,,,,,,,,,Irrigation,2013,,2014-09-30,2013-10-01
UT_Consumptive Use Estimate,UDWRe,UTag_RU15,UT_Consumptive Use,UTag_WS1,,42046.957213,Agriculture,,,,11/03/2020,,,,,,,,,Irrigation,2013,,2014-09-30,2013-10-01
UT_Consumptive Use Estimate,UDWRe,UTag_RU16,UT_Consumptive Use,UTag_WS1,,66835.69840499999,Agriculture,,,,11/03/2020,,,,,,,,,Irrigation,2013,,2014-09-30,2013-10-01
UT_Consumptive Use Estimate,UDWRe,UTag_RU17,UT_Consumptive Use,UTag_WS1,,149981.37937,Agriculture,,,,11/03/2020,,,,,,,,,Irrigation,2013,,2014-09-30,2013-10-01
UT_Consumptive Use Estimate,UDWRe,UTag_RU18,UT_Consumptive Use,UTag_WS1,,7434.525169,Agriculture,,,,11/03/2020,,,,,,,,,Irrigation,2013,,2014-09-30,2013-10-01
UT_Consumptive Use Estimate,UDWRe,UTag_RU6,UT_Consumptive Use,UTag_WS1,,29949.87873,Agriculture,,,,11/03/2020,,,,,,,,,Irrigation,2010,,2011-09-30,2010-10-01
UT_Consumptive Use Estimate,UDWRe,UTag_RU7,UT_Consumptive Use,UTag_WS1,,139466.122622,Agriculture,,,,11/03/2020,,,,,,,,,Irrigation,2010,,2011-09-30,2010-10-01
UT_Consumptive Use Estimate,UDWRe,UTag_RU8,UT_Consumptive Use,UTag_WS1,,27920.543514999998,Agriculture,,,,11/03/2020,,,,,,,,,Irrigation,2010,,2011-09-30,2010-10-01
UT_Consumptive Use Estimate,UDWRe,UTag_RU9,UT_Consumptive Use,UTag_WS1,,36379.813826,Agriculture,,,,11/03/2020,,,,,,,,,Irrigation,2010,,2011-09-30,2010-10-01
UT_Consumptive Use Estimate,UDWRe,UTag_RU10,UT_Consumptive Use,UTag_WS1,,31644.878664999997,Agriculture,,,,11/03/2020,,,,,,,,,Irrigation,2010,,2011-09-30,2010-10-01
UT_Consumptive Use Estimate,UDWRe,UTag_RU11,UT_Consumptive Use,UTag_WS1,,61289.485039,Agriculture,,,,11/03/2020,,,,,,,,,Irrigation,2010,,2011-09-30,2010-10-01
UT_Consumptive Use Estimate,UDWRe,UTag_RU12,UT_Consumptive Use,UTag_WS1,,17668.282869,Agriculture,,,,11/03/2020,,,,,,,,,Irrigation,2010,,2011-09-30,2010-10-01
UT_Consumptive Use Estimate,UDWRe,UTag_RU13,UT_Consumptive Use,UTag_WS1,,142246.897697,Agriculture,,,,11/03/2020,,,,,,,,,Irrigation,2010,,2011-09-30,2010-10-01
UT_Consumptive Use Estimate,UDWRe,UTag_RU14,UT_Consumptive Use,UTag_WS1,,103154.68775499999,Agriculture,,,,11/03/2020,,,,,,,,,Irrigation,2010,,2011-09-30,2010-10-01
UT_Consumptive Use Estimate,UDWRe,UTag_RU15,UT_Consumptive Use,UTag_WS1,,39568.994766,Agriculture,,,,11/03/2020,,,,,,,,,Irrigation,2010,,2011-09-30,2010-10-01
UT_Consumptive Use Estimate,UDWRe,UTag_RU16,UT_Consumptive Use,UTag_WS1,,39025.355654,Agriculture,,,,11/03/2020,,,,,,,,,Irrigation,2010,,2011-09-30,2010-10-01
UT_Consumptive Use Estimate,UDWRe,UTag_RU17,UT_Consumptive Use,UTag_WS1,,163464.334978,Agriculture,,,,11/03/2020,,,,,,,,,Irrigation,2010,,2011-09-30,2010-10-01
UT_Consumptive Use Estimate,UDWRe,UTag_RU18,UT_Consumptive Use,UTag_WS1,,9307.830635,Agriculture,,,,11/03/2020,,,,,,,,,Irrigation,2010,,2011-09-30,2010-10-01
UT_Consumptive Use Estimate,UDWRe,UTag_RU19,UT_Consumptive Use,UTag_WS1,,223508.787544,Agriculture,,,,11/03/2020,,,,,,,,,Irrigation,2010,,2011-09-30,2010-10-01
UT_Consumptive Use Estimate,UDWRe,UTag_RU20,UT_Consumptive Use,UTag_WS1,,16842.607393000002,Agriculture,,,,11/03/2020,,,,,,,,,Irrigation,2010,,2011-09-30,2010-10-01
UT_Consumptive Use Estimate,UDWRe,UTag_RU21,UT_Consumptive Use,UTag_WS1,,29245.714514,Agriculture,,,,11/03/2020,,,,,,,,,Irrigation,2010,,2011-09-30,2010-10-01
UT_Consumptive Use Estimate,UDWRe,UTag_RU22,UT_Consumptive Use,UTag_WS1,,123977.610024,Agriculture,,,,11/03/2020,,,,,,,,,Irrigation,2010,,2011-09-30,2010-10-01
UT_Consumptive Use Estimate,UDWRe,UTag_RU23,UT_Consumptive Use,UTag_WS1,,15645.340128,Agriculture,,,,11/03/2020,,,,,,,,,Irrigation,2010,,2011-09-30,2010-10-01
UT_Consumptive Use Estimate,UDWRe,UTag_RU24,UT_Consumptive Use,UTag_WS1,,234959.87376100002,Agriculture,,,,11/03/2020,,,,,,,,,Irrigation,2010,,2011-09-30,2010-10-01
UT_Consumptive Use Estimate,UDWRe,UTag_RU25,UT_Consumptive Use,UTag_WS1,,92278.23075700001,Agriculture,,,,11/03/2020,,,,,,,,,Irrigation,2010,,2011-09-30,2010-10-01
UT_Consumptive Use Estimate,UDWRe,UTag_RU26,UT_Consumptive Use,UTag_WS1,,47430.998144,Agriculture,,,,11/03/2020,,,,,,,,,Irrigation,2010,,2011-09-30,2010-10-01
UT_Consumptive Use Estimate,UDWRe,UTag_RU27,UT_Consumptive Use,UTag_WS1,,16266.204252000001,Agriculture,,,,11/03/2020,,,,,,,,,Irrigation,2010,,2011-09-30,2010-10-01
UT_Consumptive Use Estimate,UDWRe,UTag_RU28,UT_Consumptive Use,UTag_WS1,,133749.748842,Agriculture,,,,11/03/2020,,,,,,,,,Irrigation,2010,,2011-09-30,2010-10-01
UT_Consumptive Use Estimate,UDWRe,UTag_RU29,UT_Consumptive Use,UTag_WS1,,45463.723897,Agriculture,,,,11/03/2020,,,,,,,,,Irrigation,2010,,2011-09-30,2010-10-01
UT_Consumptive Use Estimate,UDWRe,UTag_RU1,UT_Consumptive Use,UTag_WS1,,63585.704138,Agriculture,,,,11/03/2020,,,,,,,,,Irrigation,2011,,2012-09-30,2011-10-01
UT_Consumptive Use Estimate,UDWRe,UTag_RU2,UT_Consumptive Use,UTag_WS1,,242804.857771,Agriculture,,,,11/03/2020,,,,,,,,,Irrigation,2011,,2012-09-30,2011-10-01
UT_Consumptive Use Estimate,UDWRe,UTag_RU3,UT_Consumptive Use,UTag_WS1,,95657.292504,Agriculture,,,,11/03/2020,,,,,,,,,Irrigation,2011,,2012-09-30,2011-10-01
UT_Consumptive Use Estimate,UDWRe,UTag_RU4,UT_Consumptive Use,UTag_WS1,,26603.463862,Agriculture,,,,11/03/2020,,,,,,,,,Irrigation,2011,,2012-09-30,2011-10-01
UT_Consumptive Use Estimate,UDWRe,UTag_RU5,UT_Consumptive Use,UTag_WS1,,17195.028046,Agriculture,,,,11/03/2020,,,,,,,,,Irrigation,2011,,2012-09-30,2011-10-01
UT_Consumptive Use Estimate,UDWRe,UTag_RU6,UT_Consumptive Use,UTag_WS1,,26498.949429,Agriculture,,,,11/03/2020,,,,,,,,,Irrigation,2011,,2012-09-30,2011-10-01
UT_Consumptive Use Estimate,UDWRe,UTag_RU7,UT_Consumptive Use,UTag_WS1,,138832.052611,Agriculture,,,,11/03/2020,,,,,,,,,Irrigation,2011,,2012-09-30,2011-10-01
UT_Consumptive Use Estimate,UDWRe,UTag_RU8,UT_Consumptive Use,UTag_WS1,,23477.519103,Agriculture,,,,11/03/2020,,,,,,,,,Irrigation,2011,,2012-09-30,2011-10-01
UT_Consumptive Use Estimate,UDWRe,UTag_RU9,UT_Consumptive Use,UTag_WS1,,31490.911491000003,Agriculture,,,,11/03/2020,,,,,,,,,Irrigation,2011,,2012-09-30,2011-10-01
UT_Consumptive Use Estimate,UDWRe,UTag_RU10,UT_Consumptive Use,UTag_WS1,,31237.075104000003,Agriculture,,,,11/03/2020,,,,,,,,,Irrigation,2011,,2012-09-30,2011-10-01
UT_Consumptive Use Estimate,UDWRe,UTag_RU11,UT_Consumptive Use,UTag_WS1,,53833.703989,Agriculture,,,,11/03/2020,,,,,,,,,Irrigation,2011,,2012-09-30,2011-10-01
UT_Consumptive Use Estimate,UDWRe,UTag_RU12,UT_Consumptive Use,UTag_WS1,,17673.812777000003,Agriculture,,,,11/03/2020,,,,,,,,,Irrigation,2011,,2012-09-30,2011-10-01
UT_Consumptive Use Estimate,UDWRe,UTag_RU13,UT_Consumptive Use,UTag_WS1,,138334.754453,Agriculture,,,,11/03/2020,,,,,,,,,Irrigation,2011,,2012-09-30,2011-10-01
UT_Consumptive Use Estimate,UDWRe,UTag_RU14,UT_Consumptive Use,UTag_WS1,,94093.581813,Agriculture,,,,11/03/2020,,,,,,,,,Irrigation,2011,,2012-09-30,2011-10-01
UT_Consumptive Use Estimate,UDWRe,UTag_RU15,UT_Consumptive Use,UTag_WS1,,35170.566521,Agriculture,,,,11/03/2020,,,,,,,,,Irrigation,2011,,2012-09-30,2011-10-01
UT_Consumptive Use Estimate,UDWRe,UTag_RU16,UT_Consumptive Use,UTag_WS1,,40036.194564,Agriculture,,,,11/03/2020,,,,,,,,,Irrigation,2011,,2012-09-30,2011-10-01
UT_Consumptive Use Estimate,UDWRe,UTag_RU17,UT_Consumptive Use,UTag_WS1,,179632.577957,Agriculture,,,,11/03/2020,,,,,,,,,Irrigation,2011,,2012-09-30,2011-10-01
UT_Consumptive Use Estimate,UDWRe,UTag_RU18,UT_Consumptive Use,UTag_WS1,,8342.373543000002,Agriculture,,,,11/03/2020,,,,,,,,,Irrigation,2011,,2012-09-30,2011-10-01
UT_Consumptive Use Estimate,UDWRe,UTag_RU19,UT_Consumptive Use,UTag_WS1,,205058.852545,Agriculture,,,,11/03/2020,,,,,,,,,Irrigation,2011,,2012-09-30,2011-10-01
UT_Consumptive Use Estimate,UDWRe,UTag_RU20,UT_Consumptive Use,UTag_WS1,,15883.315503999998,Agriculture,,,,11/03/2020,,,,,,,,,Irrigation,2011,,2012-09-30,2011-10-01
UT_Consumptive Use Estimate,UDWRe,UTag_RU21,UT_Consumptive Use,UTag_WS1,,26232.147576,Agriculture,,,,11/03/2020,,,,,,,,,Irrigation,2011,,2012-09-30,2011-10-01
UT_Consumptive Use Estimate,UDWRe,UTag_RU22,UT_Consumptive Use,UTag_WS1,,151287.475465,Agriculture,,,,11/03/2020,,,,,,,,,Irrigation,2011,,2012-09-30,2011-10-01
UT_Consumptive Use Estimate,UDWRe,UTag_RU23,UT_Consumptive Use,UTag_WS1,,13390.61602,Agriculture,,,,11/03/2020,,,,,,,,,Irrigation,2011,,2012-09-30,2011-10-01
UT_Consumptive Use Estimate,UDWRe,UTag_RU24,UT_Consumptive Use,UTag_WS1,,246766.59000700002,Agriculture,,,,11/03/2020,,,,,,,,,Irrigation,2011,,2012-09-30,2011-10-01
UT_Consumptive Use Estimate,UDWRe,UTag_RU25,UT_Consumptive Use,UTag_WS1,,115519.91196700001,Agriculture,,,,11/03/2020,,,,,,,,,Irrigation,2011,,2012-09-30,2011-10-01
UT_Consumptive Use Estimate,UDWRe,UTag_RU26,UT_Consumptive Use,UTag_WS1,,40749.045311,Agriculture,,,,11/03/2020,,,,,,,,,Irrigation,2011,,2012-09-30,2011-10-01
UT_Consumptive Use Estimate,UDWRe,UTag_RU11,UT_Consumptive Use,UTag_WS1,,58421.507503999994,Agriculture,,,,11/03/2020,,,,,,,,,Irrigation,2015,,2016-09-30,2015-10-01
UT_Consumptive Use Estimate,UDWRe,UTag_RU19,UT_Consumptive Use,UTag_WS1,,245544.64987,Agriculture,,,,11/03/2020,,,,,,,,,Irrigation,2013,,2014-09-30,2013-10-01
UT_Consumptive Use Estimate,UDWRe,UTag_RU12,UT_Consumptive Use,UTag_WS1,,15498.365878999999,Agriculture,,,,11/03/2020,,,,,,,,,Irrigation,2015,,2016-09-30,2015-10-01
UT_Consumptive Use Estimate,UDWRe,UTag_RU13,UT_Consumptive Use,UTag_WS1,,132561.623823,Agriculture,,,,11/03/2020,,,,,,,,,Irrigation,2015,,2016-09-30,2015-10-01
UT_Consumptive Use Estimate,UDWRe,UTag_RU14,UT_Consumptive Use,UTag_WS1,,102470.513944,Agriculture,,,,11/03/2020,,,,,,,,,Irrigation,2015,,2016-09-30,2015-10-01
UT_Consumptive Use Estimate,UDWRe,UTag_RU15,UT_Consumptive Use,UTag_WS1,,38893.500276,Agriculture,,,,11/03/2020,,,,,,,,,Irrigation,2015,,2016-09-30,2015-10-01
UT_Consumptive Use Estimate,UDWRe,UTag_RU16,UT_Consumptive Use,UTag_WS1,,58904.530351,Agriculture,,,,11/03/2020,,,,,,,,,Irrigation,2015,,2016-09-30,2015-10-01
UT_Consumptive Use Estimate,UDWRe,UTag_RU17,UT_Consumptive Use,UTag_WS1,,179640.879842,Agriculture,,,,11/03/2020,,,,,,,,,Irrigation,2015,,2016-09-30,2015-10-01
UT_Consumptive Use Estimate,UDWRe,UTag_RU18,UT_Consumptive Use,UTag_WS1,,6878.633613,Agriculture,,,,11/03/2020,,,,,,,,,Irrigation,2015,,2016-09-30,2015-10-01
UT_Consumptive Use Estimate,UDWRe,UTag_RU19,UT_Consumptive Use,UTag_WS1,,255915.496491,Agriculture,,,,11/03/2020,,,,,,,,,Irrigation,2015,,2016-09-30,2015-10-01
UT_Consumptive Use Estimate,UDWRe,UTag_RU20,UT_Consumptive Use,UTag_WS1,,12553.553242,Agriculture,,,,11/03/2020,,,,,,,,,Irrigation,2015,,2016-09-30,2015-10-01
UT_Consumptive Use Estimate,UDWRe,UTag_RU21,UT_Consumptive Use,UTag_WS1,,18914.529308,Agriculture,,,,11/03/2020,,,,,,,,,Irrigation,2015,,2016-09-30,2015-10-01
UT_Consumptive Use Estimate,UDWRe,UTag_RU22,UT_Consumptive Use,UTag_WS1,,129496.00972999999,Agriculture,,,,11/03/2020,,,,,,,,,Irrigation,2015,,2016-09-30,2015-10-01
UT_Consumptive Use Estimate,UDWRe,UTag_RU23,UT_Consumptive Use,UTag_WS1,,14307.568064,Agriculture,,,,11/03/2020,,,,,,,,,Irrigation,2015,,2016-09-30,2015-10-01
UT_Consumptive Use Estimate,UDWRe,UTag_RU24,UT_Consumptive Use,UTag_WS1,,220914.370327,Agriculture,,,,11/03/2020,,,,,,,,,Irrigation,2015,,2016-09-30,2015-10-01
UT_Consumptive Use Estimate,UDWRe,UTag_RU25,UT_Consumptive Use,UTag_WS1,,97280.797314,Agriculture,,,,11/03/2020,,,,,,,,,Irrigation,2015,,2016-09-30,2015-10-01
UT_Consumptive Use Estimate,UDWRe,UTag_RU26,UT_Consumptive Use,UTag_WS1,,37715.260745,Agriculture,,,,11/03/2020,,,,,,,,,Irrigation,2015,,2016-09-30,2015-10-01
UT_Consumptive Use Estimate,UDWRe,UTag_RU27,UT_Consumptive Use,UTag_WS1,,18240.29855,Agriculture,,,,11/03/2020,,,,,,,,,Irrigation,2015,,2016-09-30,2015-10-01
UT_Consumptive Use Estimate,UDWRe,UTag_RU28,UT_Consumptive Use,UTag_WS1,,122566.034671,Agriculture,,,,11/03/2020,,,,,,,,,Irrigation,2015,,2016-09-30,2015-10-01
UT_Consumptive Use Estimate,UDWRe,UTag_RU29,UT_Consumptive Use,UTag_WS1,,48809.480888,Agriculture,,,,11/03/2020,,,,,,,,,Irrigation,2015,,2016-09-30,2015-10-01
UT_Consumptive Use Estimate,UDWRe,UTag_RU1,UT_Consumptive Use,UTag_WS1,,72247.444751,Agriculture,,,,11/03/2020,,,,,,,,,Irrigation,2016,,2017-09-30,2016-10-01
UT_Consumptive Use Estimate,UDWRe,UTag_RU2,UT_Consumptive Use,UTag_WS1,,286097.077374,Agriculture,,,,11/03/2020,,,,,,,,,Irrigation,2016,,2017-09-30,2016-10-01
UT_Consumptive Use Estimate,UDWRe,UTag_RU3,UT_Consumptive Use,UTag_WS1,,90718.632316,Agriculture,,,,11/03/2020,,,,,,,,,Irrigation,2016,,2017-09-30,2016-10-01
UT_Consumptive Use Estimate,UDWRe,UTag_RU4,UT_Consumptive Use,UTag_WS1,,26583.620812999998,Agriculture,,,,11/03/2020,,,,,,,,,Irrigation,2016,,2017-09-30,2016-10-01
UT_Consumptive Use Estimate,UDWRe,UTag_RU5,UT_Consumptive Use,UTag_WS1,,18121.521453999998,Agriculture,,,,11/03/2020,,,,,,,,,Irrigation,2016,,2017-09-30,2016-10-01
UT_Consumptive Use Estimate,UDWRe,UTag_RU6,UT_Consumptive Use,UTag_WS1,,24704.056818,Agriculture,,,,11/03/2020,,,,,,,,,Irrigation,2016,,2017-09-30,2016-10-01
UT_Consumptive Use Estimate,UDWRe,UTag_RU7,UT_Consumptive Use,UTag_WS1,,151184.537305,Agriculture,,,,11/03/2020,,,,,,,,,Irrigation,2016,,2017-09-30,2016-10-01
UT_Consumptive Use Estimate,UDWRe,UTag_RU8,UT_Consumptive Use,UTag_WS1,,28559.850189999997,Agriculture,,,,11/03/2020,,,,,,,,,Irrigation,2016,,2017-09-30,2016-10-01
UT_Consumptive Use Estimate,UDWRe,UTag_RU9,UT_Consumptive Use,UTag_WS1,,31641.610017000003,Agriculture,,,,11/03/2020,,,,,,,,,Irrigation,2016,,2017-09-30,2016-10-01
UT_Consumptive Use Estimate,UDWRe,UTag_RU10,UT_Consumptive Use,UTag_WS1,,41214.775108,Agriculture,,,,11/03/2020,,,,,,,,,Irrigation,2016,,2017-09-30,2016-10-01
UT_Consumptive Use Estimate,UDWRe,UTag_RU11,UT_Consumptive Use,UTag_WS1,,58176.875949,Agriculture,,,,11/03/2020,,,,,,,,,Irrigation,2016,,2017-09-30,2016-10-01
UT_Consumptive Use Estimate,UDWRe,UTag_RU12,UT_Consumptive Use,UTag_WS1,,17830.91743,Agriculture,,,,11/03/2020,,,,,,,,,Irrigation,2016,,2017-09-30,2016-10-01
UT_Consumptive Use Estimate,UDWRe,UTag_RU13,UT_Consumptive Use,UTag_WS1,,154539.014166,Agriculture,,,,11/03/2020,,,,,,,,,Irrigation,2016,,2017-09-30,2016-10-01
UT_Consumptive Use Estimate,UDWRe,UTag_RU14,UT_Consumptive Use,UTag_WS1,,115702.305604,Agriculture,,,,11/03/2020,,,,,,,,,Irrigation,2016,,2017-09-30,2016-10-01
UT_Consumptive Use Estimate,UDWRe,UTag_RU15,UT_Consumptive Use,UTag_WS1,,46576.784157,Agriculture,,,,11/03/2020,,,,,,,,,Irrigation,2016,,2017-09-30,2016-10-01
UT_Consumptive Use Estimate,UDWRe,UTag_RU16,UT_Consumptive Use,UTag_WS1,,65341.01705,Agriculture,,,,11/03/2020,,,,,,,,,Irrigation,2016,,2017-09-30,2016-10-01
UT_Consumptive Use Estimate,UDWRe,UTag_RU17,UT_Consumptive Use,UTag_WS1,,177581.824607,Agriculture,,,,11/03/2020,,,,,,,,,Irrigation,2016,,2017-09-30,2016-10-01
UT_Consumptive Use Estimate,UDWRe,UTag_RU18,UT_Consumptive Use,UTag_WS1,,7222.347357,Agriculture,,,,11/03/2020,,,,,,,,,Irrigation,2016,,2017-09-30,2016-10-01
UT_Consumptive Use Estimate,UDWRe,UTag_RU19,UT_Consumptive Use,UTag_WS1,,256812.510725,Agriculture,,,,11/03/2020,,,,,,,,,Irrigation,2016,,2017-09-30,2016-10-01
UT_Consumptive Use Estimate,UDWRe,UTag_RU20,UT_Consumptive Use,UTag_WS1,,15759.631227000002,Agriculture,,,,11/03/2020,,,,,,,,,Irrigation,2016,,2017-09-30,2016-10-01
UT_Consumptive Use Estimate,UDWRe,UTag_RU21,UT_Consumptive Use,UTag_WS1,,31321.305838999997,Agriculture,,,,11/03/2020,,,,,,,,,Irrigation,2016,,2017-09-30,2016-10-01
UT_Consumptive Use Estimate,UDWRe,UTag_RU22,UT_Consumptive Use,UTag_WS1,,138059.522448,Agriculture,,,,11/03/2020,,,,,,,,,Irrigation,2016,,2017-09-30,2016-10-01
UT_Consumptive Use Estimate,UDWRe,UTag_RU23,UT_Consumptive Use,UTag_WS1,,13683.623313,Agriculture,,,,11/03/2020,,,,,,,,,Irrigation,2016,,2017-09-30,2016-10-01
UT_Consumptive Use Estimate,UDWRe,UTag_RU24,UT_Consumptive Use,UTag_WS1,,220084.04530100003,Agriculture,,,,11/03/2020,,,,,,,,,Irrigation,2016,,2017-09-30,2016-10-01
UT_Consumptive Use Estimate,UDWRe,UTag_RU25,UT_Consumptive Use,UTag_WS1,,93096.77722,Agriculture,,,,11/03/2020,,,,,,,,,Irrigation,2016,,2017-09-30,2016-10-01
UT_Consumptive Use Estimate,UDWRe,UTag_RU26,UT_Consumptive Use,UTag_WS1,,44068.711463,Agriculture,,,,11/03/2020,,,,,,,,,Irrigation,2016,,2017-09-30,2016-10-01
UT_Consumptive Use Estimate,UDWRe,UTag_RU27,UT_Consumptive Use,UTag_WS1,,18631.814431,Agriculture,,,,11/03/2020,,,,,,,,,Irrigation,2016,,2017-09-30,2016-10-01
UT_Consumptive Use Estimate,UDWRe,UTag_RU28,UT_Consumptive Use,UTag_WS1,,134456.483852,Agriculture,,,,11/03/2020,,,,,,,,,Irrigation,2016,,2017-09-30,2016-10-01
UT_Consumptive Use Estimate,UDWRe,UTag_RU29,UT_Consumptive Use,UTag_WS1,,49536.841171,Agriculture,,,,11/03/2020,,,,,,,,,Irrigation,2016,,2017-09-30,2016-10-01
UT_Consumptive Use Estimate,UDWRe,UTag_RU1,UT_Consumptive Use,UTag_WS1,,68629.346636,Agriculture,,,,11/03/2020,,,,,,,,,Irrigation,2017,,2018-09-30,2017-10-01
UT_Consumptive Use Estimate,UDWRe,UTag_RU2,UT_Consumptive Use,UTag_WS1,,108877.55705799999,Agriculture,,,,11/03/2020,,,,,,,,,Irrigation,2017,,2018-09-30,2017-10-01
UT_Consumptive Use Estimate,UDWRe,UTag_RU20,UT_Consumptive Use,UTag_WS1,,21055.950597,Agriculture,,,,11/03/2020,,,,,,,,,Irrigation,2013,,2014-09-30,2013-10-01
UT_Consumptive Use Estimate,UDWRe,UTag_RU3,UT_Consumptive Use,UTag_WS1,,75045.275926,Agriculture,,,,11/03/2020,,,,,,,,,Irrigation,2017,,2018-09-30,2017-10-01
UT_Consumptive Use Estimate,UDWRe,UTag_RU4,UT_Consumptive Use,UTag_WS1,,28937.391431,Agriculture,,,,11/03/2020,,,,,,,,,Irrigation,2017,,2018-09-30,2017-10-01
UT_Consumptive Use Estimate,UDWRe,UTag_RU5,UT_Consumptive Use,UTag_WS1,,14562.273143,Agriculture,,,,11/03/2020,,,,,,,,,Irrigation,2017,,2018-09-30,2017-10-01
UT_Consumptive Use Estimate,UDWRe,UTag_RU6,UT_Consumptive Use,UTag_WS1,,16887.1767,Agriculture,,,,11/03/2020,,,,,,,,,Irrigation,2017,,2018-09-30,2017-10-01
UT_Consumptive Use Estimate,UDWRe,UTag_RU7,UT_Consumptive Use,UTag_WS1,,121736.06644200001,Agriculture,,,,11/03/2020,,,,,,,,,Irrigation,2017,,2018-09-30,2017-10-01
UT_Consumptive Use Estimate,UDWRe,UTag_RU8,UT_Consumptive Use,UTag_WS1,,28172.244648000004,Agriculture,,,,11/03/2020,,,,,,,,,Irrigation,2017,,2018-09-30,2017-10-01
UT_Consumptive Use Estimate,UDWRe,UTag_RU9,UT_Consumptive Use,UTag_WS1,,30076.240224,Agriculture,,,,11/03/2020,,,,,,,,,Irrigation,2017,,2018-09-30,2017-10-01
UT_Consumptive Use Estimate,UDWRe,UTag_RU10,UT_Consumptive Use,UTag_WS1,,39846.716733999994,Agriculture,,,,11/03/2020,,,,,,,,,Irrigation,2017,,2018-09-30,2017-10-01
UT_Consumptive Use Estimate,UDWRe,UTag_RU11,UT_Consumptive Use,UTag_WS1,,43183.020498000005,Agriculture,,,,11/03/2020,,,,,,,,,Irrigation,2017,,2018-09-30,2017-10-01
UT_Consumptive Use Estimate,UDWRe,UTag_RU12,UT_Consumptive Use,UTag_WS1,,9631.74258,Agriculture,,,,11/03/2020,,,,,,,,,Irrigation,2017,,2018-09-30,2017-10-01
