PODSiteUUID,POUSiteUUID,StartDate,EndDate
WAwr_S21541,WAwr_S162593,01/01/2021,12/31/2021
WAwr_S65537,WAwr_S181309,01/01/2021,12/31/2021
WAwr_S25858,WAwr_S161270,01/01/2021,12/31/2021
WAwr_S96135,WAwr_S238439,01/01/2021,12/31/2021
WAwr_S85108,WAwr_S228493,01/01/2021,12/31/2021
WAwr_S113204,WAwr_S252967,01/01/2021,12/31/2021
WAwr_S97629,WAwr_S239728,01/01/2021,12/31/2021
WAwr_S92351,WAwr_S235175,01/01/2021,12/31/2021
WAwr_S92317,WAwr_S235143,01/01/2021,12/31/2021
WAwr_S92318,WAwr_S235143,01/01/2021,12/31/2021
WAwr_S86441,WAwr_S229715,01/01/2021,12/31/2021
WAwr_S84103,WAwr_S227582,01/01/2021,12/31/2021
WAwr_S95322,WAwr_S237753,01/01/2021,12/31/2021
WAwr_S80052,WAwr_S224188,01/01/2021,12/31/2021
WAwr_S13761,WAwr_S161262,01/01/2021,12/31/2021
WAwr_S25700,WAwr_S164507,01/01/2021,12/31/2021
WAwr_S13799,WAwr_S160887,01/01/2021,12/31/2021
WAwr_S17920,WAwr_S226190,01/01/2021,12/31/2021
WAwr_S17919,WAwr_S226190,01/01/2021,12/31/2021
WAwr_S13807,WAwr_S161263,01/01/2021,12/31/2021
WAwr_S10596,WAwr_S164618,01/01/2021,12/31/2021
WAwr_S17534,WAwr_S164618,01/01/2021,12/31/2021
WAwr_S232,WAwr_S164651,01/01/2021,12/31/2021
WAwr_S25851,WAwr_S164651,01/01/2021,12/31/2021
WAwr_S1404,WAwr_S160931,01/01/2021,12/31/2021
WAwr_S21039,WAwr_S183768,01/01/2021,12/31/2021
WAwr_S21334,WAwr_S240928,01/01/2021,12/31/2021
WAwr_S97628,WAwr_S239727,01/01/2021,12/31/2021
WAwr_S83702,WAwr_S248893,01/01/2021,12/31/2021
WAwr_S23260,WAwr_S228481,01/01/2021,12/31/2021
WAwr_S84811,WAwr_S228237,01/01/2021,12/31/2021
WAwr_S83196,WAwr_S226750,01/01/2021,12/31/2021
WAwr_S19911,WAwr_S162198,01/01/2021,12/31/2021
WAwr_S113205,WAwr_S237908,01/01/2021,12/31/2021
WAwr_S20015,WAwr_S162273,01/01/2021,12/31/2021
WAwr_S84847,WAwr_S228262,01/01/2021,12/31/2021
WAwr_S84848,WAwr_S228263,01/01/2021,12/31/2021
WAwr_S85353,WAwr_S228721,01/01/2021,12/31/2021
WAwr_S63646,WAwr_S181114,01/01/2021,12/31/2021
WAwr_S27378,WAwr_S262798,01/01/2021,12/31/2021
WAwr_S62988,WAwr_S262799,01/01/2021,12/31/2021
WAwr_S63000,WAwr_S262800,01/01/2021,12/31/2021
WAwr_S26013,WAwr_S262801,01/01/2021,12/31/2021
WAwr_S97625,WAwr_S159800,01/01/2021,12/31/2021
WAwr_S97627,WAwr_S239726,01/01/2021,12/31/2021
WAwr_S26004,WAwr_S164867,01/01/2021,12/31/2021
WAwr_S113206,WAwr_S252968,01/01/2021,12/31/2021
WAwr_S84877,WAwr_S228293,01/01/2021,12/31/2021
WAwr_S23945,WAwr_S224231,01/01/2021,12/31/2021
WAwr_S113207,WAwr_S252969,01/01/2021,12/31/2021
WAwr_S83197,WAwr_S226751,01/01/2021,12/31/2021
WAwr_S80100,WAwr_S224230,01/01/2021,12/31/2021
WAwr_S83703,WAwr_S227167,01/01/2021,12/31/2021
WAwr_S113208,WAwr_S252970,01/01/2021,12/31/2021
WAwr_S26001,WAwr_S164864,01/01/2021,12/31/2021
WAwr_S84887,WAwr_S228301,01/01/2021,12/31/2021
WAwr_S62994,WAwr_S180296,01/01/2021,12/31/2021
WAwr_S62995,WAwr_S180296,01/01/2021,12/31/2021
WAwr_S62993,WAwr_S180296,01/01/2021,12/31/2021
WAwr_S62992,WAwr_S180296,01/01/2021,12/31/2021
WAwr_S83201,WAwr_S156836,01/01/2021,12/31/2021
WAwr_S17952,WAwr_S156836,01/01/2021,12/31/2021
WAwr_S17952,WAwr_S156836,01/01/2021,12/31/2021
WAwr_S113209,WAwr_S252971,01/01/2021,12/31/2021
WAwr_S92304,WAwr_S235131,01/01/2021,12/31/2021
WAwr_S85524,WAwr_S228777,01/01/2021,12/31/2021
WAwr_S25875,WAwr_S164690,01/01/2021,12/31/2021
WAwr_S21189,WAwr_S162518,01/01/2021,12/31/2021
WAwr_S21190,WAwr_S162518,01/01/2021,12/31/2021
WAwr_S21192,WAwr_S162518,01/01/2021,12/31/2021
WAwr_S21191,WAwr_S162518,01/01/2021,12/31/2021
WAwr_S21188,WAwr_S162518,01/01/2021,12/31/2021
WAwr_S86439,WAwr_S229713,01/01/2021,12/31/2021
WAwr_S84867,WAwr_S228281,01/01/2021,12/31/2021
WAwr_S84872,WAwr_S228287,01/01/2021,12/31/2021
WAwr_S86436,WAwr_S229710,01/01/2021,12/31/2021
WAwr_S84957,WAwr_S228358,01/01/2021,12/31/2021
WAwr_S21608,WAwr_S162676,01/01/2021,12/31/2021
WAwr_S25884,WAwr_S164698,01/01/2021,12/31/2021
WAwr_S11641,WAwr_S159803,01/01/2021,12/31/2021
WAwr_S20923,WAwr_S159327,01/01/2021,12/31/2021
WAwr_S26017,WAwr_S164872,01/01/2021,12/31/2021
WAwr_S26016,WAwr_S164872,01/01/2021,12/31/2021
WAwr_S26015,WAwr_S164872,01/01/2021,12/31/2021
WAwr_S91791,WAwr_S234673,01/01/2021,12/31/2021
WAwr_S64463,WAwr_S180973,01/01/2021,12/31/2021
WAwr_S64462,WAwr_S180973,01/01/2021,12/31/2021
WAwr_S65535,WAwr_S181305,01/01/2021,12/31/2021
WAwr_S82988,WAwr_S226570,01/01/2021,12/31/2021
WAwr_S84967,WAwr_S228367,01/01/2021,12/31/2021
WAwr_S113210,WAwr_S252972,01/01/2021,12/31/2021
WAwr_S113211,WAwr_S252972,01/01/2021,12/31/2021
WAwr_S89895,WAwr_S232996,01/01/2021,12/31/2021
WAwr_S89896,WAwr_S232996,01/01/2021,12/31/2021
WAwr_S21098,WAwr_S162485,01/01/2021,12/31/2021
WAwr_S95323,WAwr_S237754,01/01/2021,12/31/2021
WAwr_S64701,WAwr_S180903,01/01/2021,12/31/2021
WAwr_S13829,WAwr_S160923,01/01/2021,12/31/2021
WAwr_S23265,WAwr_S228483,01/01/2021,12/31/2021
WAwr_S10230,WAwr_S159591,01/01/2021,12/31/2021
WAwr_S10231,WAwr_S159591,01/01/2021,12/31/2021
WAwr_S17045,WAwr_S286616,01/01/2021,12/31/2021
WAwr_S4789,WAwr_S160969,01/01/2021,12/31/2021
WAwr_S81538,WAwr_S160969,01/01/2021,12/31/2021
WAwr_S81537,WAwr_S160969,01/01/2021,12/31/2021
WAwr_S4789,WAwr_S225346,01/01/2021,12/31/2021
WAwr_S81538,WAwr_S225346,01/01/2021,12/31/2021
WAwr_S16956,WAwr_S225351,01/01/2021,12/31/2021
WAwr_S17109,WAwr_S161133,01/01/2021,12/31/2021
WAwr_S86654,WAwr_S235330,01/01/2021,12/31/2021
WAwr_S17474,WAwr_S182047,01/01/2021,12/31/2021
WAwr_S13809,WAwr_S160897,01/01/2021,12/31/2021
WAwr_S13780,WAwr_S157519,01/01/2021,12/31/2021
WAwr_S1743,WAwr_S160905,01/01/2021,12/31/2021
WAwr_S13784,WAwr_S157523,01/01/2021,12/31/2021
WAwr_S13786,WAwr_S157525,01/01/2021,12/31/2021
WAwr_S13783,WAwr_S157522,01/01/2021,12/31/2021
WAwr_S13822,WAwr_S160914,01/01/2021,12/31/2021
WAwr_S13810,WAwr_S160899,01/01/2021,12/31/2021
WAwr_S84844,WAwr_S274445,01/01/2021,12/31/2021
WAwr_S85963,WAwr_S195682,01/01/2021,12/31/2021
WAwr_S85960,WAwr_S229276,01/01/2021,12/31/2021
WAwr_S21464,WAwr_S162541,01/01/2021,12/31/2021
WAwr_S23336,WAwr_S228494,01/01/2021,12/31/2021
WAwr_S10518,WAwr_S283549,01/01/2021,12/31/2021
WAwr_S21254,WAwr_S283549,01/01/2021,12/31/2021
WAwr_S21255,WAwr_S283549,01/01/2021,12/31/2021
WAwr_S3555,WAwr_S159200,01/01/2021,12/31/2021
WAwr_S3554,WAwr_S159200,01/01/2021,12/31/2021
WAwr_S1569,WAwr_S164742,01/01/2021,12/31/2021
WAwr_S10234,WAwr_S164742,01/01/2021,12/31/2021
WAwr_S10235,WAwr_S164742,01/01/2021,12/31/2021
WAwr_S1569,WAwr_S161266,01/01/2021,12/31/2021
WAwr_S10234,WAwr_S161266,01/01/2021,12/31/2021
WAwr_S10235,WAwr_S161266,01/01/2021,12/31/2021
WAwr_S7834,WAwr_S160871,01/01/2021,12/31/2021
WAwr_S7817,WAwr_S160871,01/01/2021,12/31/2021
WAwr_S25280,WAwr_S164190,01/01/2021,12/31/2021
WAwr_S7834,WAwr_S160870,01/01/2021,12/31/2021
WAwr_S7817,WAwr_S160870,01/01/2021,12/31/2021
WAwr_S77696,WAwr_S184287,01/01/2021,12/31/2021
WAwr_S2230,WAwr_S160976,01/01/2021,12/31/2021
WAwr_S4867,WAwr_S160847,01/01/2021,12/31/2021
WAwr_S93460,WAwr_S236073,01/01/2021,12/31/2021
WAwr_S23620,WAwr_S229360,01/01/2021,12/31/2021
WAwr_S1769,WAwr_S160921,01/01/2021,12/31/2021
WAwr_S13830,WAwr_S160925,01/01/2021,12/31/2021
WAwr_S13830,WAwr_S160924,01/01/2021,12/31/2021
WAwr_S13806,WAwr_S160895,01/01/2021,12/31/2021
WAwr_S2264,WAwr_S160928,01/01/2021,12/31/2021
WAwr_S13767,WAwr_S157503,01/01/2021,12/31/2021
WAwr_S13818,WAwr_S160910,01/01/2021,12/31/2021
WAwr_S13814,WAwr_S160906,01/01/2021,12/31/2021
WAwr_S13838,WAwr_S160936,01/01/2021,12/31/2021
WAwr_S113212,WAwr_S252973,01/01/2021,12/31/2021
WAwr_S13821,WAwr_S160913,01/01/2021,12/31/2021
WAwr_S21195,WAwr_S283617,01/01/2021,12/31/2021
WAwr_S85555,WAwr_S228900,01/01/2021,12/31/2021
WAwr_S85937,WAwr_S229264,01/01/2021,12/31/2021
WAwr_S85109,WAwr_S228495,01/01/2021,12/31/2021
WAwr_S13781,WAwr_S157521,01/01/2021,12/31/2021
WAwr_S94328,WAwr_S190290,01/01/2021,12/31/2021
WAwr_S113213,WAwr_S252974,01/01/2021,12/31/2021
WAwr_S25776,WAwr_S157240,01/01/2021,12/31/2021
WAwr_S3754,WAwr_S157240,01/01/2021,12/31/2021
WAwr_S25566,WAwr_S248425,01/01/2021,12/31/2021
WAwr_S18849,WAwr_S192854,01/01/2021,12/31/2021
WAwr_S19478,WAwr_S233276,01/01/2021,12/31/2021
WAwr_S18845,WAwr_S192851,01/01/2021,12/31/2021
WAwr_S18844,WAwr_S192851,01/01/2021,12/31/2021
WAwr_S18846,WAwr_S192851,01/01/2021,12/31/2021
WAwr_S18843,WAwr_S192850,01/01/2021,12/31/2021
WAwr_S18842,WAwr_S192849,01/01/2021,12/31/2021
WAwr_S18670,WAwr_S192672,01/01/2021,12/31/2021
WAwr_S20791,WAwr_S194052,01/01/2021,12/31/2021
WAwr_S136220,WAwr_S272758,01/01/2021,12/31/2021
WAwr_S142759,WAwr_S278365,01/01/2021,12/31/2021
WAwr_S134581,WAwr_S271330,01/01/2021,12/31/2021
WAwr_S135255,WAwr_S271898,01/01/2021,12/31/2021
WAwr_S139624,WAwr_S275735,01/01/2021,12/31/2021
WAwr_S128713,WAwr_S266200,01/01/2021,12/31/2021
WAwr_S125026,WAwr_S263218,01/01/2021,12/31/2021
WAwr_S143209,WAwr_S278779,01/01/2021,12/31/2021
WAwr_S143680,WAwr_S279182,01/01/2021,12/31/2021
WAwr_S120083,WAwr_S259151,01/01/2021,12/31/2021
WAwr_S125490,WAwr_S263562,01/01/2021,12/31/2021
WAwr_S127808,WAwr_S265433,01/01/2021,12/31/2021
WAwr_S127849,WAwr_S265474,01/01/2021,12/31/2021
WAwr_S127850,WAwr_S265474,01/01/2021,12/31/2021
WAwr_S117907,WAwr_S257333,01/01/2021,12/31/2021
WAwr_S127810,WAwr_S265434,01/01/2021,12/31/2021
WAwr_S109452,WAwr_S249819,01/01/2021,12/31/2021
WAwr_S127809,WAwr_S265433,01/01/2021,12/31/2021
WAwr_S127613,WAwr_S265297,01/01/2021,12/31/2021
WAwr_S102467,WAwr_S243795,01/01/2021,12/31/2021
WAwr_S24408,WAwr_S195761,01/01/2021,12/31/2021
WAwr_S16752,WAwr_S192425,01/01/2021,12/31/2021
WAwr_S15427,WAwr_S191309,01/01/2021,12/31/2021
WAwr_S15979,WAwr_S190716,01/01/2021,12/31/2021
WAwr_S16750,WAwr_S196061,01/01/2021,12/31/2021
WAwr_S100659,WAwr_S242316,01/01/2021,12/31/2021
WAwr_S100660,WAwr_S242316,01/01/2021,12/31/2021
WAwr_S97431,WAwr_S239559,01/01/2021,12/31/2021
WAwr_S97429,WAwr_S239559,01/01/2021,12/31/2021
WAwr_S97432,WAwr_S239559,01/01/2021,12/31/2021
WAwr_S97430,WAwr_S239559,01/01/2021,12/31/2021
WAwr_S66649,WAwr_S162563,01/01/2021,12/31/2021
WAwr_S66648,WAwr_S162563,01/01/2021,12/31/2021
WAwr_S21151,WAwr_S162496,01/01/2021,12/31/2021
WAwr_S21150,WAwr_S162496,01/01/2021,12/31/2021
WAwr_S63689,WAwr_S180595,01/01/2021,12/31/2021
WAwr_S95321,WAwr_S237751,01/01/2021,12/31/2021
WAwr_S84965,WAwr_S195319,01/01/2021,12/31/2021
WAwr_S10263,WAwr_S283627,01/01/2021,12/31/2021
WAwr_S113705,WAwr_S253427,01/01/2021,12/31/2021
WAwr_S86310,WAwr_S229466,01/01/2021,12/31/2021
WAwr_S86311,WAwr_S229466,01/01/2021,12/31/2021
WAwr_S63878,WAwr_S181023,01/01/2021,12/31/2021
WAwr_S63877,WAwr_S181023,01/01/2021,12/31/2021
WAwr_S80099,WAwr_S224229,01/01/2021,12/31/2021
WAwr_S92917,WAwr_S235613,01/01/2021,12/31/2021
WAwr_S83792,WAwr_S227290,01/01/2021,12/31/2021
WAwr_S65422,WAwr_S180630,01/01/2021,12/31/2021
WAwr_S20910,WAwr_S162340,01/01/2021,12/31/2021
WAwr_S20911,WAwr_S162340,01/01/2021,12/31/2021
WAwr_S62996,WAwr_S180297,01/01/2021,12/31/2021
WAwr_S20019,WAwr_S162275,01/01/2021,12/31/2021
WAwr_S84834,WAwr_S228256,01/01/2021,12/31/2021
WAwr_S84866,WAwr_S228280,01/01/2021,12/31/2021
WAwr_S95622,WAwr_S238008,01/01/2021,12/31/2021
WAwr_S113217,WAwr_S252976,01/01/2021,12/31/2021
WAwr_S113218,WAwr_S252977,01/01/2021,12/31/2021
WAwr_S85965,WAwr_S229280,01/01/2021,12/31/2021
WAwr_S85967,WAwr_S229282,01/01/2021,12/31/2021
WAwr_S85966,WAwr_S229281,01/01/2021,12/31/2021
WAwr_S113219,WAwr_S252978,01/01/2021,12/31/2021
WAwr_S95309,WAwr_S237739,01/01/2021,12/31/2021
WAwr_S21589,WAwr_S162659,01/01/2021,12/31/2021
WAwr_S96060,WAwr_S238379,01/01/2021,12/31/2021
WAwr_S65481,WAwr_S181318,01/01/2021,12/31/2021
WAwr_S26000,WAwr_S164863,01/01/2021,12/31/2021
WAwr_S84840,WAwr_S274490,01/01/2021,12/31/2021
WAwr_S84842,WAwr_S274461,01/01/2021,12/31/2021
WAwr_S85562,WAwr_S228907,01/01/2021,12/31/2021
WAwr_S21503,WAwr_S181281,01/01/2021,12/31/2021
WAwr_S21504,WAwr_S181281,01/01/2021,12/31/2021
WAwr_S83744,WAwr_S227251,01/01/2021,12/31/2021
WAwr_S84963,WAwr_S228364,01/01/2021,12/31/2021
WAwr_S2596,WAwr_S185457,01/01/2021,12/31/2021
WAwr_S2545,WAwr_S185415,01/01/2021,12/31/2021
WAwr_S112283,WAwr_S252173,01/01/2021,12/31/2021
WAwr_S22338,WAwr_S194684,01/01/2021,12/31/2021
WAwr_S122973,WAwr_S261508,01/01/2021,12/31/2021
WAwr_S139534,WAwr_S275628,01/01/2021,12/31/2021
WAwr_S139485,WAwr_S275595,01/01/2021,12/31/2021
WAwr_S24029,WAwr_S195305,01/01/2021,12/31/2021
WAwr_S24030,WAwr_S195306,01/01/2021,12/31/2021
WAwr_S105138,WAwr_S246102,01/01/2021,12/31/2021
WAwr_S117943,WAwr_S257299,01/01/2021,12/31/2021
WAwr_S94755,WAwr_S237193,01/01/2021,12/31/2021
WAwr_S96041,WAwr_S238362,01/01/2021,12/31/2021
WAwr_S96040,WAwr_S238362,01/01/2021,12/31/2021
WAwr_S22246,WAwr_S194602,01/01/2021,12/31/2021
WAwr_S22247,WAwr_S194602,01/01/2021,12/31/2021
WAwr_S15132,WAwr_S191105,01/01/2021,12/31/2021
WAwr_S2867,WAwr_S185878,01/01/2021,12/31/2021
WAwr_S137751,WAwr_S274051,01/01/2021,12/31/2021
WAwr_S137748,WAwr_S274048,01/01/2021,12/31/2021
WAwr_S139702,WAwr_S275797,01/01/2021,12/31/2021
WAwr_S139697,WAwr_S275794,01/01/2021,12/31/2021
WAwr_S139768,WAwr_S275853,01/01/2021,12/31/2021
WAwr_S139769,WAwr_S275853,01/01/2021,12/31/2021
WAwr_S139770,WAwr_S275854,01/01/2021,12/31/2021
WAwr_S117994,WAwr_S257380,01/01/2021,12/31/2021
WAwr_S19348,WAwr_S193210,01/01/2021,12/31/2021
WAwr_S136881,WAwr_S273280,01/01/2021,12/31/2021
WAwr_S130904,WAwr_S268052,01/01/2021,12/31/2021
WAwr_S72446,WAwr_S218974,01/01/2021,12/31/2021
WAwr_S76328,WAwr_S221394,01/01/2021,12/31/2021
WAwr_S73194,WAwr_S219347,01/01/2021,12/31/2021
WAwr_S72448,WAwr_S218976,01/01/2021,12/31/2021
WAwr_S73741,WAwr_S219768,01/01/2021,12/31/2021
WAwr_S73192,WAwr_S219345,01/01/2021,12/31/2021
WAwr_S74055,WAwr_S219888,01/01/2021,12/31/2021
WAwr_S72354,WAwr_S218753,01/01/2021,12/31/2021
WAwr_S74066,WAwr_S219897,01/01/2021,12/31/2021
WAwr_S75886,WAwr_S221040,01/01/2021,12/31/2021
WAwr_S127179,WAwr_S264921,01/01/2021,12/31/2021
WAwr_S15222,WAwr_S191080,01/01/2021,12/31/2021
WAwr_S110273,WAwr_S250560,01/01/2021,12/31/2021
WAwr_S142303,WAwr_S277962,01/01/2021,12/31/2021
WAwr_S5730,WAwr_S186033,01/01/2021,12/31/2021
WAwr_S140588,WAwr_S276547,01/01/2021,12/31/2021
WAwr_S124835,WAwr_S263063,01/01/2021,12/31/2021
WAwr_S20518,WAwr_S193833,01/01/2021,12/31/2021
WAwr_S78189,WAwr_S222572,01/01/2021,12/31/2021
WAwr_S137026,WAwr_S273410,01/01/2021,12/31/2021
WAwr_S19308,WAwr_S191999,01/01/2021,12/31/2021
WAwr_S124251,WAwr_S262636,01/01/2021,12/31/2021
WAwr_S124252,WAwr_S262636,01/01/2021,12/31/2021
WAwr_S122633,WAwr_S261202,01/01/2021,12/31/2021
WAwr_S79425,WAwr_S223620,01/01/2021,12/31/2021
WAwr_S15970,WAwr_S191685,01/01/2021,12/31/2021
WAwr_S128394,WAwr_S266163,01/01/2021,12/31/2021
WAwr_S95612,WAwr_S237998,01/01/2021,12/31/2021
WAwr_S134553,WAwr_S271307,01/01/2021,12/31/2021
WAwr_S109510,WAwr_S249878,01/01/2021,12/31/2021
WAwr_S13088,WAwr_S189433,01/01/2021,12/31/2021
WAwr_S22812,WAwr_S195082,01/01/2021,12/31/2021
WAwr_S19341,WAwr_S193203,01/01/2021,12/31/2021
WAwr_S20258,WAwr_S193581,01/01/2021,12/31/2021
WAwr_S20252,WAwr_S193574,01/01/2021,12/31/2021
WAwr_S8501,WAwr_S187582,01/01/2021,12/31/2021
WAwr_S74945,WAwr_S220434,01/01/2021,12/31/2021
WAwr_S76050,WAwr_S221174,01/01/2021,12/31/2021
WAwr_S117702,WAwr_S257095,01/01/2021,12/31/2021
WAwr_S76326,WAwr_S221392,01/01/2021,12/31/2021
WAwr_S110910,WAwr_S251034,01/01/2021,12/31/2021
WAwr_S12453,WAwr_S189041,01/01/2021,12/31/2021
WAwr_S12169,WAwr_S188880,01/01/2021,12/31/2021
WAwr_S20255,WAwr_S193579,01/01/2021,12/31/2021
WAwr_S114716,WAwr_S254326,01/01/2021,12/31/2021
WAwr_S20261,WAwr_S193584,01/01/2021,12/31/2021
WAwr_S123350,WAwr_S261851,01/01/2021,12/31/2021
WAwr_S135254,WAwr_S271897,01/01/2021,12/31/2021
WAwr_S139629,WAwr_S275737,01/01/2021,12/31/2021
WAwr_S139628,WAwr_S275737,01/01/2021,12/31/2021
WAwr_S24311,WAwr_S163324,01/01/2021,12/31/2021
WAwr_S127116,WAwr_S264889,01/01/2021,12/31/2021
WAwr_S9062,WAwr_S188051,01/01/2021,12/31/2021
WAwr_S9061,WAwr_S188051,01/01/2021,12/31/2021
WAwr_S9059,WAwr_S188049,01/01/2021,12/31/2021
WAwr_S9060,WAwr_S188050,01/01/2021,12/31/2021
WAwr_S79669,WAwr_S223845,01/01/2021,12/31/2021
WAwr_S79507,WAwr_S223845,01/01/2021,12/31/2021
WAwr_S120714,WAwr_S259661,01/01/2021,12/31/2021
WAwr_S8130,WAwr_S187305,01/01/2021,12/31/2021
WAwr_S114303,WAwr_S253939,01/01/2021,12/31/2021
WAwr_S2069,WAwr_S184429,01/01/2021,12/31/2021
WAwr_S119731,WAwr_S258823,01/01/2021,12/31/2021
WAwr_S100650,WAwr_S242307,01/01/2021,12/31/2021
WAwr_S112015,WAwr_S251956,01/01/2021,12/31/2021
WAwr_S112016,WAwr_S251956,01/01/2021,12/31/2021
WAwr_S13405,WAwr_S189662,01/01/2021,12/31/2021
WAwr_S24413,WAwr_S195765,01/01/2021,12/31/2021
WAwr_S1874,WAwr_S185953,01/01/2021,12/31/2021
WAwr_S5675,WAwr_S185578,01/01/2021,12/31/2021
WAwr_S13685,WAwr_S189958,01/01/2021,12/31/2021
WAwr_S14543,WAwr_S190485,01/01/2021,12/31/2021
WAwr_S11065,WAwr_S189960,01/01/2021,12/31/2021
WAwr_S11040,WAwr_S189918,01/01/2021,12/31/2021
WAwr_S11041,WAwr_S189918,01/01/2021,12/31/2021
WAwr_S16350,WAwr_S191941,01/01/2021,12/31/2021
WAwr_S16349,WAwr_S191940,01/01/2021,12/31/2021
WAwr_S15900,WAwr_S191627,01/01/2021,12/31/2021
WAwr_S1838,WAwr_S185926,01/01/2021,12/31/2021
WAwr_S1839,WAwr_S185927,01/01/2021,12/31/2021
WAwr_S24189,WAwr_S195444,01/01/2021,12/31/2021
WAwr_S127789,WAwr_S265418,01/01/2021,12/31/2021
WAwr_S134430,WAwr_S271197,01/01/2021,12/31/2021
WAwr_S140211,WAwr_S276227,01/01/2021,12/31/2021
WAwr_S139744,WAwr_S275833,01/01/2021,12/31/2021
WAwr_S140210,WAwr_S276226,01/01/2021,12/31/2021
WAwr_S14906,WAwr_S190630,01/01/2021,12/31/2021
WAwr_S96821,WAwr_S239036,01/01/2021,12/31/2021
WAwr_S16763,WAwr_S192431,01/01/2021,12/31/2021
WAwr_S16249,WAwr_S191855,01/01/2021,12/31/2021
WAwr_S16248,WAwr_S191854,01/01/2021,12/31/2021
WAwr_S16483,WAwr_S192248,01/01/2021,12/31/2021
WAwr_S12084,WAwr_S191894,01/01/2021,12/31/2021
WAwr_S16474,WAwr_S192241,01/01/2021,12/31/2021
WAwr_S15872,WAwr_S191605,01/01/2021,12/31/2021
WAwr_S16304,WAwr_S191902,01/01/2021,12/31/2021
WAwr_S16431,WAwr_S156804,01/01/2021,12/31/2021
WAwr_S24006,WAwr_S195290,01/01/2021,12/31/2021
WAwr_S24005,WAwr_S195289,01/01/2021,12/31/2021
WAwr_S75271,WAwr_S220667,01/01/2021,12/31/2021
WAwr_S22687,WAwr_S194964,01/01/2021,12/31/2021
WAwr_S22692,WAwr_S194968,01/01/2021,12/31/2021
WAwr_S22544,WAwr_S194839,01/01/2021,12/31/2021
WAwr_S22608,WAwr_S194895,01/01/2021,12/31/2021
WAwr_S139537,WAwr_S275630,01/01/2021,12/31/2021
WAwr_S139536,WAwr_S275630,01/01/2021,12/31/2021
WAwr_S3361,WAwr_S159141,01/01/2021,12/31/2021
WAwr_S16175,WAwr_S191784,01/01/2021,12/31/2021
WAwr_S16179,WAwr_S191788,01/01/2021,12/31/2021
WAwr_S16180,WAwr_S191789,01/01/2021,12/31/2021
WAwr_S16187,WAwr_S191796,01/01/2021,12/31/2021
WAwr_S16178,WAwr_S191787,01/01/2021,12/31/2021
WAwr_S16181,WAwr_S191790,01/01/2021,12/31/2021
WAwr_S16184,WAwr_S191793,01/01/2021,12/31/2021
WAwr_S16185,WAwr_S191794,01/01/2021,12/31/2021
WAwr_S16186,WAwr_S191795,01/01/2021,12/31/2021
WAwr_S16188,WAwr_S191797,01/01/2021,12/31/2021
WAwr_S16189,WAwr_S191798,01/01/2021,12/31/2021
WAwr_S16176,WAwr_S191785,01/01/2021,12/31/2021
WAwr_S118263,WAwr_S257540,01/01/2021,12/31/2021
WAwr_S126920,WAwr_S264699,01/01/2021,12/31/2021
WAwr_S22748,WAwr_S195018,01/01/2021,12/31/2021
WAwr_S22747,WAwr_S195017,01/01/2021,12/31/2021
WAwr_S17387,WAwr_S192476,01/01/2021,12/31/2021
WAwr_S17386,WAwr_S192614,01/01/2021,12/31/2021
WAwr_S130254,WAwr_S267485,01/01/2021,12/31/2021
WAwr_S137036,WAwr_S273420,01/01/2021,12/31/2021
WAwr_S16545,WAwr_S192294,01/01/2021,12/31/2021
WAwr_S135060,WAwr_S271731,01/01/2021,12/31/2021
WAwr_S134579,WAwr_S271328,01/01/2021,12/31/2021
WAwr_S129396,WAwr_S266773,01/01/2021,12/31/2021
WAwr_S118947,WAwr_S258120,01/01/2021,12/31/2021
WAwr_S14082,WAwr_S190110,01/01/2021,12/31/2021
WAwr_S74840,WAwr_S220391,01/01/2021,12/31/2021
WAwr_S8498,WAwr_S187581,01/01/2021,12/31/2021
WAwr_S8500,WAwr_S187581,01/01/2021,12/31/2021
WAwr_S6506,WAwr_S186668,01/01/2021,12/31/2021
WAwr_S12800,WAwr_S189291,01/01/2021,12/31/2021
WAwr_S12798,WAwr_S189289,01/01/2021,12/31/2021
WAwr_S114670,WAwr_S254296,01/01/2021,12/31/2021
WAwr_S143653,WAwr_S279154,01/01/2021,12/31/2021
WAwr_S142661,WAwr_S278273,01/01/2021,12/31/2021
WAwr_S24315,WAwr_S227611,01/01/2021,12/31/2021
WAwr_S114707,WAwr_S254318,01/01/2021,12/31/2021
WAwr_S122839,WAwr_S261395,01/01/2021,12/31/2021
WAwr_S72393,WAwr_S218613,01/01/2021,12/31/2021
WAwr_S15789,WAwr_S191534,01/01/2021,12/31/2021
WAwr_S112375,WAwr_S252565,01/01/2021,12/31/2021
WAwr_S108639,WAwr_S249131,01/01/2021,12/31/2021
WAwr_S83268,WAwr_S226823,01/01/2021,12/31/2021
WAwr_S83266,WAwr_S226823,01/01/2021,12/31/2021
WAwr_S83267,WAwr_S226823,01/01/2021,12/31/2021
WAwr_S135417,WAwr_S272046,01/01/2021,12/31/2021
WAwr_S135421,WAwr_S272050,01/01/2021,12/31/2021
WAwr_S100170,WAwr_S241844,01/01/2021,12/31/2021
WAwr_S100173,WAwr_S241847,01/01/2021,12/31/2021
WAwr_S100596,WAwr_S242127,01/01/2021,12/31/2021
WAwr_S100595,WAwr_S242126,01/01/2021,12/31/2021
WAwr_S125856,WAwr_S263850,01/01/2021,12/31/2021
