SiteUUID,RegulatoryOverlayUUIDs,WaterSourceUUID,CoordinateAccuracy,CoordinateMethodCV,County,EPSGCodeCV,Geometry,GNISCodeCV,HUC12,HUC8,Latitude,Longitude,NHDNetworkStatusCV,NHDProductCV,PODorPOUSite,SiteName,SiteNativeID,SitePoint,SiteTypeCV,StateCV,USGSSiteID
UTss_S225,,UTss_WS2,,Representation Node,Davis,4326,,,,,40.98943521,-111.8901283,,,POD,550 N 100 W (WS002),10270003,,Well,UT,
UTss_S226,,UTss_WS2,,Representation Node,Davis,4326,,,,,40.97592529,-111.8844525,,,POD,Woodland Park Well (WS007),10270004,,Well,UT,
UTss_S228,,UTss_WS2,,Representation Node,Davis,4326,,,,,40.96528696,-111.8836493,,,POD,Well No. 3 (14`),10270008,,Well,UT,
UTss_S229,,UTss_WS2,,Representation Node,Davis,4326,,,,,40.97893053,-111.8877957,,,POD,Community Center Well (WS008),108543072,,Well,UT,
UTss_S230,,UTss_WS2,,Representation Node,Davis,4326,,,,,40.96933922,-111.87410990000002,,,POD,"Existing Well (11 inch, 305` deep)",108543135,,Well,UT,
UTss_S231,,UTss_WS3,,Centroid of Area,Davis,4326,,,,,40.98460669,-111.90660520000002,,,POU,Farmington City Water System,1027,,Unspecified,UT,
UTss_S232,,UTss_WS1,,Representation Node,Washington,4326,,,,,37.23190464,-113.28572920000002,,,POD,Ash Creek Spring,10280001,,Spring,UT,
UTss_S233,,UTss_WS1,,Representation Node,Washington,4326,,,,,37.23429656,-113.2826203,,,POD,Upper Ash Creek Springs,10280002,,Spring,UT,
UTss_S234,,UTss_WS1,,Representation Node,Washington,4326,,,,,37.26466647,-113.28095249999998,,,POD,Toquerville Springs,10280003,,Spring,UT,
UTss_S235,,UTss_WS1,,Representation Node,Washington,4326,,,,,37.2188049,-113.2754913,,,POD,Riverwood Master Meter,108543989,,Spring,UT,
UTss_S236,,UTss_WS3,,Centroid of Area,Washington,4326,,,,,37.231534100000005,-113.250561,,,POU,La Verkin City Water System,1028,,Unspecified,UT,
UTss_S238,,UTss_WS2,,Representation Node,Utah,4326,,,,,40.02362309,-111.570109,,,POD,Well No. 1 (WS002),10290002,,Well,UT,
UTss_S239,,UTss_WS3,,Centroid of Area,Utah,4326,,,,,40.03027632,-111.5569994,,,POU,Covered Bridge Canyon HOA,1029,,Unspecified,UT,
UTss_S241,,UTss_WS2,,Representation Node,Washington,4326,,,,,37.57004412,-113.72809309999998,,,POD,Spring Creek Well (WS003),10310001,,Well,UT,
UTss_S242,,UTss_WS2,,Representation Node,Washington,4326,,,,,37.57088495,-113.72558070000001,,,POD,200 West  Well (WS004),10310002,,Well,UT,
UTss_S243,,UTss_WS1,,Representation Node,Washington,4326,,,,,37.511514500000004,-113.71422,,,POD,Bullrush Springs  (WS002),10310003,,Spring,UT,
UTss_S244,,UTss_WS1,,Representation Node,Washington,4326,,,,,37.53765453,-113.7365203,,,POD,Pendleton Spring (WS001),10310004,,Spring,UT,
UTss_S246,,UTss_WS3,,Centroid of Area,Washington,4326,,,,,37.57253266,-113.74460649999999,,,POU,Enterprise Town Water System,1031,,Unspecified,UT,
UTss_S247,,UTss_WS1,,Representation Node,Davis,4326,,,,,41.02567593,-111.8894037,,,POD,Little Canyon Springs,10320001,,Spring,UT,
UTss_S248,,UTss_WS2,,Representation Node,Davis,4326,,,,,41.02855054,-111.900107,,,POD,Well 1,10320002,,Well,UT,
UTss_S249,,UTss_WS1,,Representation Node,Davis,4326,,,,,41.03456385,-111.8837133,,,POD,Baer Canyon Springs,10320003,,Spring,UT,
UTss_S250,,UTss_WS2,,Representation Node,Davis,4326,,,,,41.02904014,-111.90919129999999,,,POD,Well 2,10320005,,Well,UT,
UTss_S251,,UTss_WS1,,Representation Node,Davis,4326,,,,,41.02571977,-111.878856,,,POD,Switchback Springs,108541719,,Spring,UT,
UTss_S252,,UTss_WS3,,Centroid of Area,Davis,4326,,,,,41.02743783,-111.90824109999998,,,POU,Fruit Heights City Water System,1032,,Unspecified,UT,
UTss_S253,,UTss_WS2,,Representation Node,Weber,4326,,,,,41.31452233,-111.99216489999999,,,POD,6th W Well (16`),10330001,,Well,UT,
UTss_S254,,UTss_WS2,,Representation Node,Weber,4326,,,,,41.34719635,-111.99050120000001,,,POD,Macs Well (North) (WS004),10330002,,Well,UT,
UTss_S255,,UTss_WS1,,Representation Node,Weber,4326,,,,,41.34156358,-111.9746865,,,POD,Alder Creek Spring (WS002),10330003,,Spring,UT,
UTss_S256,,UTss_WS2,,Representation Node,Weber,4326,,,,,41.34100538,-111.97770179999999,,,POD,Alder Creek # 2 Well (WS005),10330004,,Well,UT,
UTss_S257,,UTss_WS1,,Representation Node,Weber,4326,,,,,41.33343532,-111.99655690000002,,,POD,Little Missouri Spring (WS001),10330006,,Spring,UT,
UTss_S258,,UTss_WS2,,Representation Node,Weber,4326,,,,,41.35222196,-111.9900236,,,POD,Jessie Creek Well (WS007),108541070,,Well,UT,
UTss_S259,,UTss_WS2,,Representation Node,Weber,4326,,,,,41.34283754,-111.9808328,,,POD,Well #4 (WS008),108543607,,Well,UT,
UTss_S260,,UTss_WS3,,Centroid of Area,Weber,4326,,,,,41.32618179,-111.99716570000001,,,POU,Pleasant View Culinary Water,1033,,Unspecified,UT,
UTss_S261,,UTss_WS1,,Representation Node,Wayne,4326,,,,,38.50308664,-111.55524150000001,,,POD,Lower  Springs (WS001),10340001,,Spring,UT,
UTss_S262,,UTss_WS1,,Representation Node,Wayne,4326,,,,,38.50352547,-111.554023,,,POD,Upper Spring (WS002),108544949,,Spring,UT,
UTss_S263,,UTss_WS3,,Centroid of Area,Wayne,4326,,,,,38.44772572,-111.6125894,,,POU,Fremont Waterworks Co.,1034,,Unspecified,UT,
UTss_S264,,UTss_WS1,,Representation Node,Utah,4326,,,,,40.03912281,-111.63395919999999,,,POD,Water Canyon Springs Group (SS947),10350001,,Spring,UT,
UTss_S265,,UTss_WS2,,Representation Node,Utah,4326,,,,,40.04173124,-111.6495202,,,POD,Storage Reservoir Well (WS003),10350002,,Well,UT,
UTss_S268,,UTss_WS2,,Representation Node,Utah,4326,,,,,40.01481998,-111.63520990000002,,,POD,Maple Canyon Well  (WS005),10350006,,Well,UT,
UTss_S269,,UTss_WS2,,Representation Node,Utah,4326,,,,,40.01480622,-111.6352953,,,POD,New Well,10350008,,Well,UT,
UTss_S270,,UTss_WS3,,Centroid of Area,Utah,4326,,,,,40.05418707,-111.67088100000001,,,POU,Salem City,1035,,Unspecified,UT,
UTss_S274,,UTss_WS2,,Representation Node,Juab,4326,,,,,39.95975488,-112.1018406,,,POD,Homansville Group  (SS161),10360004,,Well,UT,
UTss_S276,,UTss_WS2,,Representation Node,Juab,4326,,,,,39.92442172,-112.1592098,,,POD,Red Brick Well Irrigation,108543330,,Well,UT,
UTss_S277,,UTss_WS2,,Representation Node,Juab,4326,,,,,39.96170465,-112.109949,,,POD,"Well (8-in, 100-ft deep)",108543331,,Well,UT,
UTss_S278,,UTss_WS2,,Representation Node,Juab,4326,,,,,39.958765899999996,-112.10913070000001,,,POD,"Well (6-in, 377-ft deep)",108543332,,Well,UT,
UTss_S279,,UTss_WS2,,Representation Node,Juab,4326,,,,,39.95924785,-112.10755049999999,,,POD,"Well (6-in, 350-ft deep)",108543333,,Well,UT,
UTss_S280,,UTss_WS2,,Representation Node,Juab,4326,,,,,39.92430707,-112.1651321,,,POD,TinTic Junction  Well 2 (WS008),108543334,,Well,UT,
UTss_S281,,UTss_WS2,,Representation Node,Juab,4326,,,,,39.96149977,-112.10983,,,POD,"Well (8-in, 85-ft deep)",108543335,,Well,UT,
UTss_S282,,UTss_WS2,,Representation Node,Juab,4326,,,,,39.96918527,-112.08740120000002,,,POD,Vulcan Well (WS003),108543336,,Well,UT,
UTss_S283,,UTss_WS2,,Representation Node,Juab,4326,,,,,39.92446814,-112.15937690000001,,,POD,TinTic Junction Well 3 (WS009),108544176,,Well,UT,
UTss_S284,,UTss_WS2,,Representation Node,Juab,4326,,,,,39.95165024,-112.1250726,,,POD,Eureka Transfer Station,108544177,,Well,UT,
UTss_S285,,UTss_WS3,,Centroid of Area,Juab,4326,,,,,39.92869089,-112.1507872,,,POU,Eureka Town,1036,,Unspecified,UT,
UTss_S286,,UTss_WS2,,Representation Node,Cache,4326,,,,,41.72463522,-111.8258788,,,POD,Lower Well (WS001),10370001,,Well,UT,
UTss_S287,,UTss_WS2,,Representation Node,Cache,4326,,,,,41.72566544,-111.82002859999999,,,POD,Upper Well (WS002),10370002,,Well,UT,
UTss_S289,,UTss_WS2,,Representation Node,Cache,4326,,,,,41.72310515,-111.818818,,,POD,Municipal Well (WS004),10370004,,Well,UT,
UTss_S291,,UTss_WS3,,Centroid of Area,Cache,4326,,,,,41.72174257,-111.81550859999999,,,POU,River Heights City,1037,,Unspecified,UT,
UTss_S292,,UTss_WS1,,Representation Node,Box Elder,4326,,,,,41.57780742,-112.0163303,,,POD,Main Spring (WS004),10380001,,Spring,UT,
UTss_S293,,UTss_WS2,,Representation Node,Box Elder,4326,,,,,41.71764174,-112.2992933,,,POD,Anderson Well (WS007),10380004,,Well,UT,
UTss_S294,,UTss_WS1,,Representation Node,Box Elder,4326,,,,,41.5758624,-112.02288440000001,,,POD,Surface Source #1 (Chg. a37333),108542538,,Stream,UT,
UTss_S295,,UTss_WS1,,Representation Node,Box Elder,4326,,,,,41.57685399,-112.01942659999999,,,POD,Surface Source #2 (Chg. a37333),108542539,,Stream,UT,
UTss_S296,,UTss_WS1,,Representation Node,Box Elder,4326,,,,,41.57704874,-112.0191372,,,POD,Surface Source #3 (Chg. a37333),108542540,,Stream,UT,
UTss_S297,,UTss_WS1,,Representation Node,Box Elder,4326,,,,,41.57746923,-112.01815659999998,,,POD,Surface Source #4 (Chg. a37333),108542541,,Stream,UT,
UTss_S298,,UTss_WS1,,Representation Node,Box Elder,4326,,,,,41.57820853,-112.0145433,,,POD,Spring #1 (heretofore of Chg. a37333),108542542,,Spring,UT,
UTss_S299,,UTss_WS1,,Representation Node,Box Elder,4326,,,,,41.57660624,-112.0200135,,,POD,Spring #2 (heretofore of Chg. a37333),108542543,,Spring,UT,
UTss_S300,,UTss_WS1,,Representation Node,Box Elder,4326,,,,,41.57766524,-112.01699550000001,,,POD,Spring #3 (heretofore of Chg. a37333),108542544,,Spring,UT,
UTss_S301,,UTss_WS1,,Representation Node,Box Elder,4326,,,,,41.57816864,-112.0143965,,,POD,Spring #4 (heretofore of Chg. a37333),108542545,,Spring,UT,
UTss_S302,,UTss_WS1,,Representation Node,Box Elder,4326,,,,,41.57820267,-112.01427269999999,,,POD,Spring #5 (heretofore of Chg. a37333),108542546,,Spring,UT,
UTss_S303,,UTss_WS1,,Representation Node,Box Elder,4326,,,,,41.57822748,-112.0145729,,,POD,Spring #6 (heretofore of Chg. a37333),108542547,,Spring,UT,
UTss_S304,,UTss_WS2,,Representation Node,Box Elder,4326,,,,,41.70902398,-112.3022301,,,POD,"Well (10 inches, 360` deep)",108542924,,Well,UT,
UTss_S305,,UTss_WS2,,Representation Node,Box Elder,4326,,,,,41.71764174,-112.2992933,,,POD,"Well #2 (16 inches, 500` deep)",108542925,,Well,UT,
UTss_S309,,UTss_WS3,,Centroid of Area,Box Elder,4326,,,,,41.54989484,-112.16483819999999,,,POU,West Corinne Water Co.,1038,,Unspecified,UT,
UTss_S311,,UTss_WS1,,Representation Node,Emery,4326,,,,,39.40372625,-111.1592729,,,POD,Rilda Upper Spring (WS001),10390002,,Spring,UT,
UTss_S312,,UTss_WS1,,Representation Node,Emery,4326,,,,,39.40313639,-111.1673345,,,POD,Side Canyon Spring,10390003,,Spring,UT,
UTss_S313,,UTss_WS1,,Representation Node,Emery,4326,,,,,39.39808506,-111.11432260000001,,,POD,Main Canyon Springs (Group),10390004,,Spring,UT,
UTss_S315,,UTss_WS1,,Representation Node,Emery,4326,,,,,39.40135855,-111.1146324,,,POD,Main Canyon Lower,10390006,,Spring,UT,
UTss_S316,,UTss_WS1,,Representation Node,Emery,4326,,,,,39.40565757,-111.11236979999998,,,POD,Birch Spring (WS007),10390007,,Spring,UT,
UTss_S318,,UTss_WS1,,Representation Node,Emery,4326,,,,,39.36934457,-111.16333909999999,,,POD,Elk Springs Group (WS010) (WS011),108542330,,Spring,UT,
UTss_S320,,UTss_WS1,,Representation Node,Emery,4326,,,,,39.40756964,-111.11872029999999,,,POD,Big Bend Spring,108545293,,Spring,UT,
UTss_S321,,UTss_WS3,,Centroid of Area,Emery,4326,,,,,39.34771883,-110.88842890000001,,,POU,North Emery SSD,1039,,Unspecified,UT,
UTss_S326,,UTss_WS3,,Centroid of Area,Uintah,4326,,,,,40.45169075,-109.5380111,,,POU,Vernal City Water System,1040,,Unspecified,UT,
UTss_S327,,UTss_WS2,,Representation Node,Davis,4326,,,,,41.13922251,-112.02729690000001,,,POD,Sunset City Well,10410001,,Well,UT,
UTss_S329,,UTss_WS3,,Centroid of Area,Davis,4326,,,,,41.13920359,-112.02846740000001,,,POU,Sunset City Water System,1041,,Unspecified,UT,
UTss_S330,,UTss_WS1,,Representation Node,Weber,4326,,,,,41.36416135,-111.66223390000002,,,POD,Sunridge Spring No.2,10420001,,Spring,UT,
UTss_S333,,UTss_WS1,,Representation Node,Weber,4326,,,,,41.38324533,-111.692016,,,POD,Sunridge System 4 Spring (WS004),10420004,,Spring,UT,
UTss_S338,,UTss_WS3,,Centroid of Area,Weber,4326,,,,,41.39580683,-111.67664270000002,,,POU,Sunridge Subdivision Water,1042,,Unspecified,UT,
UTss_S342,,UTss_WS2,,Representation Node,Washington,4326,,,,,37.00492611,-113.0049307,,,POD,Power Plant Wells,108541469,,Well,UT,
UTss_S343,,UTss_WS1,,Representation Node,Washington,4326,,,,,37.03047466,-112.9765277,,,POD,Maxwell Spring A,108541988,,Spring,UT,
UTss_S344,,UTss_WS1,,Representation Node,Washington,4326,,,,,37.029791700000004,-112.9748139,,,POD,Maxwell Spring E,108541989,,Spring,UT,
UTss_S345,,UTss_WS1,,Representation Node,Washington,4326,,,,,37.03046069,-112.9760476,,,POD,Maxwell Spring B,108541990,,Spring,UT,
UTss_S346,,UTss_WS1,,Representation Node,Washington,4326,,,,,37.03115359,-112.97502050000001,,,POD,Maxwell Spring C,108541991,,Spring,UT,
UTss_S347,,UTss_WS1,,Representation Node,Washington,4326,,,,,37.029303399999996,-112.9844842,,,POD,Jan`s Spring,108541992,,Spring,UT,
UTss_S348,,UTss_WS1,,Representation Node,Washington,4326,,,,,37.02993741,-112.9721656,,,POD,Maxwell Spring D,108541993,,Spring,UT,
UTss_S349,,UTss_WS1,,Representation Node,Washington,4326,,,,,37.00281632,-113.0049301,,,POD,Sold to Hildale Town,108544014,,Stream,UT,
UTss_S350,,UTss_WS2,,Representation Node,Washington,4326,,,,,37.02108467,-112.97184140000002,,,POD,Maxwell Irrigation (Park),108544247,,Well,UT,
UTss_S353,,UTss_WS2,,Representation Node,Grand,4326,,,,,38.56231115,-109.5154861,,,POD,Schumaker Well No. 1 (14`),10460001,,Well,UT,
UTss_S354,,UTss_WS2,,Representation Node,Grand,4326,,,,,38.52067847,-109.470476,,,POD,George White Well No. 4 (WS002),10460002,,Well,UT,
UTss_S355,,UTss_WS2,,Representation Node,Grand,4326,,,,,38.56106303,-109.5211898,,,POD,Schumaker Well No. 3  Upper,10460003,,Well,UT,
UTss_S359,,UTss_WS2,,Representation Node,Grand,4326,,,,,38.50892646,-109.4645118,,,POD,Corbin Well (Moab),10460007,,Well,UT,
UTss_S360,,UTss_WS2,,Representation Node,Grand,4326,,,,,38.55795077,-109.52726670000001,,,POD,Deloy Lance Well,10460008,,Well,UT,
UTss_S361,,UTss_WS2,,Representation Node,Grand,4326,,,,,38.55958728,-109.52831770000002,,,POD,Howard Lance Well (aka Will Petty),10460009,,Well,UT,
UTss_S362,,UTss_WS2,,Representation Node,Grand,4326,,,,,38.56131135,-109.5291256,,,POD,Cemetary Well,10460010,,Well,UT,
UTss_S363,,UTss_WS2,,Representation Node,Grand,4326,,,,,38.52261318,-109.470977,,,POD,George White Well No. 5 (WS005),10460011,,Well,UT,
UTss_S364,,UTss_WS2,,Representation Node,Grand,4326,,,,,38.51405986,-109.4653772,,,POD,Chapman Well  (WS006),108540333,,Well,UT,
UTss_S365,,UTss_WS2,,Representation Node,Grand,4326,,,,,38.50211851,-109.445724,,,POD,Spanish Valley Well  (WS007),108540334,,Well,UT,
UTss_S366,,UTss_WS2,,Representation Node,Grand,4326,,,,,38.51230938,-109.47385159999999,,,POD,Beeman Well,108540868,,Well,UT,
UTss_S367,,UTss_WS2,,Representation Node,Grand,4326,,,,,38.56801231,-109.55814709999999,,,POD,Well,108541357,,Well,UT,
UTss_S368,,UTss_WS2,,Representation Node,Grand,4326,,,,,38.56803896,-109.5591961,,,POD,Well,108541358,,Well,UT,
UTss_S369,,UTss_WS2,,Representation Node,Grand,4326,,,,,38.56106357,-109.52125790000001,,,POD,Schumaker Well (Lower - Corrected),108542384,,Well,UT,
UTss_S370,,UTss_WS2,,Representation Node,Grand,4326,,,,,38.51553254,-109.4660416,,,POD,Andrea Well,108543139,,Well,UT,
UTss_S371,,UTss_WS2,,Representation Node,Grand,4326,,,,,38.50230093,-109.45673909999998,,,POD,"Emergency Inter Connection, SJSVSSD",108545327,,Well,UT,
UTss_S372,,UTss_WS3,,Centroid of Area,Grand,4326,,,,,38.53086192,-109.48736470000001,,,POU,Grand Water and Sewer Agency (Grand),1046,,Unspecified,UT,
UTss_S373,,UTss_WS3,,Centroid of Area,Grand,4326,,,,,38.48573241,-109.44174140000001,,,POU,Grand Water and Sewer Agency (San Juan),1046,,Unspecified,UT,
UTss_S374,,UTss_WS1,,Representation Node,Washington,4326,,,,,37.24694707,-112.9530058,,,POD,Wylie Spring,10470001,,Spring,UT,
UTss_S375,,UTss_WS1,,Representation Node,Washington,4326,,,,,37.28633754,-112.95091459999999,,,POD,Temple of Sinawava Spring,10470002,,Spring,UT,
UTss_S376,,UTss_WS1,,Representation Node,Washington,4326,,,,,37.25804088,-112.9468342,,,POD,Lower Grotto Spring (WS003),10470003,,Spring,UT,
UTss_S377,,UTss_WS1,,Representation Node,Washington,4326,,,,,37.25732785,-112.94676090000002,,,POD,Upper Grotto Spring (WS004),10470004,,Spring,UT,
UTss_S378,,UTss_WS2,,Representation Node,Washington,4326,,,,,37.23376329,-112.8755321,,,POD,East Gate Well,10470005,,Well,UT,
UTss_S379,,UTss_WS1,,Representation Node,Washington,4326,,,,,37.23901216,-112.9675676,,,POD,Birch Springs (WS001),10470006,,Spring,UT,
UTss_S380,,UTss_WS2,,Representation Node,Washington,4326,,,,,37.46159683,-113.22583470000001,,,POD,Kolob Well,10470007,,Well,UT,
UTss_S381,,UTss_WS1,,Representation Node,Washington,4326,,,,,37.23801421,-112.96777879999999,,,POD,Watercress Spring (WS002),10470009,,Spring,UT,
UTss_S382,,UTss_WS3,,Centroid of Area,Washington,4326,,,,,37.22507794,-112.96996029999998,,,POU,Zion Canyon Water System,1047,,Unspecified,UT,
UTss_S383,,UTss_WS2,,Representation Node,Juab,4326,,,,,39.55686522,-111.856431,,,POD,Levan Well (WS001),10480001,,Well,UT,
UTss_S384,,UTss_WS1,,Representation Node,Juab,4326,,,,,39.54989038,-111.81462990000001,,,POD,Rosebush Springs Group (WS002) (WS003),10480002,,Spring,UT,
UTss_S385,,UTss_WS1,,Representation Node,Juab,4326,,,,,39.54983585,-111.81457250000001,,,POD,Lower Rosebush Spring,10480003,,Spring,UT,
UTss_S386,,UTss_WS1,,Representation Node,Juab,4326,,,,,39.55155121,-111.83316119999999,,,POD,Tunnel Spring (WS004),10480004,,Spring,UT,
UTss_S387,,UTss_WS1,,Representation Node,Juab,4326,,,,,39.51749453,-111.7448929,,,POD,Cobble Rock Spring (WS005),10480005,,Spring,UT,
UTss_S388,,UTss_WS2,,Representation Node,Juab,4326,,,,,39.56252595,-111.8670091,,,POD,Levan Park Well (WS007),108545411,,Well,UT,
UTss_S389,,UTss_WS3,,Centroid of Area,Juab,4326,,,,,39.55620578,-111.8605699,,,POU,Levan Town Water System,1048,,Unspecified,UT,
UTss_S391,,UTss_WS1,,Representation Node,Tooele,4326,,,,,40.43728413,-112.29210309999999,,,POD,Honorine Spring,10490002,,Spring,UT,
UTss_S392,,UTss_WS2,,Representation Node,Tooele,4326,,,,,40.44061279,-112.35035390000002,,,POD,Well,108541636,,Well,UT,
UTss_S393,,UTss_WS2,,Representation Node,Tooele,4326,,,,,40.42912145,-112.313295,,,POD,Emergency Well (WS009),108542537,,Well,UT,
UTss_S394,,UTss_WS3,,Centroid of Area,Tooele,4326,,,,,40.44525529999999,-112.36192709999999,,,POU,Stockton Town Water System,1049,,Unspecified,UT,
UTss_S395,,UTss_WS1,,Representation Node,Salt Lake,4326,,,,,40.46780509,-112.0740301,,,POD,Arnold Hollow Spring (WS003),10500001,,Spring,UT,
UTss_S396,,UTss_WS1,,Representation Node,Salt Lake,4326,,,,,40.47993115,-112.07178290000002,,,POD,Farmer Spring Area,10500002,,Spring,UT,
UTss_S397,,UTss_WS2,,Representation Node,Salt Lake,4326,,,,,40.51341079,-112.0439827,,,POD,H.P. Well #1,10500003,,Well,UT,
UTss_S398,,UTss_WS2,,Representation Node,Salt Lake,4326,,,,,40.51252283,-112.04834380000001,,,POD,HP Well # 1 (WS006),10500004,,Well,UT,
UTss_S399,,UTss_WS1,,Representation Node,Salt Lake,4326,,,,,40.47612103,-112.0740236,,,POD,Stockings Meadow Spring aka W.A. Crane,10500005,,Spring,UT,
UTss_S400,,UTss_WS2,,Representation Node,Salt Lake,4326,,,,,40.49540895,-112.0602087,,,POD,HP Well # 3 (WS008),10500006,,Well,UT,
UTss_S401,,UTss_WS2,,Representation Node,Salt Lake,4326,,,,,40.49280734,-112.05944840000002,,,POD,HP Well #4 (WS009),10500007,,Well,UT,
UTss_S403,,UTss_WS2,,Representation Node,Salt Lake,4326,,,,,40.50733148,-112.02475929999999,,,POD,Hamilton/Mayor Crane Well,108540491,,Well,UT,
UTss_S404,,UTss_WS2,,Representation Node,Salt Lake,4326,,,,,40.4814419,-112.05783419999999,,,POD,Wide Canyon Well #1,108540493,,Well,UT,
UTss_S405,,UTss_WS2,,Representation Node,Salt Lake,4326,,,,,40.51909705,-112.0327412,,,POD,Bodell Well,108540686,,Well,UT,
UTss_S406,,UTss_WS2,,Representation Node,Salt Lake,4326,,,,,40.51018885,-112.0053436,,,POD,"Existing 16`, 400` deep well",108541985,,Well,UT,
UTss_S407,,UTss_WS2,,Representation Node,Salt Lake,4326,,,,,40.50732941,-112.02499309999999,,,POD,Hamilton Well (WS002),108542174,,Well,UT,
UTss_S408,,UTss_WS2,,Representation Node,Salt Lake,4326,,,,,40.52097329,-112.0221719,,,POD,Tuscany Well (Secondary Water),108542475,,Well,UT,
UTss_S409,,UTss_WS2,,Representation Node,Salt Lake,4326,,,,,40.50819329,-112.016195,,,POD,Stillman Well (WS013),108543510,,Well,UT,
UTss_S410,,UTss_WS3,,Centroid of Area,Salt Lake,4326,,,,,40.49149154,-112.0282196,,,POU,Herriman Pipeline Co.,1050,,Unspecified,UT,
UTss_S411,,UTss_WS3,,Centroid of Area,Salt Lake,4326,,,,,40.48911902,-112.01560159999998,,,POU,Herriman City Municipal Water Department,1050,,Unspecified,UT,
UTss_S413,,UTss_WS1,,Representation Node,Cache,4326,,,,,41.62370267,-111.6756858,,,POD,Main Spring (Culinary),10510002,,Spring,UT,
UTss_S415,,UTss_WS1,,Representation Node,Cache,4326,,,,,41.62387548,-111.7335996,,,POD,Cold Water Spring (Culinary),10510004,,Spring,UT,
UTss_S416,,UTss_WS2,,Representation Node,Cache,4326,,,,,41.63375737,-111.83341940000001,,,POD,Well #1 (Culinary),10510005,,Well,UT,
UTss_S417,,UTss_WS2,,Representation Node,Cache,4326,,,,,41.62725833,-111.83238429999999,,,POD,Well No. 2,10510006,,Well,UT,
UTss_S418,,UTss_WS2,,Representation Node,Cache,4326,,,,,41.63011203,-111.7980469,,,POD,Well #3 (Culinary),10510010,,Well,UT,
UTss_S419,,UTss_WS2,,Representation Node,Cache,4326,,,,,41.62484907,-111.79528540000001,,,POD,Well #4 (Culinary),10510011,,Well,UT,
UTss_S420,,UTss_WS3,,Centroid of Area,Cache,4326,,,,,41.6319682,-111.8439683,,,POU,Hyrum City,1051,,Unspecified,UT,
UTss_S421,,UTss_WS1,,Representation Node,Garfield,4326,,,,,37.81944779999999,-112.45378249999999,,,POD,Delong-Indian Hollow Springs (Group),10520001,,Spring,UT,
UTss_S422,,UTss_WS2,,Representation Node,Garfield,4326,,,,,37.81946613,-112.45385559999998,,,POD,Town Well (WS002),10520002,,Well,UT,
UTss_S423,,UTss_WS2,,Representation Node,Garfield,4326,,,,,37.821406700000004,-112.4588271,,,POD,Well #2 (WS008),108545004,,Well,UT,
UTss_S424,,UTss_WS3,,Centroid of Area,Garfield,4326,,,,,37.82334981,-112.4359969,,,POU,Panguitch City Water System,1052,,Unspecified,UT,
UTss_S426,,UTss_WS1,,Representation Node,Utah,4326,,,,,40.34107834,-111.68123290000001,,,POD,Dry Canyon Springs (WS001),10540001,,Spring,UT,
