PODSiteUUID,POUSiteUUID,StartDate,EndDate
OKwr_S11657,OKwr_S24054,01/01/2021,12/31/2021
OKwr_S11657,OKwr_S24053,01/01/2021,12/31/2021
OKwr_S11657,OKwr_S24055,01/01/2021,12/31/2021
OKwr_S11657,OKwr_S24067,01/01/2021,12/31/2021
OKwr_S11657,OKwr_S24060,01/01/2021,12/31/2021
OKwr_S11657,OKwr_S24056,01/01/2021,12/31/2021
OKwr_S11657,OKwr_S24057,01/01/2021,12/31/2021
OKwr_S11662,OKwr_S24054,01/01/2021,12/31/2021
OKwr_S11662,OKwr_S24053,01/01/2021,12/31/2021
OKwr_S11662,OKwr_S24055,01/01/2021,12/31/2021
OKwr_S11662,OKwr_S24067,01/01/2021,12/31/2021
OKwr_S11662,OKwr_S24060,01/01/2021,12/31/2021
OKwr_S11662,OKwr_S24056,01/01/2021,12/31/2021
OKwr_S11662,OKwr_S24057,01/01/2021,12/31/2021
OKwr_S11658,OKwr_S24054,01/01/2021,12/31/2021
OKwr_S11658,OKwr_S24053,01/01/2021,12/31/2021
OKwr_S11658,OKwr_S24055,01/01/2021,12/31/2021
OKwr_S11658,OKwr_S24067,01/01/2021,12/31/2021
OKwr_S11658,OKwr_S24060,01/01/2021,12/31/2021
OKwr_S11658,OKwr_S24056,01/01/2021,12/31/2021
OKwr_S11658,OKwr_S24057,01/01/2021,12/31/2021
OKwr_S12433,OKwr_S22758,01/01/2021,12/31/2021
OKwr_S11218,OKwr_S25415,01/01/2021,12/31/2021
OKwr_S11218,OKwr_S25414,01/01/2021,12/31/2021
OKwr_S12768,OKwr_S25000,01/01/2021,12/31/2021
OKwr_S10678,OKwr_S23860,01/01/2021,12/31/2021
OKwr_S10678,OKwr_S23861,01/01/2021,12/31/2021
OKwr_S10677,OKwr_S23860,01/01/2021,12/31/2021
OKwr_S10677,OKwr_S23861,01/01/2021,12/31/2021
OKwr_S12043,OKwr_S25071,01/01/2021,12/31/2021
OKwr_S12043,OKwr_S25069,01/01/2021,12/31/2021
OKwr_S12043,OKwr_S25072,01/01/2021,12/31/2021
OKwr_S12043,OKwr_S25068,01/01/2021,12/31/2021
OKwr_S12043,OKwr_S25070,01/01/2021,12/31/2021
OKwr_S11629,OKwr_S24986,01/01/2021,12/31/2021
OKwr_S11629,OKwr_S24987,01/01/2021,12/31/2021
OKwr_S13897,OKwr_S26454,01/01/2021,12/31/2021
OKwr_S13898,OKwr_S26604,01/01/2021,12/31/2021
OKwr_S11801,OKwr_S24827,01/01/2021,12/31/2021
OKwr_S11911,OKwr_S23081,01/01/2021,12/31/2021
OKwr_S11911,OKwr_S23080,01/01/2021,12/31/2021
OKwr_S11910,OKwr_S23081,01/01/2021,12/31/2021
OKwr_S11910,OKwr_S23080,01/01/2021,12/31/2021
OKwr_S12673,OKwr_S25319,01/01/2021,12/31/2021
OKwr_S12673,OKwr_S25312,01/01/2021,12/31/2021
OKwr_S12673,OKwr_S25320,01/01/2021,12/31/2021
OKwr_S12672,OKwr_S25319,01/01/2021,12/31/2021
OKwr_S12672,OKwr_S25312,01/01/2021,12/31/2021
OKwr_S12672,OKwr_S25320,01/01/2021,12/31/2021
OKwr_S18665,OKwr_S24146,01/01/2021,12/31/2021
OKwr_S18665,OKwr_S24144,01/01/2021,12/31/2021
OKwr_S18052,OKwr_S24146,01/01/2021,12/31/2021
OKwr_S18052,OKwr_S24144,01/01/2021,12/31/2021
OKwr_S12699,OKwr_S23499,01/01/2021,12/31/2021
OKwr_S12721,OKwr_S24825,01/01/2021,12/31/2021
OKwr_S12721,OKwr_S24824,01/01/2021,12/31/2021
OKwr_S12720,OKwr_S24825,01/01/2021,12/31/2021
OKwr_S12720,OKwr_S24824,01/01/2021,12/31/2021
OKwr_S11185,OKwr_S23940,01/01/2021,12/31/2021
OKwr_S12465,OKwr_S25473,01/01/2021,12/31/2021
OKwr_S11531,OKwr_S22956,01/01/2021,12/31/2021
OKwr_S21722,OKwr_S24753,01/01/2021,12/31/2021
OKwr_S12939,OKwr_S25168,01/01/2021,12/31/2021
OKwr_S12798,OKwr_S24919,01/01/2021,12/31/2021
OKwr_S11028,OKwr_S24918,01/01/2021,12/31/2021
OKwr_S11028,OKwr_S24917,01/01/2021,12/31/2021
OKwr_S11029,OKwr_S24918,01/01/2021,12/31/2021
OKwr_S11029,OKwr_S24917,01/01/2021,12/31/2021
OKwr_S11071,OKwr_S24990,01/01/2021,12/31/2021
OKwr_S11071,OKwr_S24991,01/01/2021,12/31/2021
OKwr_S11722,OKwr_S25167,01/01/2021,12/31/2021
OKwr_S11722,OKwr_S25166,01/01/2021,12/31/2021
OKwr_S11723,OKwr_S25167,01/01/2021,12/31/2021
OKwr_S11723,OKwr_S25166,01/01/2021,12/31/2021
OKwr_S11019,OKwr_S22796,01/01/2021,12/31/2021
OKwr_S11737,OKwr_S24870,01/01/2021,12/31/2021
OKwr_S10684,OKwr_S25418,01/01/2021,12/31/2021
OKwr_S10684,OKwr_S25416,01/01/2021,12/31/2021
OKwr_S10682,OKwr_S25418,01/01/2021,12/31/2021
OKwr_S10682,OKwr_S25416,01/01/2021,12/31/2021
OKwr_S11919,OKwr_S25404,01/01/2021,12/31/2021
OKwr_S11992,OKwr_S23972,01/01/2021,12/31/2021
OKwr_S11992,OKwr_S23971,01/01/2021,12/31/2021
OKwr_S12486,OKwr_S24892,01/01/2021,12/31/2021
OKwr_S12486,OKwr_S24879,01/01/2021,12/31/2021
OKwr_S12486,OKwr_S24871,01/01/2021,12/31/2021
OKwr_S12486,OKwr_S24887,01/01/2021,12/31/2021
OKwr_S12486,OKwr_S24885,01/01/2021,12/31/2021
OKwr_S12486,OKwr_S24880,01/01/2021,12/31/2021
OKwr_S12486,OKwr_S24878,01/01/2021,12/31/2021
OKwr_S12486,OKwr_S24886,01/01/2021,12/31/2021
OKwr_S12486,OKwr_S24883,01/01/2021,12/31/2021
OKwr_S12535,OKwr_S24892,01/01/2021,12/31/2021
OKwr_S12535,OKwr_S24879,01/01/2021,12/31/2021
OKwr_S12535,OKwr_S24871,01/01/2021,12/31/2021
OKwr_S12535,OKwr_S24887,01/01/2021,12/31/2021
OKwr_S12535,OKwr_S24885,01/01/2021,12/31/2021
OKwr_S12535,OKwr_S24880,01/01/2021,12/31/2021
OKwr_S12535,OKwr_S24878,01/01/2021,12/31/2021
OKwr_S12535,OKwr_S24886,01/01/2021,12/31/2021
OKwr_S12535,OKwr_S24883,01/01/2021,12/31/2021
OKwr_S12198,OKwr_S23498,01/01/2021,12/31/2021
OKwr_S11151,OKwr_S23882,01/01/2021,12/31/2021
OKwr_S11151,OKwr_S26710,01/01/2021,12/31/2021
OKwr_S11148,OKwr_S23882,01/01/2021,12/31/2021
OKwr_S11148,OKwr_S26710,01/01/2021,12/31/2021
OKwr_S11149,OKwr_S23882,01/01/2021,12/31/2021
OKwr_S11149,OKwr_S26710,01/01/2021,12/31/2021
OKwr_S12853,OKwr_S25329,01/01/2021,12/31/2021
OKwr_S12853,OKwr_S25328,01/01/2021,12/31/2021
OKwr_S12853,OKwr_S25330,01/01/2021,12/31/2021
OKwr_S12853,OKwr_S25327,01/01/2021,12/31/2021
OKwr_S12853,OKwr_S25331,01/01/2021,12/31/2021
OKwr_S11979,OKwr_S25237,01/01/2021,12/31/2021
OKwr_S11979,OKwr_S25236,01/01/2021,12/31/2021
OKwr_S11979,OKwr_S25234,01/01/2021,12/31/2021
OKwr_S11559,OKwr_S25170,01/01/2021,12/31/2021
OKwr_S10835,OKwr_S25076,01/01/2021,12/31/2021
OKwr_S13914,OKwr_S25169,01/01/2021,12/31/2021
OKwr_S13707,OKwr_S23082,01/01/2021,12/31/2021
OKwr_S11154,OKwr_S23374,01/01/2021,12/31/2021
OKwr_S11186,OKwr_S22882,01/01/2021,12/31/2021
OKwr_S11231,OKwr_S22746,01/01/2021,12/31/2021
OKwr_S11231,OKwr_S22747,01/01/2021,12/31/2021
OKwr_S11230,OKwr_S22746,01/01/2021,12/31/2021
OKwr_S11230,OKwr_S22747,01/01/2021,12/31/2021
OKwr_S12557,OKwr_S25008,01/01/2021,12/31/2021
OKwr_S12556,OKwr_S25008,01/01/2021,12/31/2021
OKwr_S12300,OKwr_S23758,01/01/2021,12/31/2021
OKwr_S14113,OKwr_S25293,01/01/2021,12/31/2021
OKwr_S11122,OKwr_S25474,01/01/2021,12/31/2021
OKwr_S11122,OKwr_S25472,01/01/2021,12/31/2021
OKwr_S11121,OKwr_S25474,01/01/2021,12/31/2021
OKwr_S11121,OKwr_S25472,01/01/2021,12/31/2021
OKwr_S11088,OKwr_S25475,01/01/2021,12/31/2021
OKwr_S11088,OKwr_S25476,01/01/2021,12/31/2021
OKwr_S11335,OKwr_S23881,01/01/2021,12/31/2021
OKwr_S11335,OKwr_S23883,01/01/2021,12/31/2021
OKwr_S11335,OKwr_S23884,01/01/2021,12/31/2021
OKwr_S12142,OKwr_S22840,01/01/2021,12/31/2021
OKwr_S12701,OKwr_S25295,01/01/2021,12/31/2021
OKwr_S11221,OKwr_S25230,01/01/2021,12/31/2021
OKwr_S11221,OKwr_S25229,01/01/2021,12/31/2021
OKwr_S11222,OKwr_S25230,01/01/2021,12/31/2021
OKwr_S11222,OKwr_S25229,01/01/2021,12/31/2021
OKwr_S11084,OKwr_S25114,01/01/2021,12/31/2021
OKwr_S11084,OKwr_S25115,01/01/2021,12/31/2021
OKwr_S11083,OKwr_S25114,01/01/2021,12/31/2021
OKwr_S11083,OKwr_S25115,01/01/2021,12/31/2021
OKwr_S11082,OKwr_S25114,01/01/2021,12/31/2021
OKwr_S11082,OKwr_S25115,01/01/2021,12/31/2021
OKwr_S11573,OKwr_S25323,01/01/2021,12/31/2021
OKwr_S11573,OKwr_S25318,01/01/2021,12/31/2021
OKwr_S11573,OKwr_S25317,01/01/2021,12/31/2021
OKwr_S11573,OKwr_S25321,01/01/2021,12/31/2021
OKwr_S11573,OKwr_S25322,01/01/2021,12/31/2021
OKwr_S11571,OKwr_S25323,01/01/2021,12/31/2021
OKwr_S11571,OKwr_S25318,01/01/2021,12/31/2021
OKwr_S11571,OKwr_S25317,01/01/2021,12/31/2021
OKwr_S11571,OKwr_S25321,01/01/2021,12/31/2021
OKwr_S11571,OKwr_S25322,01/01/2021,12/31/2021
OKwr_S11574,OKwr_S25323,01/01/2021,12/31/2021
OKwr_S11574,OKwr_S25318,01/01/2021,12/31/2021
OKwr_S11574,OKwr_S25317,01/01/2021,12/31/2021
OKwr_S11574,OKwr_S25321,01/01/2021,12/31/2021
OKwr_S11574,OKwr_S25322,01/01/2021,12/31/2021
OKwr_S12829,OKwr_S24826,01/01/2021,12/31/2021
OKwr_S11930,OKwr_S25358,01/01/2021,12/31/2021
OKwr_S10921,OKwr_S23197,01/01/2021,12/31/2021
OKwr_S10921,OKwr_S23194,01/01/2021,12/31/2021
OKwr_S10921,OKwr_S23198,01/01/2021,12/31/2021
OKwr_S11708,OKwr_S25294,01/01/2021,12/31/2021
OKwr_S12674,OKwr_S25296,01/01/2021,12/31/2021
OKwr_S12674,OKwr_S25299,01/01/2021,12/31/2021
OKwr_S12674,OKwr_S25298,01/01/2021,12/31/2021
OKwr_S11708,OKwr_S25294,01/01/2021,12/31/2021
OKwr_S11708,OKwr_S25294,01/01/2021,12/31/2021
OKwr_S11179,OKwr_S24611,01/01/2021,12/31/2021
OKwr_S11179,OKwr_S24610,01/01/2021,12/31/2021
OKwr_S13671,OKwr_S25877,01/01/2021,12/31/2021
OKwr_S13773,OKwr_S25879,01/01/2021,12/31/2021
OKwr_S13773,OKwr_S25878,01/01/2021,12/31/2021
OKwr_S13772,OKwr_S25879,01/01/2021,12/31/2021
OKwr_S13772,OKwr_S25878,01/01/2021,12/31/2021
OKwr_S12245,OKwr_S23656,01/01/2021,12/31/2021
OKwr_S11897,OKwr_S23659,01/01/2021,12/31/2021
OKwr_S11703,OKwr_S23504,01/01/2021,12/31/2021
OKwr_S11703,OKwr_S23503,01/01/2021,12/31/2021
OKwr_S12935,OKwr_S25783,01/01/2021,12/31/2021
OKwr_S11370,OKwr_S24152,01/01/2021,12/31/2021
OKwr_S11370,OKwr_S24154,01/01/2021,12/31/2021
OKwr_S11370,OKwr_S24151,01/01/2021,12/31/2021
OKwr_S11371,OKwr_S24152,01/01/2021,12/31/2021
OKwr_S11371,OKwr_S24154,01/01/2021,12/31/2021
OKwr_S11371,OKwr_S24151,01/01/2021,12/31/2021
OKwr_S11373,OKwr_S24152,01/01/2021,12/31/2021
OKwr_S11373,OKwr_S24154,01/01/2021,12/31/2021
OKwr_S11373,OKwr_S24151,01/01/2021,12/31/2021
OKwr_S12139,OKwr_S24153,01/01/2021,12/31/2021
OKwr_S12139,OKwr_S24155,01/01/2021,12/31/2021
OKwr_S12530,OKwr_S25134,01/01/2021,12/31/2021
OKwr_S12484,OKwr_S24940,01/01/2021,12/31/2021
OKwr_S12484,OKwr_S24936,01/01/2021,12/31/2021
OKwr_S12483,OKwr_S24940,01/01/2021,12/31/2021
OKwr_S12483,OKwr_S24936,01/01/2021,12/31/2021
OKwr_S11012,OKwr_S22866,01/01/2021,12/31/2021
OKwr_S10723,OKwr_S22696,01/01/2021,12/31/2021
OKwr_S10724,OKwr_S22696,01/01/2021,12/31/2021
OKwr_S11898,OKwr_S24771,01/01/2021,12/31/2021
OKwr_S12638,OKwr_S24175,01/01/2021,12/31/2021
OKwr_S11997,OKwr_S24073,01/01/2021,12/31/2021
OKwr_S11777,OKwr_S24135,01/01/2021,12/31/2021
OKwr_S12748,OKwr_S24400,01/01/2021,12/31/2021
OKwr_S11392,OKwr_S24766,01/01/2021,12/31/2021
OKwr_S12917,OKwr_S24935,01/01/2021,12/31/2021
OKwr_S12917,OKwr_S24933,01/01/2021,12/31/2021
OKwr_S12918,OKwr_S24935,01/01/2021,12/31/2021
OKwr_S12918,OKwr_S24933,01/01/2021,12/31/2021
OKwr_S12700,OKwr_S23116,01/01/2021,12/31/2021
OKwr_S11895,OKwr_S24396,01/01/2021,12/31/2021
OKwr_S11895,OKwr_S24401,01/01/2021,12/31/2021
OKwr_S12096,OKwr_S23205,01/01/2021,12/31/2021
OKwr_S12095,OKwr_S23205,01/01/2021,12/31/2021
OKwr_S11792,OKwr_S25751,01/01/2021,12/31/2021
OKwr_S11792,OKwr_S25747,01/01/2021,12/31/2021
OKwr_S11792,OKwr_S25777,01/01/2021,12/31/2021
OKwr_S11792,OKwr_S25776,01/01/2021,12/31/2021
OKwr_S11792,OKwr_S25748,01/01/2021,12/31/2021
OKwr_S11739,OKwr_S22742,01/01/2021,12/31/2021
OKwr_S12879,OKwr_S24837,01/01/2021,12/31/2021
OKwr_S7226,OKwr_S24830,01/01/2021,12/31/2021
OKwr_S10832,OKwr_S23931,01/01/2021,12/31/2021
OKwr_S12259,OKwr_S23930,01/01/2021,12/31/2021
OKwr_S12689,OKwr_S23101,01/01/2021,12/31/2021
OKwr_S12688,OKwr_S23101,01/01/2021,12/31/2021
OKwr_S11086,OKwr_S23622,01/01/2021,12/31/2021
OKwr_S12667,OKwr_S25077,01/01/2021,12/31/2021
OKwr_S13970,OKwr_S24746,01/01/2021,12/31/2021
OKwr_S13970,OKwr_S24744,01/01/2021,12/31/2021
OKwr_S13970,OKwr_S24745,01/01/2021,12/31/2021
OKwr_S12865,OKwr_S24746,01/01/2021,12/31/2021
OKwr_S12865,OKwr_S24744,01/01/2021,12/31/2021
OKwr_S12865,OKwr_S24745,01/01/2021,12/31/2021
OKwr_S12864,OKwr_S24746,01/01/2021,12/31/2021
OKwr_S12864,OKwr_S24744,01/01/2021,12/31/2021
OKwr_S12864,OKwr_S24745,01/01/2021,12/31/2021
OKwr_S14013,OKwr_S24767,01/01/2021,12/31/2021
OKwr_S12014,OKwr_S22684,01/01/2021,12/31/2021
OKwr_S13101,OKwr_S26210,01/01/2021,12/31/2021
OKwr_S13101,OKwr_S26218,01/01/2021,12/31/2021
OKwr_S13101,OKwr_S26214,01/01/2021,12/31/2021
OKwr_S13101,OKwr_S26208,01/01/2021,12/31/2021
OKwr_S13101,OKwr_S26215,01/01/2021,12/31/2021
OKwr_S13101,OKwr_S26209,01/01/2021,12/31/2021
OKwr_S13101,OKwr_S26216,01/01/2021,12/31/2021
OKwr_S13101,OKwr_S26217,01/01/2021,12/31/2021
OKwr_S13101,OKwr_S26207,01/01/2021,12/31/2021
OKwr_S13101,OKwr_S26212,01/01/2021,12/31/2021
OKwr_S13101,OKwr_S26213,01/01/2021,12/31/2021
OKwr_S13101,OKwr_S26211,01/01/2021,12/31/2021
OKwr_S13101,OKwr_S26206,01/01/2021,12/31/2021
OKwr_S13099,OKwr_S26210,01/01/2021,12/31/2021
OKwr_S13099,OKwr_S26218,01/01/2021,12/31/2021
OKwr_S13099,OKwr_S26214,01/01/2021,12/31/2021
OKwr_S13099,OKwr_S26208,01/01/2021,12/31/2021
OKwr_S13099,OKwr_S26215,01/01/2021,12/31/2021
OKwr_S13099,OKwr_S26209,01/01/2021,12/31/2021
OKwr_S13099,OKwr_S26216,01/01/2021,12/31/2021
OKwr_S13099,OKwr_S26217,01/01/2021,12/31/2021
OKwr_S13099,OKwr_S26207,01/01/2021,12/31/2021
OKwr_S13099,OKwr_S26212,01/01/2021,12/31/2021
OKwr_S13099,OKwr_S26213,01/01/2021,12/31/2021
OKwr_S13099,OKwr_S26211,01/01/2021,12/31/2021
OKwr_S13099,OKwr_S26206,01/01/2021,12/31/2021
OKwr_S13097,OKwr_S26210,01/01/2021,12/31/2021
OKwr_S13097,OKwr_S26218,01/01/2021,12/31/2021
OKwr_S13097,OKwr_S26214,01/01/2021,12/31/2021
OKwr_S13097,OKwr_S26208,01/01/2021,12/31/2021
OKwr_S13097,OKwr_S26215,01/01/2021,12/31/2021
OKwr_S13097,OKwr_S26209,01/01/2021,12/31/2021
OKwr_S13097,OKwr_S26216,01/01/2021,12/31/2021
OKwr_S13097,OKwr_S26217,01/01/2021,12/31/2021
OKwr_S13097,OKwr_S26207,01/01/2021,12/31/2021
OKwr_S13097,OKwr_S26212,01/01/2021,12/31/2021
OKwr_S13097,OKwr_S26213,01/01/2021,12/31/2021
OKwr_S13097,OKwr_S26211,01/01/2021,12/31/2021
OKwr_S13097,OKwr_S26206,01/01/2021,12/31/2021
OKwr_S13102,OKwr_S26210,01/01/2021,12/31/2021
OKwr_S13102,OKwr_S26218,01/01/2021,12/31/2021
OKwr_S13102,OKwr_S26214,01/01/2021,12/31/2021
OKwr_S13102,OKwr_S26208,01/01/2021,12/31/2021
OKwr_S13102,OKwr_S26215,01/01/2021,12/31/2021
OKwr_S13102,OKwr_S26209,01/01/2021,12/31/2021
OKwr_S13102,OKwr_S26216,01/01/2021,12/31/2021
OKwr_S13102,OKwr_S26217,01/01/2021,12/31/2021
OKwr_S13102,OKwr_S26207,01/01/2021,12/31/2021
OKwr_S13102,OKwr_S26212,01/01/2021,12/31/2021
OKwr_S13102,OKwr_S26213,01/01/2021,12/31/2021
OKwr_S13102,OKwr_S26211,01/01/2021,12/31/2021
OKwr_S13102,OKwr_S26206,01/01/2021,12/31/2021
OKwr_S13106,OKwr_S26210,01/01/2021,12/31/2021
OKwr_S13106,OKwr_S26218,01/01/2021,12/31/2021
OKwr_S13106,OKwr_S26214,01/01/2021,12/31/2021
OKwr_S13106,OKwr_S26208,01/01/2021,12/31/2021
OKwr_S13106,OKwr_S26215,01/01/2021,12/31/2021
OKwr_S13106,OKwr_S26209,01/01/2021,12/31/2021
OKwr_S13106,OKwr_S26216,01/01/2021,12/31/2021
OKwr_S13106,OKwr_S26217,01/01/2021,12/31/2021
OKwr_S13106,OKwr_S26207,01/01/2021,12/31/2021
OKwr_S13106,OKwr_S26212,01/01/2021,12/31/2021
OKwr_S13106,OKwr_S26213,01/01/2021,12/31/2021
OKwr_S13106,OKwr_S26211,01/01/2021,12/31/2021
OKwr_S13106,OKwr_S26206,01/01/2021,12/31/2021
OKwr_S13100,OKwr_S26210,01/01/2021,12/31/2021
OKwr_S13100,OKwr_S26218,01/01/2021,12/31/2021
OKwr_S13100,OKwr_S26214,01/01/2021,12/31/2021
OKwr_S13100,OKwr_S26208,01/01/2021,12/31/2021
OKwr_S13100,OKwr_S26215,01/01/2021,12/31/2021
OKwr_S13100,OKwr_S26209,01/01/2021,12/31/2021
OKwr_S13100,OKwr_S26216,01/01/2021,12/31/2021
OKwr_S13100,OKwr_S26217,01/01/2021,12/31/2021
OKwr_S13100,OKwr_S26207,01/01/2021,12/31/2021
OKwr_S13100,OKwr_S26212,01/01/2021,12/31/2021
OKwr_S13100,OKwr_S26213,01/01/2021,12/31/2021
OKwr_S13100,OKwr_S26211,01/01/2021,12/31/2021
OKwr_S13100,OKwr_S26206,01/01/2021,12/31/2021
OKwr_S13093,OKwr_S26210,01/01/2021,12/31/2021
OKwr_S13093,OKwr_S26218,01/01/2021,12/31/2021
OKwr_S13093,OKwr_S26214,01/01/2021,12/31/2021
OKwr_S13093,OKwr_S26208,01/01/2021,12/31/2021
OKwr_S13093,OKwr_S26215,01/01/2021,12/31/2021
OKwr_S13093,OKwr_S26209,01/01/2021,12/31/2021
OKwr_S13093,OKwr_S26216,01/01/2021,12/31/2021
OKwr_S13093,OKwr_S26217,01/01/2021,12/31/2021
OKwr_S13093,OKwr_S26207,01/01/2021,12/31/2021
OKwr_S13093,OKwr_S26212,01/01/2021,12/31/2021
OKwr_S13093,OKwr_S26213,01/01/2021,12/31/2021
OKwr_S13093,OKwr_S26211,01/01/2021,12/31/2021
OKwr_S13093,OKwr_S26206,01/01/2021,12/31/2021
OKwr_S13104,OKwr_S26210,01/01/2021,12/31/2021
OKwr_S13104,OKwr_S26218,01/01/2021,12/31/2021
OKwr_S13104,OKwr_S26214,01/01/2021,12/31/2021
OKwr_S13104,OKwr_S26208,01/01/2021,12/31/2021
OKwr_S13104,OKwr_S26215,01/01/2021,12/31/2021
OKwr_S13104,OKwr_S26209,01/01/2021,12/31/2021
OKwr_S13104,OKwr_S26216,01/01/2021,12/31/2021
OKwr_S13104,OKwr_S26217,01/01/2021,12/31/2021
OKwr_S13104,OKwr_S26207,01/01/2021,12/31/2021
OKwr_S13104,OKwr_S26212,01/01/2021,12/31/2021
OKwr_S13104,OKwr_S26213,01/01/2021,12/31/2021
OKwr_S13104,OKwr_S26211,01/01/2021,12/31/2021
OKwr_S13104,OKwr_S26206,01/01/2021,12/31/2021
OKwr_S13094,OKwr_S26210,01/01/2021,12/31/2021
OKwr_S13094,OKwr_S26218,01/01/2021,12/31/2021
OKwr_S13094,OKwr_S26214,01/01/2021,12/31/2021
OKwr_S13094,OKwr_S26208,01/01/2021,12/31/2021
OKwr_S13094,OKwr_S26215,01/01/2021,12/31/2021
OKwr_S13094,OKwr_S26209,01/01/2021,12/31/2021
OKwr_S13094,OKwr_S26216,01/01/2021,12/31/2021
OKwr_S13094,OKwr_S26217,01/01/2021,12/31/2021
OKwr_S13094,OKwr_S26207,01/01/2021,12/31/2021
OKwr_S13094,OKwr_S26212,01/01/2021,12/31/2021
OKwr_S13094,OKwr_S26213,01/01/2021,12/31/2021
OKwr_S13094,OKwr_S26211,01/01/2021,12/31/2021
OKwr_S13094,OKwr_S26206,01/01/2021,12/31/2021
OKwr_S13105,OKwr_S26210,01/01/2021,12/31/2021
OKwr_S13105,OKwr_S26218,01/01/2021,12/31/2021
OKwr_S13105,OKwr_S26214,01/01/2021,12/31/2021
OKwr_S13105,OKwr_S26208,01/01/2021,12/31/2021
OKwr_S13105,OKwr_S26215,01/01/2021,12/31/2021
OKwr_S13105,OKwr_S26209,01/01/2021,12/31/2021
OKwr_S13105,OKwr_S26216,01/01/2021,12/31/2021
OKwr_S13105,OKwr_S26217,01/01/2021,12/31/2021
OKwr_S13105,OKwr_S26207,01/01/2021,12/31/2021
OKwr_S13105,OKwr_S26212,01/01/2021,12/31/2021
OKwr_S13105,OKwr_S26213,01/01/2021,12/31/2021
OKwr_S13105,OKwr_S26211,01/01/2021,12/31/2021
OKwr_S13105,OKwr_S26206,01/01/2021,12/31/2021
OKwr_S13098,OKwr_S26210,01/01/2021,12/31/2021
OKwr_S13098,OKwr_S26218,01/01/2021,12/31/2021
OKwr_S13098,OKwr_S26214,01/01/2021,12/31/2021
OKwr_S13098,OKwr_S26208,01/01/2021,12/31/2021
OKwr_S13098,OKwr_S26215,01/01/2021,12/31/2021
OKwr_S13098,OKwr_S26209,01/01/2021,12/31/2021
OKwr_S13098,OKwr_S26216,01/01/2021,12/31/2021
OKwr_S13098,OKwr_S26217,01/01/2021,12/31/2021
OKwr_S13098,OKwr_S26207,01/01/2021,12/31/2021
OKwr_S13098,OKwr_S26212,01/01/2021,12/31/2021
OKwr_S13098,OKwr_S26213,01/01/2021,12/31/2021
OKwr_S13098,OKwr_S26211,01/01/2021,12/31/2021
OKwr_S13098,OKwr_S26206,01/01/2021,12/31/2021
OKwr_S13096,OKwr_S26210,01/01/2021,12/31/2021
OKwr_S13096,OKwr_S26218,01/01/2021,12/31/2021
OKwr_S13096,OKwr_S26214,01/01/2021,12/31/2021
OKwr_S13096,OKwr_S26208,01/01/2021,12/31/2021
OKwr_S13096,OKwr_S26215,01/01/2021,12/31/2021
OKwr_S13096,OKwr_S26209,01/01/2021,12/31/2021
OKwr_S13096,OKwr_S26216,01/01/2021,12/31/2021
OKwr_S13096,OKwr_S26217,01/01/2021,12/31/2021
OKwr_S13096,OKwr_S26207,01/01/2021,12/31/2021
OKwr_S13096,OKwr_S26212,01/01/2021,12/31/2021
OKwr_S13096,OKwr_S26213,01/01/2021,12/31/2021
OKwr_S13096,OKwr_S26211,01/01/2021,12/31/2021
OKwr_S13096,OKwr_S26206,01/01/2021,12/31/2021
OKwr_S13095,OKwr_S26210,01/01/2021,12/31/2021
OKwr_S13095,OKwr_S26218,01/01/2021,12/31/2021
OKwr_S13095,OKwr_S26214,01/01/2021,12/31/2021
OKwr_S13095,OKwr_S26208,01/01/2021,12/31/2021
OKwr_S13095,OKwr_S26215,01/01/2021,12/31/2021
OKwr_S13095,OKwr_S26209,01/01/2021,12/31/2021
OKwr_S13095,OKwr_S26216,01/01/2021,12/31/2021
OKwr_S13095,OKwr_S26217,01/01/2021,12/31/2021
OKwr_S13095,OKwr_S26207,01/01/2021,12/31/2021
OKwr_S13095,OKwr_S26212,01/01/2021,12/31/2021
OKwr_S13095,OKwr_S26213,01/01/2021,12/31/2021
OKwr_S13095,OKwr_S26211,01/01/2021,12/31/2021
OKwr_S13095,OKwr_S26206,01/01/2021,12/31/2021
OKwr_S13272,OKwr_S26192,01/01/2021,12/31/2021
OKwr_S13272,OKwr_S26191,01/01/2021,12/31/2021
OKwr_S13272,OKwr_S26193,01/01/2021,12/31/2021
OKwr_S13272,OKwr_S26190,01/01/2021,12/31/2021
OKwr_S13094,OKwr_S26192,01/01/2021,12/31/2021
OKwr_S13094,OKwr_S26191,01/01/2021,12/31/2021
OKwr_S13094,OKwr_S26193,01/01/2021,12/31/2021
OKwr_S13094,OKwr_S26190,01/01/2021,12/31/2021
OKwr_S13271,OKwr_S26192,01/01/2021,12/31/2021
OKwr_S13271,OKwr_S26191,01/01/2021,12/31/2021
OKwr_S13271,OKwr_S26193,01/01/2021,12/31/2021
OKwr_S13271,OKwr_S26190,01/01/2021,12/31/2021
OKwr_S11841,OKwr_S23949,01/01/2021,12/31/2021
OKwr_S11841,OKwr_S23951,01/01/2021,12/31/2021
OKwr_S11841,OKwr_S24166,01/01/2021,12/31/2021
OKwr_S11841,OKwr_S23950,01/01/2021,12/31/2021
OKwr_S11842,OKwr_S23949,01/01/2021,12/31/2021
OKwr_S11842,OKwr_S23951,01/01/2021,12/31/2021
OKwr_S11842,OKwr_S24166,01/01/2021,12/31/2021
