PODSiteUUID,POUSiteUUID,StartDate,EndDate
WAwr_S40809,WAwr_S280821,01/01/2021,12/31/2021
WAwr_S43498,WAwr_S261439,01/01/2021,12/31/2021
WAwr_S40836,WAwr_S208100,01/01/2021,12/31/2021
WAwr_S40838,WAwr_S208100,01/01/2021,12/31/2021
WAwr_S40837,WAwr_S208100,01/01/2021,12/31/2021
WAwr_S40835,WAwr_S208100,01/01/2021,12/31/2021
WAwr_S20997,WAwr_S287521,01/01/2021,12/31/2021
WAwr_S43077,WAwr_S287521,01/01/2021,12/31/2021
WAwr_S20997,WAwr_S287521,01/01/2021,12/31/2021
WAwr_S143733,WAwr_S288849,01/01/2021,12/31/2021
WAwr_S44324,WAwr_S269027,01/01/2021,12/31/2021
WAwr_S43552,WAwr_S261968,01/01/2021,12/31/2021
WAwr_S40683,WAwr_S278889,01/01/2021,12/31/2021
WAwr_S124126,WAwr_S254756,01/01/2021,12/31/2021
WAwr_S124128,WAwr_S254756,01/01/2021,12/31/2021
WAwr_S124129,WAwr_S254756,01/01/2021,12/31/2021
WAwr_S124127,WAwr_S254756,01/01/2021,12/31/2021
WAwr_S124130,WAwr_S254756,01/01/2021,12/31/2021
WAwr_S43711,WAwr_S263007,01/01/2021,12/31/2021
WAwr_S43478,WAwr_S261417,01/01/2021,12/31/2021
WAwr_S43483,WAwr_S261424,01/01/2021,12/31/2021
WAwr_S43708,WAwr_S263004,01/01/2021,12/31/2021
WAwr_S43505,WAwr_S261502,01/01/2021,12/31/2021
WAwr_S124548,WAwr_S256510,01/01/2021,12/31/2021
WAwr_S40692,WAwr_S278978,01/01/2021,12/31/2021
WAwr_S35166,WAwr_S224589,01/01/2021,12/31/2021
WAwr_S123861,WAwr_S219301,01/01/2021,12/31/2021
WAwr_S40825,WAwr_S280910,01/01/2021,12/31/2021
WAwr_S40824,WAwr_S280910,01/01/2021,12/31/2021
WAwr_S40823,WAwr_S280910,01/01/2021,12/31/2021
WAwr_S44203,WAwr_S268517,01/01/2021,12/31/2021
WAwr_S40927,WAwr_S208852,01/01/2021,12/31/2021
WAwr_S40926,WAwr_S208852,01/01/2021,12/31/2021
WAwr_S41215,WAwr_S209221,01/01/2021,12/31/2021
WAwr_S43037,WAwr_S259515,01/01/2021,12/31/2021
WAwr_S43515,WAwr_S261512,01/01/2021,12/31/2021
WAwr_S143734,WAwr_S288850,01/01/2021,12/31/2021
WAwr_S143735,WAwr_S288850,01/01/2021,12/31/2021
WAwr_S44094,WAwr_S266655,01/01/2021,12/31/2021
WAwr_S44095,WAwr_S266655,01/01/2021,12/31/2021
WAwr_S124036,WAwr_S254389,01/01/2021,12/31/2021
WAwr_S44675,WAwr_S271941,01/01/2021,12/31/2021
WAwr_S41118,WAwr_S208775,01/01/2021,12/31/2021
WAwr_S21261,WAwr_S237034,01/01/2021,12/31/2021
WAwr_S21085,WAwr_S222234,01/01/2021,12/31/2021
WAwr_S21086,WAwr_S222234,01/01/2021,12/31/2021
WAwr_S23918,WAwr_S190033,01/01/2021,12/31/2021
WAwr_S22290,WAwr_S237545,01/01/2021,12/31/2021
WAwr_S42927,WAwr_S237545,01/01/2021,12/31/2021
WAwr_S42926,WAwr_S237545,01/01/2021,12/31/2021
WAwr_S22290,WAwr_S258154,01/01/2021,12/31/2021
WAwr_S42927,WAwr_S258154,01/01/2021,12/31/2021
WAwr_S23829,WAwr_S258160,01/01/2021,12/31/2021
WAwr_S23982,WAwr_S239367,01/01/2021,12/31/2021
WAwr_S43721,WAwr_S269248,01/01/2021,12/31/2021
WAwr_S39754,WAwr_S210046,01/01/2021,12/31/2021
WAwr_S21241,WAwr_S236746,01/01/2021,12/31/2021
WAwr_S21210,WAwr_S199212,01/01/2021,12/31/2021
WAwr_S19452,WAwr_S236834,01/01/2021,12/31/2021
WAwr_S21214,WAwr_S199256,01/01/2021,12/31/2021
WAwr_S21216,WAwr_S199278,01/01/2021,12/31/2021
WAwr_S21213,WAwr_S199245,01/01/2021,12/31/2021
WAwr_S21254,WAwr_S236934,01/01/2021,12/31/2021
WAwr_S21242,WAwr_S236768,01/01/2021,12/31/2021
WAwr_S43463,WAwr_S176509,01/01/2021,12/31/2021
WAwr_S43603,WAwr_S225195,01/01/2021,12/31/2021
WAwr_S43600,WAwr_S262521,01/01/2021,12/31/2021
WAwr_S124404,WAwr_S255011,01/01/2021,12/31/2021
WAwr_S27905,WAwr_S261653,01/01/2021,12/31/2021
WAwr_S34041,WAwr_S186625,01/01/2021,12/31/2021
WAwr_S124195,WAwr_S186625,01/01/2021,12/31/2021
WAwr_S124194,WAwr_S186625,01/01/2021,12/31/2021
WAwr_S16588,WAwr_S217890,01/01/2021,12/31/2021
WAwr_S16589,WAwr_S217890,01/01/2021,12/31/2021
WAwr_S21090,WAwr_S279466,01/01/2021,12/31/2021
WAwr_S21089,WAwr_S279466,01/01/2021,12/31/2021
WAwr_S19278,WAwr_S279466,01/01/2021,12/31/2021
WAwr_S21090,WAwr_S240844,01/01/2021,12/31/2021
WAwr_S21089,WAwr_S240844,01/01/2021,12/31/2021
WAwr_S19278,WAwr_S240844,01/01/2021,12/31/2021
WAwr_S31438,WAwr_S236455,01/01/2021,12/31/2021
WAwr_S31421,WAwr_S236455,01/01/2021,12/31/2021
WAwr_S31438,WAwr_S236444,01/01/2021,12/31/2021
WAwr_S31421,WAwr_S236444,01/01/2021,12/31/2021
WAwr_S19666,WAwr_S237622,01/01/2021,12/31/2021
WAwr_S22368,WAwr_S236189,01/01/2021,12/31/2021
WAwr_S44414,WAwr_S270074,01/01/2021,12/31/2021
WAwr_S19478,WAwr_S237012,01/01/2021,12/31/2021
WAwr_S21262,WAwr_S237056,01/01/2021,12/31/2021
WAwr_S21262,WAwr_S237045,01/01/2021,12/31/2021
WAwr_S21238,WAwr_S236723,01/01/2021,12/31/2021
WAwr_S19700,WAwr_S237090,01/01/2021,12/31/2021
WAwr_S21197,WAwr_S199034,01/01/2021,12/31/2021
WAwr_S21250,WAwr_S236890,01/01/2021,12/31/2021
WAwr_S21246,WAwr_S236845,01/01/2021,12/31/2021
WAwr_S21269,WAwr_S237178,01/01/2021,12/31/2021
WAwr_S143736,WAwr_S288851,01/01/2021,12/31/2021
WAwr_S21253,WAwr_S236923,01/01/2021,12/31/2021
WAwr_S124133,WAwr_S186701,01/01/2021,12/31/2021
WAwr_S43584,WAwr_S262105,01/01/2021,12/31/2021
WAwr_S43624,WAwr_S262508,01/01/2021,12/31/2021
WAwr_S43565,WAwr_S261654,01/01/2021,12/31/2021
WAwr_S21211,WAwr_S199234,01/01/2021,12/31/2021
WAwr_S44477,WAwr_S219205,01/01/2021,12/31/2021
WAwr_S143737,WAwr_S288852,01/01/2021,12/31/2021
WAwr_S17003,WAwr_S196112,01/01/2021,12/31/2021
WAwr_S40584,WAwr_S196112,01/01/2021,12/31/2021
WAwr_S25449,WAwr_S222052,01/01/2021,12/31/2021
WAwr_S26079,WAwr_S266965,01/01/2021,12/31/2021
WAwr_S25445,WAwr_S222049,01/01/2021,12/31/2021
WAwr_S25444,WAwr_S222049,01/01/2021,12/31/2021
WAwr_S25446,WAwr_S222049,01/01/2021,12/31/2021
WAwr_S123730,WAwr_S223384,01/01/2021,12/31/2021
WAwr_S149143,WAwr_S171966,01/01/2021,12/31/2021
WAwr_S149397,WAwr_S173681,01/01/2021,12/31/2021
WAwr_S146956,WAwr_S164036,01/01/2021,12/31/2021
WAwr_S148707,WAwr_S170006,01/01/2021,12/31/2021
WAwr_S147685,WAwr_S166496,01/01/2021,12/31/2021
WAwr_S147686,WAwr_S166496,01/01/2021,12/31/2021
WAwr_S147614,WAwr_S166346,01/01/2021,12/31/2021
WAwr_S141693,WAwr_S278653,01/01/2021,12/31/2021
WAwr_S23772,WAwr_S221576,01/01/2021,12/31/2021
WAwr_S38761,WAwr_S220337,01/01/2021,12/31/2021
WAwr_S39313,WAwr_S219677,01/01/2021,12/31/2021
WAwr_S23770,WAwr_S225617,01/01/2021,12/31/2021
WAwr_S45091,WAwr_S273947,01/01/2021,12/31/2021
WAwr_S45092,WAwr_S273947,01/01/2021,12/31/2021
WAwr_S45094,WAwr_S273947,01/01/2021,12/31/2021
WAwr_S45093,WAwr_S273947,01/01/2021,12/31/2021
WAwr_S41284,WAwr_S255255,01/01/2021,12/31/2021
WAwr_S41283,WAwr_S255255,01/01/2021,12/31/2021
WAwr_S124089,WAwr_S254511,01/01/2021,12/31/2021
WAwr_S124088,WAwr_S254511,01/01/2021,12/31/2021
WAwr_S40865,WAwr_S208432,01/01/2021,12/31/2021
WAwr_S44673,WAwr_S271938,01/01/2021,12/31/2021
WAwr_S43513,WAwr_S224792,01/01/2021,12/31/2021
WAwr_S39546,WAwr_S186712,01/01/2021,12/31/2021
WAwr_S143802,WAwr_S289356,01/01/2021,12/31/2021
WAwr_S43664,WAwr_S262732,01/01/2021,12/31/2021
WAwr_S43665,WAwr_S262732,01/01/2021,12/31/2021
WAwr_S41006,WAwr_S208908,01/01/2021,12/31/2021
WAwr_S41005,WAwr_S208908,01/01/2021,12/31/2021
WAwr_S42659,WAwr_S256914,01/01/2021,12/31/2021
WAwr_S44361,WAwr_S269562,01/01/2021,12/31/2021
WAwr_S43294,WAwr_S260316,01/01/2021,12/31/2021
WAwr_S41194,WAwr_S208471,01/01/2021,12/31/2021
WAwr_S123848,WAwr_S252778,01/01/2021,12/31/2021
WAwr_S123849,WAwr_S252778,01/01/2021,12/31/2021
WAwr_S40839,WAwr_S208102,01/01/2021,12/31/2021
WAwr_S122950,WAwr_S252055,01/01/2021,12/31/2021
WAwr_S43453,WAwr_S261388,01/01/2021,12/31/2021
WAwr_S43477,WAwr_S261416,01/01/2021,12/31/2021
WAwr_S44769,WAwr_S272225,01/01/2021,12/31/2021
WAwr_S143741,WAwr_S288854,01/01/2021,12/31/2021
WAwr_S143742,WAwr_S288857,01/01/2021,12/31/2021
WAwr_S43605,WAwr_S262527,01/01/2021,12/31/2021
WAwr_S43607,WAwr_S262529,01/01/2021,12/31/2021
WAwr_S43606,WAwr_S262528,01/01/2021,12/31/2021
WAwr_S143743,WAwr_S288858,01/01/2021,12/31/2021
WAwr_S44669,WAwr_S271925,01/01/2021,12/31/2021
WAwr_S124529,WAwr_S256322,01/01/2021,12/31/2021
WAwr_S44865,WAwr_S272637,01/01/2021,12/31/2021
WAwr_S41208,WAwr_S209236,01/01/2021,12/31/2021
WAwr_S40808,WAwr_S280810,01/01/2021,12/31/2021
WAwr_S43459,WAwr_S176560,01/01/2021,12/31/2021
WAwr_S43461,WAwr_S176527,01/01/2021,12/31/2021
WAwr_S43591,WAwr_S262113,01/01/2021,12/31/2021
WAwr_S124445,WAwr_S209195,01/01/2021,12/31/2021
WAwr_S124444,WAwr_S209195,01/01/2021,12/31/2021
WAwr_S43247,WAwr_S260272,01/01/2021,12/31/2021
WAwr_S43511,WAwr_S261508,01/01/2021,12/31/2021
WAwr_S20032,WAwr_S213834,01/01/2021,12/31/2021
WAwr_S19981,WAwr_S213787,01/01/2021,12/31/2021
WAwr_S26972,WAwr_S224086,01/01/2021,12/31/2021
WAwr_S146080,WAwr_S162136,01/01/2021,12/31/2021
WAwr_S44576,WAwr_S271319,01/01/2021,12/31/2021
WAwr_S26880,WAwr_S223995,01/01/2021,12/31/2021
WAwr_S26881,WAwr_S223995,01/01/2021,12/31/2021
WAwr_S38466,WAwr_S220110,01/01/2021,12/31/2021
WAwr_S20303,WAwr_S214304,01/01/2021,12/31/2021
WAwr_S149922,WAwr_S176072,01/01/2021,12/31/2021
WAwr_S149919,WAwr_S176069,01/01/2021,12/31/2021
WAwr_S25949,WAwr_S222449,01/01/2021,12/31/2021
WAwr_S38556,WAwr_S220083,01/01/2021,12/31/2021
WAwr_S150895,WAwr_S180418,01/01/2021,12/31/2021
WAwr_S29680,WAwr_S214475,01/01/2021,12/31/2021
WAwr_S123449,WAwr_S223140,01/01/2021,12/31/2021
WAwr_S42273,WAwr_S255072,01/01/2021,12/31/2021
WAwr_S146634,WAwr_S163388,01/01/2021,12/31/2021
WAwr_S146635,WAwr_S163388,01/01/2021,12/31/2021
WAwr_S145953,WAwr_S161796,01/01/2021,12/31/2021
WAwr_S39304,WAwr_S220754,01/01/2021,12/31/2021
WAwr_S143104,WAwr_S285414,01/01/2021,12/31/2021
WAwr_S36614,WAwr_S218252,01/01/2021,12/31/2021
WAwr_S25942,WAwr_S222441,01/01/2021,12/31/2021
WAwr_S123189,WAwr_S222861,01/01/2021,12/31/2021
WAwr_S32108,WAwr_S216196,01/01/2021,12/31/2021
WAwr_S148737,WAwr_S170059,01/01/2021,12/31/2021
WAwr_S143346,WAwr_S286697,01/01/2021,12/31/2021
WAwr_S35979,WAwr_S217817,01/01/2021,12/31/2021
WAwr_S35695,WAwr_S217639,01/01/2021,12/31/2021
WAwr_S123186,WAwr_S222859,01/01/2021,12/31/2021
WAwr_S123192,WAwr_S222864,01/01/2021,12/31/2021
WAwr_S150175,WAwr_S177945,01/01/2021,12/31/2021
WAwr_S150176,WAwr_S177945,01/01/2021,12/31/2021
WAwr_S28884,WAwr_S263711,01/01/2021,12/31/2021
WAwr_S42571,WAwr_S256486,01/01/2021,12/31/2021
WAwr_S42562,WAwr_S256486,01/01/2021,12/31/2021
WAwr_S31736,WAwr_S215888,01/01/2021,12/31/2021
WAwr_S19505,WAwr_S212692,01/01/2021,12/31/2021
WAwr_S45606,WAwr_S277001,01/01/2021,12/31/2021
WAwr_S143569,WAwr_S287721,01/01/2021,12/31/2021
WAwr_S143568,WAwr_S287721,01/01/2021,12/31/2021
WAwr_S36931,WAwr_S218506,01/01/2021,12/31/2021
WAwr_S28986,WAwr_S225286,01/01/2021,12/31/2021
WAwr_S20407,WAwr_S214386,01/01/2021,12/31/2021
WAwr_S23182,WAwr_S213969,01/01/2021,12/31/2021
WAwr_S37211,WAwr_S218836,01/01/2021,12/31/2021
WAwr_S37877,WAwr_S219421,01/01/2021,12/31/2021
WAwr_S34588,WAwr_S218838,01/01/2021,12/31/2021
WAwr_S34563,WAwr_S218792,01/01/2021,12/31/2021
WAwr_S34564,WAwr_S218792,01/01/2021,12/31/2021
WAwr_S23369,WAwr_S221038,01/01/2021,12/31/2021
WAwr_S39234,WAwr_S220690,01/01/2021,12/31/2021
WAwr_S20371,WAwr_S214356,01/01/2021,12/31/2021
WAwr_S20372,WAwr_S214358,01/01/2021,12/31/2021
WAwr_S28762,WAwr_S224930,01/01/2021,12/31/2021
WAwr_S147666,WAwr_S166480,01/01/2021,12/31/2021
WAwr_S38240,WAwr_S219582,01/01/2021,12/31/2021
WAwr_S44994,WAwr_S273366,01/01/2021,12/31/2021
WAwr_S23783,WAwr_S221583,01/01/2021,12/31/2021
WAwr_S23269,WAwr_S220942,01/01/2021,12/31/2021
WAwr_S23268,WAwr_S220941,01/01/2021,12/31/2021
WAwr_S23503,WAwr_S221380,01/01/2021,12/31/2021
WAwr_S35610,WAwr_S220987,01/01/2021,12/31/2021
WAwr_S23494,WAwr_S221372,01/01/2021,12/31/2021
WAwr_S39206,WAwr_S220665,01/01/2021,12/31/2021
WAwr_S23324,WAwr_S220996,01/01/2021,12/31/2021
WAwr_S23451,WAwr_S283966,01/01/2021,12/31/2021
WAwr_S16285,WAwr_S217234,01/01/2021,12/31/2021
WAwr_S39509,WAwr_S220864,01/01/2021,12/31/2021
WAwr_S39513,WAwr_S220869,01/01/2021,12/31/2021
WAwr_S39521,WAwr_S220877,01/01/2021,12/31/2021
WAwr_S39515,WAwr_S220871,01/01/2021,12/31/2021
WAwr_S39518,WAwr_S220874,01/01/2021,12/31/2021
WAwr_S39519,WAwr_S220875,01/01/2021,12/31/2021
WAwr_S39520,WAwr_S220876,01/01/2021,12/31/2021
WAwr_S39522,WAwr_S220879,01/01/2021,12/31/2021
WAwr_S39523,WAwr_S220880,01/01/2021,12/31/2021
WAwr_S27382,WAwr_S224458,01/01/2021,12/31/2021
WAwr_S24260,WAwr_S221632,01/01/2021,12/31/2021
WAwr_S148392,WAwr_S168777,01/01/2021,12/31/2021
WAwr_S23565,WAwr_S221431,01/01/2021,12/31/2021
WAwr_S145177,WAwr_S158372,01/01/2021,12/31/2021
WAwr_S37416,WAwr_S219005,01/01/2021,12/31/2021
WAwr_S32105,WAwr_S216195,01/01/2021,12/31/2021
WAwr_S32107,WAwr_S216195,01/01/2021,12/31/2021
WAwr_S30457,WAwr_S215180,01/01/2021,12/31/2021
WAwr_S144110,WAwr_S290321,01/01/2021,12/31/2021
WAwr_S146043,WAwr_S162010,01/01/2021,12/31/2021
WAwr_S41472,WAwr_S250674,01/01/2021,12/31/2021
WAwr_S39123,WAwr_S220586,01/01/2021,12/31/2021
WAwr_S45499,WAwr_S276485,01/01/2021,12/31/2021
WAwr_S45549,WAwr_S276801,01/01/2021,12/31/2021
WAwr_S147231,WAwr_S164737,01/01/2021,12/31/2021
WAwr_S27068,WAwr_S224163,01/01/2021,12/31/2021
WAwr_S27396,WAwr_S224474,01/01/2021,12/31/2021
WAwr_S19713,WAwr_S212753,01/01/2021,12/31/2021
WAwr_S38467,WAwr_S220110,01/01/2021,12/31/2021
WAwr_S148885,WAwr_S170480,01/01/2021,12/31/2021
WAwr_S148890,WAwr_S170485,01/01/2021,12/31/2021
WAwr_S23641,WAwr_S221089,01/01/2021,12/31/2021
WAwr_S23671,WAwr_S221493,01/01/2021,12/31/2021
WAwr_S142632,WAwr_S284234,01/01/2021,12/31/2021
WAwr_S27142,WAwr_S224221,01/01/2021,12/31/2021
WAwr_S27141,WAwr_S224220,01/01/2021,12/31/2021
WAwr_S26170,WAwr_S222640,01/01/2021,12/31/2021
WAwr_S36246,WAwr_S218029,01/01/2021,12/31/2021
WAwr_S148921,WAwr_S170664,01/01/2021,12/31/2021
WAwr_S123705,WAwr_S223366,01/01/2021,12/31/2021
WAwr_S143523,WAwr_S287304,01/01/2021,12/31/2021
WAwr_S41447,WAwr_S250338,01/01/2021,12/31/2021
WAwr_S147251,WAwr_S164820,01/01/2021,12/31/2021
WAwr_S26582,WAwr_S223769,01/01/2021,12/31/2021
WAwr_S26581,WAwr_S223769,01/01/2021,12/31/2021
WAwr_S144092,WAwr_S290237,01/01/2021,12/31/2021
WAwr_S123372,WAwr_S223061,01/01/2021,12/31/2021
WAwr_S25981,WAwr_S222471,01/01/2021,12/31/2021
WAwr_S142157,WAwr_S281221,01/01/2021,12/31/2021
WAwr_S123140,WAwr_S222806,01/01/2021,12/31/2021
WAwr_S123732,WAwr_S223386,01/01/2021,12/31/2021
WAwr_S143677,WAwr_S288242,01/01/2021,12/31/2021
WAwr_S20123,WAwr_S213931,01/01/2021,12/31/2021
WAwr_S37876,WAwr_S219420,01/01/2021,12/31/2021
WAwr_S23601,WAwr_S221050,01/01/2021,12/31/2021
WAwr_S141656,WAwr_S278457,01/01/2021,12/31/2021
WAwr_S141677,WAwr_S278640,01/01/2021,12/31/2021
WAwr_S19779,WAwr_S213575,01/01/2021,12/31/2021
WAwr_S41771,WAwr_S253377,01/01/2021,12/31/2021
WAwr_S143204,WAwr_S286063,01/01/2021,12/31/2021
WAwr_S26529,WAwr_S223717,01/01/2021,12/31/2021
WAwr_S142120,WAwr_S281117,01/01/2021,12/31/2021
WAwr_S147636,WAwr_S166399,01/01/2021,12/31/2021
WAwr_S23416,WAwr_S225643,01/01/2021,12/31/2021
WAwr_S19770,WAwr_S213554,01/01/2021,12/31/2021
WAwr_S19771,WAwr_S213554,01/01/2021,12/31/2021
WAwr_S151319,WAwr_S181359,01/01/2021,12/31/2021
WAwr_S144006,WAwr_S290035,01/01/2021,12/31/2021
WAwr_S147252,WAwr_S164822,01/01/2021,12/31/2021
WAwr_S147254,WAwr_S164822,01/01/2021,12/31/2021
WAwr_S145552,WAwr_S159511,01/01/2021,12/31/2021
WAwr_S146653,WAwr_S163438,01/01/2021,12/31/2021
WAwr_S147224,WAwr_S164672,01/01/2021,12/31/2021
WAwr_S147223,WAwr_S164671,01/01/2021,12/31/2021
WAwr_S31297,WAwr_S215824,01/01/2021,12/31/2021
WAwr_S39337,WAwr_S219691,01/01/2021,12/31/2021
WAwr_S39330,WAwr_S219691,01/01/2021,12/31/2021
WAwr_S143141,WAwr_S285616,01/01/2021,12/31/2021
WAwr_S149813,WAwr_S175372,01/01/2021,12/31/2021
WAwr_S37312,WAwr_S218913,01/01/2021,12/31/2021
WAwr_S29688,WAwr_S214476,01/01/2021,12/31/2021
WAwr_S29689,WAwr_S214476,01/01/2021,12/31/2021
WAwr_S29688,WAwr_S214476,01/01/2021,12/31/2021
WAwr_S29689,WAwr_S214476,01/01/2021,12/31/2021
WAwr_S27290,WAwr_S224366,01/01/2021,12/31/2021
WAwr_S27289,WAwr_S224366,01/01/2021,12/31/2021
WAwr_S27287,WAwr_S224366,01/01/2021,12/31/2021
WAwr_S27288,WAwr_S224366,01/01/2021,12/31/2021
WAwr_S19897,WAwr_S213709,01/01/2021,12/31/2021
WAwr_S142828,WAwr_S284950,01/01/2021,12/31/2021
WAwr_S149947,WAwr_S176333,01/01/2021,12/31/2021
WAwr_S149820,WAwr_S175379,01/01/2021,12/31/2021
WAwr_S42463,WAwr_S256035,01/01/2021,12/31/2021
WAwr_S30455,WAwr_S215177,01/01/2021,12/31/2021
WAwr_S39816,WAwr_S222715,01/01/2021,12/31/2021
WAwr_S141813,WAwr_S279257,01/01/2021,12/31/2021
WAwr_S123392,WAwr_S223081,01/01/2021,12/31/2021
WAwr_S21133,WAwr_S263908,01/01/2021,12/31/2021
WAwr_S44376,WAwr_S269597,01/01/2021,12/31/2021
WAwr_S143044,WAwr_S285334,01/01/2021,12/31/2021
WAwr_S144993,WAwr_S157665,01/01/2021,12/31/2021
WAwr_S146209,WAwr_S162325,01/01/2021,12/31/2021
WAwr_S146200,WAwr_S162325,01/01/2021,12/31/2021
WAwr_S141797,WAwr_S279243,01/01/2021,12/31/2021
WAwr_S28785,WAwr_S225194,01/01/2021,12/31/2021
WAwr_S30399,WAwr_S215121,01/01/2021,12/31/2021
WAwr_S145954,WAwr_S161797,01/01/2021,12/31/2021
WAwr_S147309,WAwr_S165244,01/01/2021,12/31/2021
WAwr_S31777,WAwr_S253022,01/01/2021,12/31/2021
WAwr_S39000,WAwr_S220510,01/01/2021,12/31/2021
WAwr_S38996,WAwr_S220506,01/01/2021,12/31/2021
WAwr_S39440,WAwr_S220801,01/01/2021,12/31/2021
WAwr_S39002,WAwr_S220512,01/01/2021,12/31/2021
WAwr_S44751,WAwr_S272210,01/01/2021,12/31/2021
WAwr_S44753,WAwr_S272210,01/01/2021,12/31/2021
WAwr_S44752,WAwr_S272210,01/01/2021,12/31/2021
WAwr_S145097,WAwr_S157877,01/01/2021,12/31/2021
WAwr_S142759,WAwr_S284650,01/01/2021,12/31/2021
WAwr_S142758,WAwr_S284650,01/01/2021,12/31/2021
WAwr_S123262,WAwr_S222943,01/01/2021,12/31/2021
WAwr_S123633,WAwr_S229303,01/01/2021,12/31/2021
WAwr_S150463,WAwr_S178665,01/01/2021,12/31/2021
WAwr_S147379,WAwr_S165440,01/01/2021,12/31/2021
WAwr_S123512,WAwr_S223199,01/01/2021,12/31/2021
WAwr_S123512,WAwr_S223199,01/01/2021,12/31/2021
WAwr_S25274,WAwr_S221852,01/01/2021,12/31/2021
WAwr_S38302,WAwr_S266764,01/01/2021,12/31/2021
WAwr_S38279,WAwr_S266765,01/01/2021,12/31/2021
WAwr_S39008,WAwr_S220518,01/01/2021,12/31/2021
WAwr_S39011,WAwr_S220521,01/01/2021,12/31/2021
WAwr_S38457,WAwr_S220103,01/01/2021,12/31/2021
WAwr_S38800,WAwr_S220374,01/01/2021,12/31/2021
WAwr_S45496,WAwr_S276334,01/01/2021,12/31/2021
WAwr_S145525,WAwr_S159407,01/01/2021,12/31/2021
WAwr_S39427,WAwr_S213366,01/01/2021,12/31/2021
WAwr_S148514,WAwr_S169270,01/01/2021,12/31/2021
WAwr_S29356,WAwr_S280945,01/01/2021,12/31/2021
WAwr_S149808,WAwr_S175366,01/01/2021,12/31/2021
WAwr_S28757,WAwr_S224925,01/01/2021,12/31/2021
WAwr_S28753,WAwr_S224920,01/01/2021,12/31/2021
WAwr_S144353,WAwr_S291093,01/01/2021,12/31/2021
WAwr_S23498,WAwr_S221375,01/01/2021,12/31/2021
WAwr_S27444,WAwr_S224527,01/01/2021,12/31/2021
WAwr_S27443,WAwr_S224526,01/01/2021,12/31/2021
WAwr_S36180,WAwr_S217965,01/01/2021,12/31/2021
WAwr_S36124,WAwr_S217910,01/01/2021,12/31/2021
WAwr_S147624,WAwr_S166372,01/01/2021,12/31/2021
WAwr_S147627,WAwr_S166372,01/01/2021,12/31/2021
WAwr_S41843,WAwr_S253644,01/01/2021,12/31/2021
WAwr_S35797,WAwr_S217674,01/01/2021,12/31/2021
WAwr_S20061,WAwr_S213859,01/01/2021,12/31/2021
WAwr_S20117,WAwr_S213926,01/01/2021,12/31/2021
WAwr_S20118,WAwr_S213927,01/01/2021,12/31/2021
WAwr_S20062,WAwr_S213860,01/01/2021,12/31/2021
WAwr_S19973,WAwr_S213777,01/01/2021,12/31/2021
WAwr_S19891,WAwr_S213702,01/01/2021,12/31/2021
WAwr_S19841,WAwr_S213641,01/01/2021,12/31/2021
WAwr_S20075,WAwr_S213880,01/01/2021,12/31/2021
WAwr_S20200,WAwr_S214223,01/01/2021,12/31/2021
WAwr_S123099,WAwr_S221159,01/01/2021,12/31/2021
WAwr_S123100,WAwr_S221159,01/01/2021,12/31/2021
WAwr_S143050,WAwr_S285338,01/01/2021,12/31/2021
WAwr_S141631,WAwr_S278258,01/01/2021,12/31/2021
WAwr_S124276,WAwr_S223515,01/01/2021,12/31/2021
WAwr_S38393,WAwr_S220004,01/01/2021,12/31/2021
WAwr_S145955,WAwr_S161798,01/01/2021,12/31/2021
WAwr_S26157,WAwr_S222627,01/01/2021,12/31/2021
WAwr_S36917,WAwr_S218492,01/01/2021,12/31/2021
WAwr_S19506,WAwr_S212693,01/01/2021,12/31/2021
WAwr_S37651,WAwr_S219219,01/01/2021,12/31/2021
WAwr_S37676,WAwr_S219243,01/01/2021,12/31/2021
WAwr_S149375,WAwr_S173503,01/01/2021,12/31/2021
WAwr_S149575,WAwr_S174432,01/01/2021,12/31/2021
WAwr_S123564,WAwr_S223247,01/01/2021,12/31/2021
WAwr_S123552,WAwr_S223247,01/01/2021,12/31/2021
WAwr_S145922,WAwr_S161741,01/01/2021,12/31/2021
WAwr_S148964,WAwr_S170849,01/01/2021,12/31/2021
WAwr_S19429,WAwr_S213293,01/01/2021,12/31/2021
WAwr_S42631,WAwr_S256748,01/01/2021,12/31/2021
WAwr_S145207,WAwr_S158411,01/01/2021,12/31/2021
WAwr_S149969,WAwr_S176363,01/01/2021,12/31/2021
WAwr_S23216,WAwr_S221618,01/01/2021,12/31/2021
WAwr_S146556,WAwr_S163216,01/01/2021,12/31/2021
WAwr_S29165,WAwr_S225417,01/01/2021,12/31/2021
WAwr_S37307,WAwr_S218914,01/01/2021,12/31/2021
WAwr_S42579,WAwr_S256532,01/01/2021,12/31/2021
WAwr_S42577,WAwr_S256532,01/01/2021,12/31/2021
WAwr_S42578,WAwr_S256532,01/01/2021,12/31/2021
WAwr_S25741,WAwr_S222288,01/01/2021,12/31/2021
WAwr_S25739,WAwr_S222286,01/01/2021,12/31/2021
WAwr_S43829,WAwr_S263897,01/01/2021,12/31/2021
WAwr_S43829,WAwr_S263897,01/01/2021,12/31/2021
WAwr_S151489,WAwr_S181963,01/01/2021,12/31/2021
WAwr_S38328,WAwr_S219971,01/01/2021,12/31/2021
WAwr_S23392,WAwr_S221291,01/01/2021,12/31/2021
WAwr_S23384,WAwr_S221282,01/01/2021,12/31/2021
