SiteUUID,RegulatoryOverlayUUIDs,WaterSourceUUID,CoordinateAccuracy,CoordinateMethodCV,County,EPSGCodeCV,Geometry,GNISCodeCV,HUC12,HUC8,Latitude,Longitude,NHDNetworkStatusCV,NHDProductCV,PODorPOUSite,SiteName,SiteNativeID,SitePoint,SiteTypeCV,StateCV,USGSSiteID
TXwr_S173,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,32.490631,-98.650565,,,POD,Unspecified,61204014001,,Diversion Point,TX,
TXwr_S174,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,32.486542,-98.655475,,,POD,Unspecified,61204014002,,Diversion Point,TX,
TXwr_S175,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,32.485764,-98.661833,,,POD,Unspecified,61204014003,,Diversion Point,TX,
TXwr_S176,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,32.48259,-98.663178,,,POD,Unspecified,61204014004,,Diversion Point,TX,
TXwr_S177,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,29.013957,-95.496652,,,POD,Unspecified,61305331001,,Diversion Point,TX,
TXwr_S178,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,29.017204,-95.495492,,,POD,Unspecified,61305331002,,Diversion Point,TX,
TXwr_S179,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,28.985523999999998,-95.968866,,,POD,Unspecified,11305438001,,Diversion Point,TX,
TXwr_S180,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,28.935171,-95.420764,,,POD,Unspecified,11305645001,,Diversion Point,TX,
TXwr_S181,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,28.934809,-95.414597,,,POD,Unspecified,11305645002,,Diversion Point,TX,
TXwr_S182,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,29.516303999999998,-96.149464,,,POD,Unspecified,11303816501,,Discharge Point,TX,
TXwr_S183,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,29.538220000000003,-96.118664,,,POD,Unspecified,11303847501,,D/S Limit - Discharge Segment,TX,
TXwr_S184,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,29.546042,-96.106538,,,POD,Unspecified,11303847802,,U/S Limit - Discharge Segment,TX,
TXwr_S185,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,28.84795,-95.947202,,,POD,Unspecified,11303957801,,U/S Limit - Discharge Segment,TX,
TXwr_S186,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,29.369402,-96.165255,,,POD,Unspecified,11304229801,,U/S Limit - Discharge Segment,TX,
TXwr_S187,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,29.383721,-96.15725400000001,,,POD,Unspecified,11304229802,,U/S Limit - Discharge Segment,TX,
TXwr_S188,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,29.377421999999996,-96.140048,,,POD,Unspecified,11304229002,,Diversion Point,TX,
TXwr_S189,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,29.383721,-96.15725400000001,,,POD,Unspecified,11304229001,,Diversion Point,TX,
TXwr_S190,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,29.388161,-96.137715,,,POD,Unspecified,11304229502,,D/S Limit - Discharge Segment,TX,
TXwr_S191,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,29.369940000000003,-96.14303199999999,,,POD,Unspecified,11304229501,,D/S Limit - Discharge Segment,TX,
TXwr_S192,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,29.522191999999997,-96.222516,,,POD,Unspecified,11305067001,,Diversion Point,TX,
TXwr_S193,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,29.514609000000004,-96.215131,,,POD,Unspecified,11305067502,,Discharge Point,TX,
TXwr_S194,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,29.539503000000003,-96.23349300000001,,,POD,Unspecified,11305067503,,Discharge Point,TX,
TXwr_S195,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,29.388178000000003,-96.034336,,,POD,Unspecified,11305685001,,Diversion Point,TX,
TXwr_S196,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,29.387787,-96.03268,,,POD,Unspecified,11305685501,,Discharge Point,TX,
TXwr_S197,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,29.390971999999998,-96.041106,,,POD,Unspecified,11305684001,,Diversion Point,TX,
TXwr_S198,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,29.390196999999997,-96.039867,,,POD,Unspecified,11305684501,,Discharge Point,TX,
TXwr_S199,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,29.379639,-96.044133,,,POD,Unspecified,11305684502,,Discharge Point,TX,
TXwr_S200,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,29.265907000000002,-95.878547,,,POD,Unspecified,61303421001,,Diversion Point,TX,
TXwr_S201,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,29.26595,-95.87844399999999,,,POD,Unspecified,61303421301,,On-channel Reservoir,TX,
TXwr_S202,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,29.20709,-95.771175,,,POD,Unspecified,61303422001,,Diversion Point,TX,
TXwr_S203,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,29.044134999999997,-95.651989,,,POD,Unspecified,61303424101,,D/S Limit - Diversion Segment,TX,
TXwr_S204,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,29.043305,-95.65487900000001,,,POD,Unspecified,61303424201,,U/S Limit - Diversion Segment,TX,
TXwr_S205,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,28.984118,-95.56874,,,POD,Unspecified,61303425001,,Diversion Point,TX,
TXwr_S206,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,29.055559000000002,-95.766832,,,POD,Unspecified,61303433001,,Diversion Point,TX,
TXwr_S207,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,29.04755,-95.776658,,,POD,Unspecified,61303433301,,On-channel Reservoir,TX,
TXwr_S208,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,29.262264000000002,-95.846963,,,POD,Unspecified,11303955001,,Diversion Point,TX,
TXwr_S209,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,29.250064000000002,-95.82425400000001,,,POD,Unspecified,11303955501,,Discharge Point,TX,
TXwr_S210,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,28.930035999999998,-95.44816800000001,,,POD,Unspecified,11305244301,,On-channel Reservoir,TX,
TXwr_S211,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,29.100109999999997,-95.876994,,,POD,Unspecified,61303426201,,U/S Limit - Diversion Segment,TX,
TXwr_S212,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,29.097673999999998,-95.876429,,,POD,Unspecified,61303426101,,D/S Limit - Diversion Segment,TX,
TXwr_S213,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,29.055017,-95.85191400000001,,,POD,Unspecified,61303427001,,Diversion Point,TX,
TXwr_S214,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,28.99565,-95.84259300000001,,,POD,Unspecified,61303428001,,Diversion Point,TX,
TXwr_S215,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,28.963893,-95.826774,,,POD,Unspecified,61303429001,,Diversion Point,TX,
TXwr_S216,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,28.962253000000004,-95.82514,,,POD,Unspecified,61303429002,,Diversion Point,TX,
TXwr_S217,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,28.953769,-95.819934,,,POD,Unspecified,61303430001,,Diversion Point,TX,
TXwr_S218,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,28.933696,-95.76254,,,POD,Unspecified,61303431001,,Diversion Point,TX,
TXwr_S219,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,28.933696,-95.76254,,,POD,Unspecified,61303431301,,On-channel Reservoir,TX,
TXwr_S220,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,28.942408,-95.732805,,,POD,Unspecified,61303432001,,Diversion Point,TX,
TXwr_S221,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,29.028223999999998,-95.965338,,,POD,Unspecified,61303434001,,Diversion Point,TX,
TXwr_S222,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,29.026769,-95.967853,,,POD,Unspecified,61303434002,,Diversion Point,TX,
TXwr_S223,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,28.934139000000002,-95.94626099999999,,,POD,Unspecified,61303435301,,On-channel Reservoir,TX,
TXwr_S224,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,28.933916999999997,-95.94679000000001,,,POD,Unspecified,61303435001,,Diversion Point,TX,
TXwr_S225,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,28.927169,-95.93164399999999,,,POD,Unspecified,61303435002,,Diversion Point,TX,
TXwr_S226,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,28.890953999999997,-95.90848199999999,,,POD,Unspecified,61303437001,,Diversion Point,TX,
TXwr_S227,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,28.907871999999998,-95.938413,,,POD,Unspecified,61303436001,,Diversion Point,TX,
TXwr_S228,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,28.907489,-95.93602,,,POD,Unspecified,61303436002,,Diversion Point,TX,
TXwr_S229,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,32.551638,-98.539971,,,POD,Unspecified,61204020001,,Diversion Point,TX,
TXwr_S230,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,32.553490000000004,-98.469709,,,POD,Unspecified,61204022001,,Diversion Point,TX,
TXwr_S231,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,32.549681,-98.414781,,,POD,Unspecified,61204027001,,Diversion Point,TX,
TXwr_S232,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,32.561353999999994,-98.411469,,,POD,Unspecified,61204027301,,On-channel Reservoir,TX,
TXwr_S233,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,32.597983,-98.297735,,,POD,Unspecified,61204029001,,Diversion Point,TX,
TXwr_S234,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,32.597983,-98.297735,,,POD,Unspecified,61204029301,,On-channel Reservoir,TX,
TXwr_S235,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,32.515254,-98.33899,,,POD,Unspecified,61204028002,,Diversion Point,TX,
TXwr_S236,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,32.510374,-98.342053,,,POD,Unspecified,61204028001,,Diversion Point,TX,
TXwr_S237,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,32.509642,-98.337944,,,POD,Unspecified,61204028003,,Diversion Point,TX,
TXwr_S238,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,32.509642,-98.337944,,,POD,Unspecified,61204028301,,On-channel Reservoir,TX,
TXwr_S239,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,32.511108,-98.338589,,,POD,Unspecified,61204028401,,Off-channel Reservoir,TX,
TXwr_S240,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,32.614378,-98.282965,,,POD,Unspecified,61204030301,,On-channel Reservoir,TX,
TXwr_S241,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,32.511811,-98.256785,,,POD,Unspecified,61204034001,,Diversion Point,TX,
TXwr_S242,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,32.511846000000006,-98.253608,,,POD,Unspecified,61204034401,,Off-channel Reservoir,TX,
TXwr_S243,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,32.52581,-98.256651,,,POD,Unspecified,61204035001,,Diversion Point,TX,
TXwr_S244,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,32.573352,-98.269281,,,POD,Unspecified,61204036001,,Diversion Point,TX,
TXwr_S245,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,32.573352,-98.269281,,,POD,Unspecified,61204036301,,On-channel Reservoir,TX,
TXwr_S246,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,32.650114,-98.864986,,,POD,Unspecified,61204214001,,Diversion Point,TX,
TXwr_S247,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,32.650114,-98.864986,,,POD,Unspecified,61204214301,,On-channel Reservoir,TX,
TXwr_S248,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,32.775453000000006,-98.897873,,,POD,Unspecified,61204216002,,Diversion Point,TX,
TXwr_S249,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,28.940472999999997,-95.749865,,,POD,Unspecified,11303967001,,Diversion Point,TX,
TXwr_S250,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,28.939922999999997,-95.746346,,,POD,Unspecified,11303967002,,Diversion Point,TX,
TXwr_S251,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,29.182610999999998,-95.909575,,,POD,Unspecified,11303846001,,Diversion Point,TX,
TXwr_S252,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,29.182610999999998,-95.909575,,,POD,Unspecified,11303846501,,Discharge Point,TX,
TXwr_S253,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,29.182610999999998,-95.909575,,,POD,Unspecified,11303846301,,On-channel Reservoir,TX,
TXwr_S254,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,29.116226,-95.704132,,,POD,Unspecified,61303423001,,Diversion Point,TX,
TXwr_S255,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,29.116155,-95.703161,,,POD,Unspecified,61303423301,,On-channel Reservoir,TX,
TXwr_S256,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,29.142696,-95.719751,,,POD,Unspecified,11304006001,,Diversion Point,TX,
TXwr_S257,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,29.139391999999997,-95.712406,,,POD,Unspecified,11303810001,,Diversion Point,TX,
TXwr_S258,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,28.872473,-95.595794,,,POD,Unspecified,11305446001,,Diversion Point,TX,
TXwr_S259,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,29.329128000000004,-95.927711,,,POD,Unspecified,11304177001,,Diversion Point,TX,
TXwr_S260,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,29.329331,-95.92349499999999,,,POD,Unspecified,11304177501,,Discharge Point,TX,
TXwr_S261,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,29.041881,-95.91929,,,POD,Unspecified,11303895001,,Diversion Point,TX,
TXwr_S262,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,29.041881,-95.91929,,,POD,Unspecified,11303895301,,On-channel Reservoir,TX,
TXwr_S263,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,28.845902000000002,-95.894896,,,POD,Unspecified,61303438001,,Diversion Point,TX,
TXwr_S264,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,28.887705,-95.908327,,,POD,Unspecified,61303438002,,Diversion Point,TX,
TXwr_S265,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,29.046983,-95.925814,,,POD,Unspecified,11304122001,,Diversion Point,TX,
TXwr_S266,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,28.842834999999997,-95.943497,,,POD,Unspecified,11303957001,,Diversion Point,TX,
TXwr_S267,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,28.844151,-95.94455400000001,,,POD,Unspecified,11303957002,,Diversion Point,TX,
TXwr_S268,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,28.84122,-95.94268000000001,,,POD,Unspecified,11303957501,,D/S Limit - Discharge Segment,TX,
TXwr_S269,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,28.840739000000003,-95.942674,,,POD,Unspecified,11303957301,,On-channel Reservoir,TX,
TXwr_S270,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,28.837037,-95.93911999999999,,,POD,Unspecified,11303795001,,Diversion Point,TX,
TXwr_S271,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,29.433853999999997,-95.991972,,,POD,Unspecified,11304162001,,Diversion Point,TX,
TXwr_S272,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,29.435392999999998,-95.98747900000001,,,POD,Unspecified,11304162501,,Discharge Point,TX,
TXwr_S273,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,29.122453999999998,-95.909885,,,POD,Unspecified,11303992101,,D/S Limit - Diversion Segment,TX,
TXwr_S274,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,29.121984,-95.911738,,,POD,Unspecified,11303992201,,U/S Limit - Diversion Segment,TX,
TXwr_S275,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,28.845659,-95.86193,,,POD,Unspecified,61303439001,,Diversion Point,TX,
TXwr_S276,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,29.486262,-96.075926,,,POD,Unspecified,61303420401,,Off-channel Reservoir,TX,
TXwr_S277,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,29.48623,-96.07659100000001,,,POD,Unspecified,61303420601,,Off-channel Diversion Point,TX,
TXwr_S278,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,29.261694,-95.88600100000001,,,POD,Unspecified,61303421401,,Off-channel Reservoir,TX,
TXwr_S279,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,28.946690000000004,-95.81945,,,POD,Unspecified,61303430401,,Off-channel Reservoir,TX,
TXwr_S280,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,28.907020000000003,-95.936149,,,POD,Unspecified,61303436401,,Off-channel Reservoir,TX,
TXwr_S281,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,28.907871999999998,-95.935848,,,POD,Unspecified,61303436402,,Off-channel Reservoir,TX,
TXwr_S282,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,29.105186,-95.707752,,,POD,Unspecified,61303423401,,Off-channel Reservoir,TX,
TXwr_S283,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,29.09667,-95.716451,,,POD,Unspecified,61303423402,,Off-channel Reservoir,TX,
TXwr_S284,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,29.103861,-95.723423,,,POD,Unspecified,61303423403,,Off-channel Reservoir,TX,
TXwr_S285,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,29.067253000000004,-95.744295,,,POD,Unspecified,61303423404,,Off-channel Reservoir,TX,
TXwr_S286,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,28.880578000000003,-95.593345,,,POD,Unspecified,11305446401,,Off-channel Reservoir,TX,
TXwr_S287,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,29.019640999999996,-95.497334,,,POD,Unspecified,61305331402,,Off-channel Reservoir,TX,
TXwr_S288,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,29.019539,-95.502652,,,POD,Unspecified,61305331401,,Off-channel Reservoir,TX,
TXwr_S289,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,28.935893,-95.425022,,,POD,Unspecified,11305645403,,Off-channel Reservoir,TX,
TXwr_S290,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,28.926468,-95.409924,,,POD,Unspecified,11305645402,,Off-channel Reservoir,TX,
TXwr_S291,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,28.932237,-95.399351,,,POD,Unspecified,11305645401,,Off-channel Reservoir,TX,
TXwr_S292,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,29.774764,-96.319717,,,POD,Unspecified,61303415001,,Diversion Point,TX,
TXwr_S293,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,29.613745,-96.209501,,,POD,Unspecified,61303416001,,Diversion Point,TX,
TXwr_S294,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,29.614715999999998,-96.204114,,,POD,Unspecified,61303417001,,Diversion Point,TX,
TXwr_S295,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,29.610540999999998,-96.195563,,,POD,Unspecified,61303418001,,Diversion Point,TX,
TXwr_S296,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,29.607376000000002,-96.191572,,,POD,Unspecified,61303418005,,Diversion Point,TX,
TXwr_S297,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,29.593525,-96.181484,,,POD,Unspecified,61303418004,,Diversion Point,TX,
TXwr_S298,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,29.599037,-96.18429300000001,,,POD,Unspecified,61303418003,,Diversion Point,TX,
TXwr_S299,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,29.601871000000003,-96.187014,,,POD,Unspecified,61303418002,,Diversion Point,TX,
TXwr_S300,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,29.602148,-96.18734,,,POD,Unspecified,61303418006,,Diversion Point,TX,
TXwr_S301,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,29.607376000000002,-96.191572,,,POD,Unspecified,61303418301,,On-channel Reservoir,TX,
TXwr_S302,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,29.602148,-96.18734,,,POD,Unspecified,61303418302,,On-channel Reservoir,TX,
TXwr_S303,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,29.579396000000003,-96.17440500000001,,,POD,Unspecified,61303419001,,Diversion Point,TX,
TXwr_S304,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,29.576888,-96.16914399999999,,,POD,Unspecified,61303419004,,Diversion Point,TX,
TXwr_S305,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,29.575768,-96.164536,,,POD,Unspecified,61303419003,,Diversion Point,TX,
TXwr_S306,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,29.577982000000002,-96.16729000000001,,,POD,Unspecified,61303419002,,Diversion Point,TX,
TXwr_S307,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,29.576888,-96.16914399999999,,,POD,Unspecified,61303419301,,On-channel Reservoir,TX,
TXwr_S308,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,29.491082000000002,-96.059943,,,POD,Unspecified,61303420001,,Diversion Point,TX,
TXwr_S309,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,29.490786,-96.063446,,,POD,Unspecified,61303420002,,Diversion Point,TX,
TXwr_S310,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,29.491269,-96.061052,,,POD,Unspecified,61303420301,,On-channel Reservoir,TX,
TXwr_S311,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,29.563874,-96.204297,,,POD,Unspecified,11303926001,,Diversion Point,TX,
TXwr_S312,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,29.552571,-96.198819,,,POD,Unspecified,11303926002,,Diversion Point,TX,
TXwr_S313,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,29.548074,-96.126008,,,POD,Unspecified,11304284001,,Diversion Point,TX,
TXwr_S314,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,29.562936999999998,-96.13923,,,POD,Unspecified,11304288002,,Diversion Point,TX,
TXwr_S315,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,29.544344,-96.124613,,,POD,Unspecified,11304288801,,U/S Limit - Discharge Segment,TX,
TXwr_S316,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,29.523107,-96.227455,,,POD,Unspecified,11305067501,,Discharge Point,TX,
TXwr_S317,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,29.396078000000003,-96.056635,,,POD,Unspecified,11305338003,,Diversion Point,TX,
TXwr_S318,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,29.468000000000004,-96.04900500000001,,,POD,Unspecified,11305623001,,Diversion Point,TX,
TXwr_S319,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,28.885914,-95.778702,,,POD,Unspecified,11305682301,,On-channel Reservoir,TX,
TXwr_S320,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,28.887888,-95.780567,,,POD,Unspecified,11305682001,,Diversion Point,TX,
TXwr_S321,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,28.888865000000003,-95.780463,,,POD,Unspecified,11305682401,,Off-channel Reservoir,TX,
TXwr_S322,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,28.886153999999998,-95.778615,,,POD,Unspecified,11305682501,,Discharge Point,TX,
TXwr_S323,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,29.415675,-96.104395,,,POD,Unspecified,11305702001,,Diversion Point,TX,
TXwr_S324,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,29.418266,-96.101617,,,POD,Unspecified,11305702501,,Discharge Point,TX,
TXwr_S325,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,29.416334999999997,-96.114773,,,POD,Unspecified,11305721001,,Diversion Point,TX,
TXwr_S326,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,29.413574,-96.11170200000001,,,POD,Unspecified,11305721501,,Discharge Point,TX,
TXwr_S327,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,29.390375,-96.03640899999999,,,POD,Unspecified,11305674001,,Diversion Point,TX,
TXwr_S328,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,29.388114,-96.033129,,,POD,Unspecified,11305674502,,Discharge Point,TX,
TXwr_S329,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,29.38856,-96.027618,,,POD,Unspecified,11305674501,,Discharge Point,TX,
TXwr_S330,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,29.116226,-95.704132,,,POD,Unspecified,61303421002,,Diversion Point,TX,
TXwr_S331,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,29.280582,-95.89864200000001,,,POD,Unspecified,61303421402,,Off-channel Reservoir,TX,
TXwr_S332,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,29.264028000000003,-95.869904,,,POD,Unspecified,61303421403,,Off-channel Reservoir Complex,TX,
TXwr_S333,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,29.282020000000003,-95.886546,,,POD,Unspecified,61303421701,,Release Point,TX,
TXwr_S334,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,29.266184999999997,-95.874845,,,POD,Unspecified,61303421702,,Release Point,TX,
TXwr_S335,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,29.103924,-95.669055,,,POD,Unspecified,11312105001,,Diversion Point,TX,
TXwr_S336,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,29.104215999999997,-95.671649,,,POD,Unspecified,11312105401,,Off-channel Reservoir,TX,
TXwr_S337,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,29.218121000000004,-95.76736700000001,,,POD,Unspecified,61303422401,,Off-channel Reservoir,TX,
TXwr_S338,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,29.068541999999997,-95.945918,,,POD,Unspecified,11312496001,,Diversion Point,TX,
TXwr_S339,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,29.073103999999997,-95.950913,,,POD,Unspecified,11312496701,,Release Point,TX,
TXwr_S340,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,29.065804999999997,-95.942797,,,POD,Unspecified,11312496301,,On-channel Reservoir,TX,
TXwr_S341,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,28.953459999999996,-95.426017,,,POD,Unspecified,11313482001,,Diversion Point,TX,
