SiteUUID,RegulatoryOverlayUUIDs,WaterSourceUUID,CoordinateAccuracy,CoordinateMethodCV,County,EPSGCodeCV,Geometry,GNISCodeCV,HUC12,HUC8,Latitude,Longitude,NHDNetworkStatusCV,NHDProductCV,PODorPOUSite,SiteName,SiteNativeID,SitePoint,SiteTypeCV,StateCV,USGSSiteID
CAss_S3087,,CAss_WS2,Unspecified,Centroid of Area,FRESNO,4326,,,,,36.5199149454,-119.55597599200001,,,POU,"KINGSBURG, CITY OF",CA1010019,,Water Service Area,CA,
CAss_S3088,,CAss_WS2,Unspecified,Centroid of Area,FRESNO,4326,,,,,36.432867811,-119.68642058,,,POU,LATON COMMUNITY SERVICES DISTRICT,CA1010020,,Water Service Area,CA,
CAss_S3089,,CAss_WS2,Unspecified,Centroid of Area,FRESNO,4326,,,,,36.7519594451,-120.380850966,,,POU,"MENDOTA, CITY OF",CA1010021,,Water Service Area,CA,
CAss_S3090,,CAss_WS2,Unspecified,Centroid of Area,FRESNO,4326,,,,,36.621320886199996,-119.318585315,,,POU,CITY OF ORANGE COVE,CA1010023,,Water Service Area,CA,
CAss_S3091,,CAss_WS2,Unspecified,Centroid of Area,FRESNO,4326,,,,,36.5778506436,-119.61914985700001,,,POU,CWS - SELMA,CA1010024,,Water Service Area,CA,
CAss_S3092,,CAss_WS2,Unspecified,Centroid of Area,FRESNO,4326,,,,,36.6096975842,-119.540943649,,,POU,CITY OF PARLIER,CA1010025,,Water Service Area,CA,
CAss_S3093,,CAss_WS2,Unspecified,Centroid of Area,FRESNO,4326,,,,,36.8387647098,-119.80065245899999,,,POU,PINEDALE COUNTY WATER DISTRICT,CA1010026,,Water Service Area,CA,
CAss_S3094,,CAss_WS2,Unspecified,Centroid of Area,FRESNO,4326,,,,,36.5966935947,-119.44766827299999,,,POU,"REEDLEY, CITY OF",CA1010027,,Water Service Area,CA,
CAss_S3095,,CAss_WS2,Unspecified,Centroid of Area,FRESNO,4326,,,,,36.430362552199995,-119.85832756299999,,,POU,RIVERDALE PUBLIC UTILITY DISTRICT,CA1010028,,Water Service Area,CA,
CAss_S3096,,CAss_WS2,Unspecified,Centroid of Area,FRESNO,4326,,,,,36.6990944052,-119.55739793,,,POU,CITY OF SANGER,CA1010029,,Water Service Area,CA,
CAss_S3097,,CAss_WS2,Unspecified,Centroid of Area,FRESNO,4326,,,,,36.6342196668,-120.26493886799999,,,POU,TRANQUILLITY IRRIGATION DISTRICT,CA1010030,,Water Service Area,CA,
CAss_S3098,,CAss_WS2,Unspecified,Centroid of Area,FRESNO,4326,,,,,36.6059641472,-120.189145099,,,POU,"SAN JOAQUIN, CITY OF",CA1010034,,Water Service Area,CA,
CAss_S3099,,CAss_WS2,Unspecified,Centroid of Area,FRESNO,4326,,,,,36.658829204899995,-119.592889005,,,POU,DEL REY COMMUNITY SERV DIST,CA1010035,,Water Service Area,CA,
CAss_S3100,,CAss_WS2,Unspecified,Centroid of Area,FRESNO,4326,,,,,36.5398071871,-119.83737923,,,POU,CARUTHERS COMM SERV DIST,CA1010039,,Water Service Area,CA,
CAss_S3101,,CAss_WS2,Unspecified,Centroid of Area,FRESNO,4326,,,,,36.681111020900005,-119.730773699,,,POU,MALAGA COUNTY WATER DISTRICT,CA1010042,,Water Service Area,CA,
CAss_S3102,,CAss_WS2,Unspecified,Centroid of Area,FRESNO,4326,,,,,36.204197842,-120.09595305799999,,,POU,"HURON, CITY OF",CA1010044,,Water Service Area,CA,
CAss_S3103,,CAss_WS2,Unspecified,Centroid of Area,FRESNO,4326,,,,,36.8037445023,-120.019561974,,,POU,BIOLA COMMUNITY SERVICES DIST,CA1010049,,Water Service Area,CA,
CAss_S3104,,CAss_WS2,Unspecified,Centroid of Area,FRESNO,4326,,,,,36.985037722,-119.715485843,,,POU,FCWWD #18/FRIANT,CA1010051,,Water Service Area,CA,
CAss_S3105,,CAss_WS2,Unspecified,Centroid of Area,FRESNO,4326,,,,,37.0782003603,-119.309769551,,,POU,SIERRA CEDARS CSD,CA1010052,,Water Service Area,CA,
CAss_S3106,,CAss_WS2,Unspecified,Centroid of Area,FRESNO,4326,,,,,37.1081227774,-119.318744655,,,POU,SHAVER LAKE HEIGHTS MWC,CA1010053,,Water Service Area,CA,
CAss_S3107,,CAss_WS2,Unspecified,Centroid of Area,FRESNO,4326,,,,,36.8015780928,-119.596135955,,,POU,FCSA #47/QUAIL LAKE ESTATES,CA1010055,,Water Service Area,CA,
CAss_S3108,,CAss_WS2,Unspecified,Centroid of Area,FRESNO,4326,,,,,36.7023965228,-119.894359938,,,POU,FRESNO CITY WASTEWATER PLANT,CA1010057,,Water Service Area,CA,
CAss_S3109,,CAss_WS2,Unspecified,Centroid of Area,FRESNO,4326,,,,,36.673499475700005,-119.905379424,,,POU,FRESNO POLICE TRAINING FACILITY,CA1010060,,Water Service Area,CA,
CAss_S3110,,CAss_WS2,Unspecified,Centroid of Area,FRESNO,4326,,,,,36.9876710063,-119.697438419,,,POU,FCWWD #18/MIRA BELLA,CA1010062,,Water Service Area,CA,
CAss_S3111,,CAss_WS2,Unspecified,Centroid of Area,FRESNO,4326,,,,,36.8132881992,-119.7458845,,,POU,CALIFORNIA STATE UNIVERSITY FRESNO,CA1010339,,Water Service Area,CA,
CAss_S3113,,CAss_WS2,Unspecified,Centroid of Area,FRESNO,4326,,,,,36.689627831100005,-118.91515794600001,,,POU,NPS-GRANT GROVE,CA1010501,,Water Service Area,CA,
CAss_S3114,,CAss_WS2,Unspecified,Centroid of Area,FRESNO,4326,,,,,36.6712891563,-119.085924246,,,POU,CAL FIRE - MIRAMONTE CONSERVATION CAMP,CA1010800,,Water Service Area,CA,
CAss_S3118,,CAss_WS2,Unspecified,Centroid of Area,GLENN,4326,,,,,39.6272219248,-122.195409701,,,POU,ARTOIS COMMUNITY S.D.,CA1100203,,Water Service Area,CA,
CAss_S3121,,CAss_WS2,Unspecified,Centroid of Area,GLENN,4326,,,,,39.522160593,-122.23206643299999,,,POU,WILLOWS MOBILE HOME COMMUNITY & RV PARK,CA1100237,,Water Service Area,CA,
CAss_S3123,,CAss_WS2,Unspecified,Centroid of Area,GLENN,4326,,,,,39.5336649205,-122.19487078799999,,,POU,VOYLES TRAILER PARK,CA1100254,,Water Service Area,CA,
CAss_S3126,,CAss_WS2,Unspecified,Centroid of Area,GLENN,4326,,,,,39.7529077659,-122.215225825,,,POU,DEL ORO WC - BLACK BUTTE DISTRICT,CA1100404,,Water Service Area,CA,
CAss_S3127,,CAss_WS2,Unspecified,Centroid of Area,GLENN,4326,,,,,39.7536028262,-122.209766463,,,POU,BLACK BUTTE MOBILE H.P.,CA1100405,,Water Service Area,CA,
CAss_S3128,,CAss_WS2,Unspecified,Centroid of Area,GLENN,4326,,,,,39.745874165100005,-122.136319863,,,POU,COUNTRY LEISURE MOBILE ESTATES,CA1100413,,Water Service Area,CA,
CAss_S3129,,CAss_WS2,Unspecified,Centroid of Area,GLENN,4326,,,,,39.7528771844,-122.21504416,,,POU,ORLAND OAKS MHP,CA1100436,,Water Service Area,CA,
CAss_S3131,,CAss_WS2,Unspecified,Centroid of Area,GLENN,4326,,,,,39.7387927545,-122.20985824899999,,,POU,ORLAND ESTATES MOBILE H.P.,CA1100444,,Water Service Area,CA,
CAss_S3132,,CAss_WS2,Unspecified,Centroid of Area,GLENN,4326,,,,,39.734289013499996,-122.19810943700001,,,POU,ORLAND MOBILE H.P.,CA1100445,,Water Service Area,CA,
CAss_S3134,,CAss_WS2,Unspecified,Centroid of Area,GLENN,4326,,,,,39.7622748531,-122.196180499,,,POU,SHADY OAKS TRAILER PARK,CA1100452,,Water Service Area,CA,
CAss_S3135,,CAss_WS2,Unspecified,Centroid of Area,GLENN,4326,,,,,39.5985323635,-122.540916167,,,POU,ELK CREEK COMMUNITY S.D.,CA1100616,,Water Service Area,CA,
