PODSiteUUID,POUSiteUUID,StartDate,EndDate
CAss_S2787,CAss_S110,2016-09-01,2016-09-30
CAss_S2787,CAss_S110,2016-10-01,2016-10-31
CAss_S2787,CAss_S110,2016-11-01,2016-11-30
CAss_S2787,CAss_S110,2016-12-01,2016-12-31
CAss_S2789,CAss_S112,2016-01-01,2016-01-31
CAss_S2789,CAss_S112,2016-03-01,2016-03-31
CAss_S2789,CAss_S112,2016-04-01,2016-04-30
CAss_S2789,CAss_S112,2016-05-01,2016-05-31
CAss_S2789,CAss_S112,2016-06-01,2016-06-30
CAss_S2789,CAss_S112,2016-07-01,2016-07-31
CAss_S2789,CAss_S112,2016-08-01,2016-08-31
CAss_S2789,CAss_S112,2016-09-01,2016-09-30
CAss_S2789,CAss_S112,2016-10-01,2016-10-31
CAss_S2789,CAss_S112,2016-11-01,2016-11-30
CAss_S2789,CAss_S112,2016-12-01,2016-12-31
CAss_S2794,CAss_S115,2016-01-01,2016-01-31
CAss_S2794,CAss_S115,2016-02-01,2016-02-29
CAss_S2794,CAss_S115,2016-03-01,2016-03-31
CAss_S2794,CAss_S115,2016-04-01,2016-04-30
CAss_S2794,CAss_S115,2016-05-01,2016-05-31
CAss_S2794,CAss_S115,2016-06-01,2016-06-30
CAss_S2794,CAss_S115,2016-07-01,2016-07-31
CAss_S2794,CAss_S115,2016-08-01,2016-08-31
CAss_S2794,CAss_S115,2016-09-01,2016-09-30
CAss_S2794,CAss_S115,2016-10-01,2016-10-31
CAss_S2794,CAss_S115,2016-11-01,2016-11-30
CAss_S2794,CAss_S115,2016-12-01,2016-12-31
CAss_S2801,CAss_S117,2013-01-01,2013-01-31
CAss_S2801,CAss_S117,2013-02-01,2013-02-28
CAss_S2801,CAss_S117,2013-03-01,2013-03-31
CAss_S2801,CAss_S117,2013-04-01,2013-04-30
CAss_S2801,CAss_S117,2013-05-01,2013-05-31
CAss_S2801,CAss_S117,2013-06-01,2013-06-30
CAss_S2801,CAss_S117,2013-07-01,2013-07-31
CAss_S2801,CAss_S117,2013-08-01,2013-08-31
CAss_S2801,CAss_S117,2013-09-01,2013-09-30
CAss_S2801,CAss_S117,2013-10-01,2013-10-31
CAss_S2801,CAss_S117,2013-11-01,2013-11-30
CAss_S2801,CAss_S117,2013-12-01,2013-12-31
CAss_S2801,CAss_S117,2014-01-01,2014-01-31
CAss_S2801,CAss_S117,2014-02-01,2014-02-28
CAss_S2801,CAss_S117,2014-03-01,2014-03-31
CAss_S2801,CAss_S117,2014-04-01,2014-04-30
CAss_S2801,CAss_S117,2014-05-01,2014-05-31
CAss_S2801,CAss_S117,2014-06-01,2014-06-30
CAss_S2801,CAss_S117,2014-07-01,2014-07-31
CAss_S2801,CAss_S117,2014-08-01,2014-08-31
CAss_S2801,CAss_S117,2014-09-01,2014-09-30
CAss_S2801,CAss_S117,2014-10-01,2014-10-31
CAss_S2801,CAss_S117,2014-11-01,2014-11-30
CAss_S2801,CAss_S117,2014-12-01,2014-12-31
CAss_S2801,CAss_S117,2015-01-01,2015-01-31
CAss_S2801,CAss_S117,2015-02-01,2015-02-28
CAss_S2801,CAss_S117,2015-03-01,2015-03-31
CAss_S2801,CAss_S117,2015-04-01,2015-04-30
CAss_S2801,CAss_S117,2015-06-01,2015-06-30
CAss_S2801,CAss_S117,2015-07-01,2015-07-31
CAss_S2801,CAss_S117,2015-08-01,2015-08-31
CAss_S2801,CAss_S117,2015-09-01,2015-09-30
CAss_S2801,CAss_S117,2015-10-01,2015-10-31
CAss_S2801,CAss_S117,2015-11-01,2015-11-30
CAss_S2801,CAss_S117,2015-12-01,2015-12-31
CAss_S2848,CAss_S138,2013-01-01,2013-01-31
CAss_S2848,CAss_S138,2013-02-01,2013-02-28
CAss_S2848,CAss_S138,2013-03-01,2013-03-31
CAss_S2848,CAss_S138,2013-04-01,2013-04-30
CAss_S2848,CAss_S138,2013-05-01,2013-05-31
CAss_S2848,CAss_S138,2013-06-01,2013-06-30
CAss_S2848,CAss_S138,2013-07-01,2013-07-31
CAss_S2848,CAss_S138,2013-08-01,2013-08-31
CAss_S2848,CAss_S138,2013-09-01,2013-09-30
CAss_S2848,CAss_S138,2013-10-01,2013-10-31
CAss_S2848,CAss_S138,2013-11-01,2013-11-30
CAss_S2848,CAss_S138,2013-12-01,2013-12-31
CAss_S2848,CAss_S138,2015-01-01,2015-01-31
CAss_S2848,CAss_S138,2015-02-01,2015-02-28
CAss_S2848,CAss_S138,2015-03-01,2015-03-31
CAss_S2848,CAss_S138,2015-04-01,2015-04-30
CAss_S2848,CAss_S138,2015-05-01,2015-05-31
CAss_S2848,CAss_S138,2015-06-01,2015-06-30
CAss_S2848,CAss_S138,2015-07-01,2015-07-31
CAss_S2848,CAss_S138,2015-08-01,2015-08-31
CAss_S2848,CAss_S138,2015-09-01,2015-09-30
CAss_S2848,CAss_S138,2015-10-01,2015-10-31
CAss_S2848,CAss_S138,2015-11-01,2015-11-30
CAss_S2848,CAss_S138,2015-12-01,2015-12-31
CAss_S2848,CAss_S138,2016-01-01,2016-01-31
CAss_S2848,CAss_S138,2016-02-01,2016-02-29
CAss_S2848,CAss_S138,2016-03-01,2016-03-31
CAss_S2848,CAss_S138,2016-04-01,2016-04-30
CAss_S2848,CAss_S138,2016-05-01,2016-05-31
CAss_S2848,CAss_S138,2016-06-01,2016-06-30
CAss_S2848,CAss_S138,2016-07-01,2016-07-31
CAss_S2848,CAss_S138,2016-08-01,2016-08-31
CAss_S2848,CAss_S138,2016-09-01,2016-09-30
CAss_S2848,CAss_S138,2016-10-01,2016-10-31
CAss_S2848,CAss_S138,2016-11-01,2016-11-30
CAss_S2848,CAss_S138,2016-12-01,2016-12-31
CAss_S2855,CAss_S142,2016-04-01,2016-04-30
CAss_S2856,CAss_S143,2013-01-01,2013-01-31
CAss_S2856,CAss_S143,2013-08-01,2013-08-31
CAss_S2856,CAss_S143,2013-10-01,2013-10-31
CAss_S2860,CAss_S147,2013-02-01,2013-02-28
CAss_S2860,CAss_S147,2013-08-01,2013-08-31
CAss_S2860,CAss_S147,2013-09-01,2013-09-30
CAss_S2860,CAss_S147,2013-12-01,2013-12-31
CAss_S2862,CAss_S148,2015-08-01,2015-08-31
CAss_S2866,CAss_S150,2014-01-01,2014-01-31
CAss_S2866,CAss_S150,2014-02-01,2014-02-28
CAss_S2866,CAss_S150,2014-03-01,2014-03-31
CAss_S2866,CAss_S150,2014-04-01,2014-04-30
CAss_S2866,CAss_S150,2014-05-01,2014-05-31
CAss_S2866,CAss_S150,2014-06-01,2014-06-30
CAss_S2866,CAss_S150,2014-07-01,2014-07-31
CAss_S2866,CAss_S150,2014-08-01,2014-08-31
CAss_S2866,CAss_S150,2014-09-01,2014-09-30
CAss_S2866,CAss_S150,2014-10-01,2014-10-31
CAss_S2866,CAss_S150,2014-11-01,2014-11-30
CAss_S2866,CAss_S150,2014-12-01,2014-12-31
CAss_S2866,CAss_S150,2015-01-01,2015-01-31
CAss_S2866,CAss_S150,2015-02-01,2015-02-28
CAss_S2866,CAss_S150,2015-03-01,2015-03-31
CAss_S2866,CAss_S150,2015-04-01,2015-04-30
CAss_S2866,CAss_S150,2015-05-01,2015-05-31
CAss_S2866,CAss_S150,2015-06-01,2015-06-30
CAss_S2866,CAss_S150,2015-07-01,2015-07-31
CAss_S2866,CAss_S150,2015-08-01,2015-08-31
CAss_S2866,CAss_S150,2015-09-01,2015-09-30
CAss_S2866,CAss_S150,2015-10-01,2015-10-31
CAss_S2866,CAss_S150,2015-11-01,2015-11-30
CAss_S2866,CAss_S150,2015-12-01,2015-12-31
CAss_S2866,CAss_S150,2016-01-01,2016-01-31
CAss_S2866,CAss_S150,2016-02-01,2016-02-29
CAss_S2866,CAss_S150,2016-03-01,2016-03-31
CAss_S2866,CAss_S150,2016-04-01,2016-04-30
CAss_S2866,CAss_S150,2016-05-01,2016-05-31
CAss_S2866,CAss_S150,2016-06-01,2016-06-30
CAss_S2866,CAss_S150,2016-07-01,2016-07-31
CAss_S2866,CAss_S150,2016-08-01,2016-08-31
CAss_S2866,CAss_S150,2016-09-01,2016-09-30
CAss_S2866,CAss_S150,2016-10-01,2016-10-31
CAss_S2866,CAss_S150,2016-11-01,2016-11-30
CAss_S2866,CAss_S150,2016-12-01,2016-12-31
CAss_S2873,CAss_S151,2015-01-01,2015-01-31
CAss_S2873,CAss_S151,2015-02-01,2015-02-28
CAss_S2873,CAss_S151,2015-03-01,2015-03-31
CAss_S2873,CAss_S151,2015-04-01,2015-04-30
CAss_S2873,CAss_S151,2015-05-01,2015-05-31
CAss_S2873,CAss_S151,2015-06-01,2015-06-30
CAss_S2873,CAss_S151,2015-07-01,2015-07-31
CAss_S2873,CAss_S151,2015-08-01,2015-08-31
CAss_S2873,CAss_S151,2015-09-01,2015-09-30
CAss_S2873,CAss_S151,2015-10-01,2015-10-31
CAss_S2873,CAss_S151,2015-12-01,2015-12-31
CAss_S2873,CAss_S151,2016-01-01,2016-01-31
CAss_S2873,CAss_S151,2016-03-01,2016-03-31
CAss_S2873,CAss_S151,2016-04-01,2016-04-30
CAss_S2873,CAss_S151,2016-05-01,2016-05-31
CAss_S2873,CAss_S151,2016-06-01,2016-06-30
CAss_S2873,CAss_S151,2016-07-01,2016-07-31
CAss_S2873,CAss_S151,2016-08-01,2016-08-31
CAss_S2873,CAss_S151,2016-09-01,2016-09-30
CAss_S2873,CAss_S151,2016-10-01,2016-10-31
CAss_S2873,CAss_S151,2016-11-01,2016-11-30
CAss_S2873,CAss_S151,2016-12-01,2016-12-31
CAss_S2874,CAss_S152,2016-01-01,2016-01-31
CAss_S2874,CAss_S152,2016-02-01,2016-02-29
CAss_S2874,CAss_S152,2016-03-01,2016-03-31
CAss_S2874,CAss_S152,2016-05-01,2016-05-31
CAss_S2874,CAss_S152,2016-06-01,2016-06-30
CAss_S2874,CAss_S152,2016-07-01,2016-07-31
CAss_S2874,CAss_S152,2016-08-01,2016-08-31
CAss_S2874,CAss_S152,2016-09-01,2016-09-30
CAss_S2874,CAss_S152,2016-10-01,2016-10-31
CAss_S2874,CAss_S152,2016-11-01,2016-11-30
CAss_S2874,CAss_S152,2016-12-01,2016-12-31
CAss_S2875,CAss_S153,2013-01-01,2013-01-31
CAss_S2875,CAss_S153,2013-02-01,2013-02-28
CAss_S2875,CAss_S153,2013-03-01,2013-03-31
CAss_S2875,CAss_S153,2013-04-01,2013-04-30
CAss_S2875,CAss_S153,2013-05-01,2013-05-31
CAss_S2875,CAss_S153,2013-06-01,2013-06-30
CAss_S2875,CAss_S153,2013-07-01,2013-07-31
CAss_S2875,CAss_S153,2013-08-01,2013-08-31
CAss_S2875,CAss_S153,2013-09-01,2013-09-30
CAss_S2875,CAss_S153,2013-10-01,2013-10-31
CAss_S2875,CAss_S153,2013-11-01,2013-11-30
CAss_S2875,CAss_S153,2013-12-01,2013-12-31
CAss_S2876,CAss_S154,2016-01-01,2016-01-31
CAss_S2881,CAss_S155,2015-01-01,2015-01-31
CAss_S2881,CAss_S155,2015-02-01,2015-02-28
CAss_S2881,CAss_S155,2015-03-01,2015-03-31
CAss_S2881,CAss_S155,2015-04-01,2015-04-30
CAss_S2881,CAss_S155,2015-05-01,2015-05-31
CAss_S2881,CAss_S155,2015-06-01,2015-06-30
CAss_S2881,CAss_S155,2015-07-01,2015-07-31
CAss_S2881,CAss_S155,2015-08-01,2015-08-31
CAss_S2881,CAss_S155,2015-09-01,2015-09-30
CAss_S2881,CAss_S155,2015-10-01,2015-10-31
CAss_S2881,CAss_S155,2015-11-01,2015-11-30
CAss_S2881,CAss_S155,2015-12-01,2015-12-31
CAss_S2881,CAss_S155,2016-01-01,2016-01-31
CAss_S2881,CAss_S155,2016-02-01,2016-02-29
CAss_S2881,CAss_S155,2016-03-01,2016-03-31
CAss_S2881,CAss_S155,2016-04-01,2016-04-30
CAss_S2881,CAss_S155,2016-05-01,2016-05-31
CAss_S2881,CAss_S155,2016-06-01,2016-06-30
CAss_S2881,CAss_S155,2016-07-01,2016-07-31
CAss_S2881,CAss_S155,2016-08-01,2016-08-31
CAss_S2881,CAss_S155,2016-09-01,2016-09-30
CAss_S2881,CAss_S155,2016-10-01,2016-10-31
CAss_S2881,CAss_S155,2016-11-01,2016-11-30
CAss_S2881,CAss_S155,2016-12-01,2016-12-31
CAss_S2915,CAss_S159,2015-01-01,2015-01-31
CAss_S2915,CAss_S159,2015-02-01,2015-02-28
CAss_S2915,CAss_S159,2015-03-01,2015-03-31
CAss_S2915,CAss_S159,2015-04-01,2015-04-30
CAss_S2915,CAss_S159,2015-05-01,2015-05-31
CAss_S2915,CAss_S159,2015-06-01,2015-06-30
CAss_S2915,CAss_S159,2015-07-01,2015-07-31
CAss_S2915,CAss_S159,2015-08-01,2015-08-31
CAss_S2915,CAss_S159,2015-09-01,2015-09-30
CAss_S2915,CAss_S159,2015-10-01,2015-10-31
CAss_S2915,CAss_S159,2015-11-01,2015-11-30
CAss_S2915,CAss_S159,2015-12-01,2015-12-31
CAss_S2915,CAss_S159,2016-01-01,2016-01-31
CAss_S2915,CAss_S159,2016-02-01,2016-02-29
CAss_S2915,CAss_S159,2016-03-01,2016-03-31
CAss_S2915,CAss_S159,2016-04-01,2016-04-30
CAss_S2915,CAss_S159,2016-05-01,2016-05-31
CAss_S2915,CAss_S159,2016-06-01,2016-06-30
CAss_S2915,CAss_S159,2016-07-01,2016-07-31
CAss_S2915,CAss_S159,2016-08-01,2016-08-31
CAss_S2915,CAss_S159,2016-09-01,2016-09-30
CAss_S2915,CAss_S159,2016-10-01,2016-10-31
CAss_S2915,CAss_S159,2016-11-01,2016-11-30
CAss_S2915,CAss_S159,2016-12-01,2016-12-31
CAss_S2917,CAss_S160,2015-01-01,2015-01-31
CAss_S2917,CAss_S160,2015-02-01,2015-02-28
CAss_S2917,CAss_S160,2015-03-01,2015-03-31
CAss_S2917,CAss_S160,2015-04-01,2015-04-30
CAss_S2917,CAss_S160,2015-05-01,2015-05-31
CAss_S2917,CAss_S160,2015-06-01,2015-06-30
CAss_S2917,CAss_S160,2015-07-01,2015-07-31
CAss_S2917,CAss_S160,2015-08-01,2015-08-31
CAss_S2917,CAss_S160,2015-09-01,2015-09-30
CAss_S2917,CAss_S160,2015-10-01,2015-10-31
CAss_S2917,CAss_S160,2015-11-01,2015-11-30
CAss_S2917,CAss_S160,2015-12-01,2015-12-31
CAss_S2917,CAss_S160,2016-01-01,2016-01-31
CAss_S2917,CAss_S160,2016-02-01,2016-02-29
CAss_S2917,CAss_S160,2016-03-01,2016-03-31
CAss_S2917,CAss_S160,2016-04-01,2016-04-30
CAss_S2917,CAss_S160,2016-05-01,2016-05-31
CAss_S2917,CAss_S160,2016-06-01,2016-06-30
CAss_S2917,CAss_S160,2016-07-01,2016-07-31
CAss_S2917,CAss_S160,2016-08-01,2016-08-31
CAss_S2917,CAss_S160,2016-09-01,2016-09-30
CAss_S2917,CAss_S160,2016-10-01,2016-10-31
CAss_S2917,CAss_S160,2016-11-01,2016-11-30
CAss_S2917,CAss_S160,2016-12-01,2016-12-31
CAss_S2920,CAss_S161,2015-01-01,2015-01-31
CAss_S2920,CAss_S161,2015-02-01,2015-02-28
CAss_S2920,CAss_S161,2015-03-01,2015-03-31
CAss_S2920,CAss_S161,2015-04-01,2015-04-30
CAss_S2920,CAss_S161,2015-05-01,2015-05-31
CAss_S2920,CAss_S161,2015-06-01,2015-06-30
CAss_S2920,CAss_S161,2015-07-01,2015-07-31
CAss_S2920,CAss_S161,2015-08-01,2015-08-31
CAss_S2920,CAss_S161,2015-09-01,2015-09-30
CAss_S2920,CAss_S161,2015-10-01,2015-10-31
CAss_S2920,CAss_S161,2015-11-01,2015-11-30
CAss_S2920,CAss_S161,2015-12-01,2015-12-31
CAss_S2920,CAss_S161,2016-01-01,2016-01-31
CAss_S2920,CAss_S161,2016-02-01,2016-02-29
CAss_S2920,CAss_S161,2016-03-01,2016-03-31
CAss_S2920,CAss_S161,2016-04-01,2016-04-30
CAss_S2920,CAss_S161,2016-05-01,2016-05-31
CAss_S2920,CAss_S161,2016-06-01,2016-06-30
CAss_S2920,CAss_S161,2016-07-01,2016-07-31
CAss_S2920,CAss_S161,2016-08-01,2016-08-31
CAss_S2920,CAss_S161,2016-09-01,2016-09-30
CAss_S2920,CAss_S161,2016-10-01,2016-10-31
CAss_S2920,CAss_S161,2016-11-01,2016-11-30
CAss_S2920,CAss_S161,2016-12-01,2016-12-31
CAss_S2923,CAss_S162,2015-01-01,2015-01-31
CAss_S2923,CAss_S162,2015-02-01,2015-02-28
CAss_S2923,CAss_S162,2015-03-01,2015-03-31
CAss_S2923,CAss_S162,2015-04-01,2015-04-30
CAss_S2923,CAss_S162,2015-05-01,2015-05-31
CAss_S2923,CAss_S162,2015-06-01,2015-06-30
CAss_S2923,CAss_S162,2015-07-01,2015-07-31
CAss_S2923,CAss_S162,2015-08-01,2015-08-31
CAss_S2923,CAss_S162,2015-09-01,2015-09-30
CAss_S2923,CAss_S162,2015-10-01,2015-10-31
CAss_S2923,CAss_S162,2015-11-01,2015-11-30
CAss_S2923,CAss_S162,2015-12-01,2015-12-31
CAss_S2923,CAss_S162,2016-01-01,2016-01-31
CAss_S2923,CAss_S162,2016-02-01,2016-02-29
CAss_S2923,CAss_S162,2016-03-01,2016-03-31
CAss_S2923,CAss_S162,2016-04-01,2016-04-30
CAss_S2923,CAss_S162,2016-05-01,2016-05-31
CAss_S2923,CAss_S162,2016-06-01,2016-06-30
CAss_S2923,CAss_S162,2016-07-01,2016-07-31
CAss_S2923,CAss_S162,2016-08-01,2016-08-31
CAss_S2923,CAss_S162,2016-09-01,2016-09-30
CAss_S2923,CAss_S162,2016-10-01,2016-10-31
CAss_S2923,CAss_S162,2016-11-01,2016-11-30
CAss_S2923,CAss_S162,2016-12-01,2016-12-31
CAss_S2959,CAss_S167,2016-01-01,2016-01-31
CAss_S2959,CAss_S167,2016-02-01,2016-02-29
CAss_S2959,CAss_S167,2016-03-01,2016-03-31
CAss_S2959,CAss_S167,2016-06-01,2016-06-30
CAss_S2959,CAss_S167,2016-07-01,2016-07-31
CAss_S2959,CAss_S167,2016-08-01,2016-08-31
CAss_S2959,CAss_S167,2016-09-01,2016-09-30
CAss_S2959,CAss_S167,2016-10-01,2016-10-31
CAss_S2959,CAss_S167,2016-11-01,2016-11-30
CAss_S2959,CAss_S167,2016-12-01,2016-12-31
CAss_S2989,CAss_S170,2015-01-01,2015-01-31
CAss_S2989,CAss_S170,2015-02-01,2015-02-28
CAss_S2989,CAss_S170,2015-03-01,2015-03-31
CAss_S2989,CAss_S170,2015-04-01,2015-04-30
CAss_S2989,CAss_S170,2015-06-01,2015-06-30
CAss_S2989,CAss_S170,2015-07-01,2015-07-31
CAss_S2989,CAss_S170,2015-08-01,2015-08-31
CAss_S2989,CAss_S170,2015-10-01,2015-10-31
CAss_S2989,CAss_S170,2015-11-01,2015-11-30
CAss_S2989,CAss_S170,2015-12-01,2015-12-31
CAss_S2990,CAss_S171,2013-01-01,2013-01-31
CAss_S2990,CAss_S171,2013-02-01,2013-02-28
CAss_S2990,CAss_S171,2013-03-01,2013-03-31
CAss_S2990,CAss_S171,2013-04-01,2013-04-30
CAss_S2990,CAss_S171,2013-05-01,2013-05-31
CAss_S2990,CAss_S171,2013-06-01,2013-06-30
CAss_S2990,CAss_S171,2013-07-01,2013-07-31
CAss_S2990,CAss_S171,2013-08-01,2013-08-31
CAss_S2990,CAss_S171,2013-09-01,2013-09-30
CAss_S2990,CAss_S171,2013-10-01,2013-10-31
CAss_S2990,CAss_S171,2013-11-01,2013-11-30
CAss_S2990,CAss_S171,2013-12-01,2013-12-31
CAss_S2990,CAss_S171,2014-01-01,2014-01-31
CAss_S2990,CAss_S171,2014-02-01,2014-02-28
CAss_S2990,CAss_S171,2014-04-01,2014-04-30
CAss_S2990,CAss_S171,2014-05-01,2014-05-31
CAss_S2990,CAss_S171,2014-06-01,2014-06-30
CAss_S2990,CAss_S171,2014-07-01,2014-07-31
CAss_S2990,CAss_S171,2014-08-01,2014-08-31
CAss_S2990,CAss_S171,2014-09-01,2014-09-30
CAss_S2990,CAss_S171,2014-10-01,2014-10-31
CAss_S2990,CAss_S171,2014-11-01,2014-11-30
CAss_S2990,CAss_S171,2014-12-01,2014-12-31
CAss_S2991,CAss_S172,2013-01-01,2013-01-31
CAss_S2991,CAss_S172,2013-02-01,2013-02-28
CAss_S2991,CAss_S172,2013-03-01,2013-03-31
CAss_S2991,CAss_S172,2013-04-01,2013-04-30
CAss_S2991,CAss_S172,2013-05-01,2013-05-31
CAss_S2991,CAss_S172,2013-06-01,2013-06-30
CAss_S2991,CAss_S172,2013-07-01,2013-07-31
CAss_S2991,CAss_S172,2013-08-01,2013-08-31
CAss_S2991,CAss_S172,2013-09-01,2013-09-30
CAss_S2991,CAss_S172,2013-10-01,2013-10-31
CAss_S2991,CAss_S172,2013-11-01,2013-11-30
CAss_S2991,CAss_S172,2013-12-01,2013-12-31
CAss_S2991,CAss_S172,2016-04-01,2016-04-30
CAss_S2993,CAss_S173,2013-05-01,2013-05-31
CAss_S2993,CAss_S173,2015-02-01,2015-02-28
CAss_S2993,CAss_S173,2015-03-01,2015-03-31
CAss_S2993,CAss_S173,2015-10-01,2015-10-31
CAss_S3002,CAss_S177,2013-01-01,2013-01-31
CAss_S3002,CAss_S177,2013-02-01,2013-02-28
CAss_S3002,CAss_S177,2013-05-01,2013-05-31
CAss_S3002,CAss_S177,2013-06-01,2013-06-30
CAss_S3002,CAss_S177,2013-07-01,2013-07-31
CAss_S3002,CAss_S177,2013-08-01,2013-08-31
CAss_S3002,CAss_S177,2013-09-01,2013-09-30
CAss_S3002,CAss_S177,2013-10-01,2013-10-31
CAss_S3002,CAss_S177,2013-11-01,2013-11-30
CAss_S3002,CAss_S177,2013-12-01,2013-12-31
CAss_S3002,CAss_S177,2015-05-01,2015-05-31
CAss_S3002,CAss_S177,2015-06-01,2015-06-30
CAss_S3002,CAss_S177,2015-11-01,2015-11-30
CAss_S3016,CAss_S180,2015-01-01,2015-01-31
CAss_S3016,CAss_S180,2015-02-01,2015-02-28
CAss_S3016,CAss_S180,2015-03-01,2015-03-31
CAss_S3016,CAss_S180,2015-04-01,2015-04-30
CAss_S3016,CAss_S180,2015-05-01,2015-05-31
CAss_S3016,CAss_S180,2015-06-01,2015-06-30
CAss_S3016,CAss_S180,2015-07-01,2015-07-31
CAss_S3016,CAss_S180,2015-08-01,2015-08-31
CAss_S3016,CAss_S180,2015-09-01,2015-09-30
CAss_S3016,CAss_S180,2015-10-01,2015-10-31
CAss_S3016,CAss_S180,2015-11-01,2015-11-30
CAss_S3016,CAss_S180,2016-01-01,2016-01-31
CAss_S3016,CAss_S180,2016-02-01,2016-02-29
CAss_S3016,CAss_S180,2016-03-01,2016-03-31
CAss_S3016,CAss_S180,2016-04-01,2016-04-30
CAss_S3016,CAss_S180,2016-05-01,2016-05-31
CAss_S3016,CAss_S180,2016-06-01,2016-06-30
CAss_S3016,CAss_S180,2016-07-01,2016-07-31
CAss_S3016,CAss_S180,2016-08-01,2016-08-31
CAss_S3016,CAss_S180,2016-09-01,2016-09-30
CAss_S3016,CAss_S180,2016-10-01,2016-10-31
CAss_S3016,CAss_S180,2016-11-01,2016-11-30
CAss_S3016,CAss_S180,2016-12-01,2016-12-31
CAss_S3055,CAss_S196,2016-08-01,2016-08-31
CAss_S3055,CAss_S196,2016-11-01,2016-11-30
CAss_S3071,CAss_S210,2016-01-01,2016-01-31
CAss_S3071,CAss_S210,2016-02-01,2016-02-29
CAss_S3071,CAss_S210,2016-03-01,2016-03-31
CAss_S3071,CAss_S210,2016-04-01,2016-04-30
CAss_S3071,CAss_S210,2016-05-01,2016-05-31
CAss_S3071,CAss_S210,2016-06-01,2016-06-30
CAss_S3071,CAss_S210,2016-07-01,2016-07-31
CAss_S3071,CAss_S210,2016-08-01,2016-08-31
CAss_S3071,CAss_S210,2016-09-01,2016-09-30
CAss_S3071,CAss_S210,2016-10-01,2016-10-31
CAss_S3071,CAss_S210,2016-11-01,2016-11-30
CAss_S3071,CAss_S210,2016-12-01,2016-12-31
CAss_S3076,CAss_S212,2015-01-01,2015-01-31
CAss_S3076,CAss_S212,2015-02-01,2015-02-28
CAss_S3076,CAss_S212,2015-03-01,2015-03-31
CAss_S3076,CAss_S212,2015-04-01,2015-04-30
CAss_S3076,CAss_S212,2015-05-01,2015-05-31
CAss_S3076,CAss_S212,2015-06-01,2015-06-30
CAss_S3076,CAss_S212,2015-07-01,2015-07-31
CAss_S3076,CAss_S212,2015-08-01,2015-08-31
CAss_S3076,CAss_S212,2015-09-01,2015-09-30
CAss_S3076,CAss_S212,2015-10-01,2015-10-31
CAss_S3076,CAss_S212,2015-11-01,2015-11-30
CAss_S3076,CAss_S212,2015-12-01,2015-12-31
CAss_S3080,CAss_S214,2015-01-01,2015-01-31
CAss_S3080,CAss_S214,2015-02-01,2015-02-28
CAss_S3080,CAss_S214,2015-11-01,2015-11-30
CAss_S3080,CAss_S214,2015-12-01,2015-12-31
CAss_S3080,CAss_S214,2016-01-01,2016-01-31
CAss_S3080,CAss_S214,2016-02-01,2016-02-29
CAss_S3080,CAss_S214,2016-03-01,2016-03-31
CAss_S3080,CAss_S214,2016-04-01,2016-04-30
CAss_S3080,CAss_S214,2016-05-01,2016-05-31
CAss_S3080,CAss_S214,2016-06-01,2016-06-30
CAss_S3080,CAss_S214,2016-07-01,2016-07-31
CAss_S3080,CAss_S214,2016-08-01,2016-08-31
CAss_S3080,CAss_S214,2016-09-01,2016-09-30
CAss_S3080,CAss_S214,2016-10-01,2016-10-31
CAss_S3080,CAss_S214,2016-11-01,2016-11-30
CAss_S3080,CAss_S214,2016-12-01,2016-12-31
CAss_S3084,CAss_S215,2013-01-01,2013-01-31
CAss_S3084,CAss_S215,2013-02-01,2013-02-28
CAss_S3084,CAss_S215,2013-03-01,2013-03-31
CAss_S3084,CAss_S215,2013-04-01,2013-04-30
CAss_S3084,CAss_S215,2013-05-01,2013-05-31
CAss_S3084,CAss_S215,2013-06-01,2013-06-30
CAss_S3084,CAss_S215,2013-07-01,2013-07-31
CAss_S3084,CAss_S215,2013-08-01,2013-08-31
CAss_S3084,CAss_S215,2013-09-01,2013-09-30
CAss_S3084,CAss_S215,2013-10-01,2013-10-31
CAss_S3084,CAss_S215,2013-11-01,2013-11-30
CAss_S3084,CAss_S215,2013-12-01,2013-12-31
CAss_S3084,CAss_S215,2014-01-01,2014-01-31
CAss_S3084,CAss_S215,2014-02-01,2014-02-28
CAss_S3084,CAss_S215,2014-03-01,2014-03-31
CAss_S3084,CAss_S215,2014-04-01,2014-04-30
CAss_S3084,CAss_S215,2014-05-01,2014-05-31
CAss_S3084,CAss_S215,2014-06-01,2014-06-30
CAss_S3084,CAss_S215,2014-07-01,2014-07-31
CAss_S3084,CAss_S215,2014-08-01,2014-08-31
CAss_S3084,CAss_S215,2014-09-01,2014-09-30
CAss_S3084,CAss_S215,2014-10-01,2014-10-31
CAss_S3084,CAss_S215,2014-11-01,2014-11-30
CAss_S3084,CAss_S215,2014-12-01,2014-12-31
CAss_S3084,CAss_S215,2015-01-01,2015-01-31
CAss_S3084,CAss_S215,2015-02-01,2015-02-28
CAss_S3084,CAss_S215,2015-03-01,2015-03-31
CAss_S3084,CAss_S215,2015-04-01,2015-04-30
CAss_S3084,CAss_S215,2015-05-01,2015-05-31
CAss_S3084,CAss_S215,2015-06-01,2015-06-30
CAss_S3084,CAss_S215,2015-08-01,2015-08-31
CAss_S3084,CAss_S215,2015-09-01,2015-09-30
CAss_S3084,CAss_S215,2015-10-01,2015-10-31
CAss_S3084,CAss_S215,2015-11-01,2015-11-30
