SiteUUID,CoordinateAccuracy,CoordinateMethodCV,County,EPSGCodeCV,Geometry,GNISCodeCV,HUC12,HUC8,Latitude,Longitude,NHDNetworkStatusCV,NHDProductCV,SiteName,SiteNativeID,SitePoint,SiteTypeCV,StateCV,USGSSiteID
OK_211,,Unspecified,Cimarron,EPSG:4326,,,,11100101,36.56410506,-102.8575248,,,Unspecified,68,,Groundwater,OK,
OK_212,,Unspecified,Cimarron,EPSG:4326,,,,11100103,36.55871434,-102.8753592,,,Unspecified,92,,Groundwater,OK,
OK_213,,Unspecified,Cimarron,EPSG:4326,,,,11090103,36.50246789,-102.9584561,,,Unspecified,33,,Groundwater,OK,
OK_214,,Unspecified,Texas,EPSG:4326,,,,11100103,36.50340713,-101.4088435,,,Unspecified,794,,Groundwater,OK,
OK_215,,Unspecified,Texas,EPSG:4326,,,,11100103,36.5070155,-101.4178363,,,Unspecified,793,,Groundwater,OK,
OK_216,,Unspecified,Texas,EPSG:4326,,,,11100103,36.51062625,-101.4042768,,,Unspecified,792,,Groundwater,OK,
OK_217,,Unspecified,Texas,EPSG:4326,,,,11100103,36.5291168,-101.622224,,,Unspecified,706,,Groundwater,OK,
OK_218,,Unspecified,Texas,EPSG:4326,,,,,36.50217585,-101.8087005,,,Unspecified,642,,Groundwater,OK,
OK_219,,Unspecified,Tillman,EPSG:4326,,,,11130203,34.56464543,-99.02825675,,,Unspecified,895,,Groundwater,OK,
OK_220,,Unspecified,Cimarron,EPSG:4326,,,,11100103,36.53152512,-102.9021751,,,Unspecified,12,,Groundwater,OK,
OK_221,,Unspecified,Tillman,EPSG:4326,,,,11120303,34.55555442,-99.10943322,,,Unspecified,988,,Groundwater,OK,
OK_222,,Unspecified,Texas,EPSG:4326,,,,11100103,36.54340088,-101.3234056,,,Unspecified,825,,Groundwater,OK,
OK_223,,Unspecified,Tillman,EPSG:4326,,,,11120303,34.59181695,-99.07428862,,,Unspecified,964,,Groundwater,OK,
OK_224,,Unspecified,Tillman,EPSG:4326,,,,11120303,34.59183027,-99.0720856,,,Unspecified,965,,Groundwater,OK,
OK_225,,Unspecified,Tillman,EPSG:4326,,,,11120303,34.58821624,-99.07209863,,,Unspecified,966,,Groundwater,OK,
OK_226,,Unspecified,Tillman,EPSG:4326,,,,11120303,34.5845615,-99.0830985,,,Unspecified,963,,Groundwater,OK,
OK_227,,Unspecified,Pontotoc,EPSG:4326,,,,11140102,34.54864078,-96.81302943,,,Unspecified,292,,Groundwater,OK,
OK_228,,Unspecified,Pontotoc,EPSG:4326,,,,11140102,34.53596472,-96.81734879,,,Unspecified,293,,Groundwater,OK,
OK_229,,Unspecified,Pontotoc,EPSG:4326,,,,11140102,34.52305931,-96.76720236,,,Unspecified,294,,Groundwater,OK,
OK_230,,Unspecified,Pontotoc,EPSG:4326,,,,11140102,34.52852728,-96.77802305,,,Unspecified,295,,Groundwater,OK,
OK_231,,Unspecified,Pontotoc,EPSG:4326,,,,11140102,34.52316391,-96.80429743,,,Unspecified,296,,Groundwater,OK,
OK_232,,Unspecified,Pontotoc,EPSG:4326,,,,11140102,34.52493551,-96.79330993,,,Unspecified,297,,Groundwater,OK,
OK_233,,Unspecified,Pontotoc,EPSG:4326,,,,11140102,34.52319691,-96.81518406,,,Unspecified,298,,Groundwater,OK,
OK_234,,Unspecified,Pontotoc,EPSG:4326,,,,11140102,34.53411069,-96.82395199,,,Unspecified,299,,Groundwater,OK,
OK_235,,Unspecified,Cimarron,EPSG:4326,,,,11100101,36.57737686,-102.1265616,,,Unspecified,435,,Groundwater,OK,
OK_236,,Unspecified,Texas,EPSG:4326,,,,11100103,36.52163404,-101.3795541,,,Unspecified,838,,Groundwater,OK,
OK_237,,Unspecified,Tillman,EPSG:4326,,,,11120303,34.57191042,-99.07426985,,,Unspecified,972,,Groundwater,OK,
OK_238,,Unspecified,Texas,EPSG:4326,,,,11100101,36.57467214,-101.7255229,,,Unspecified,626,,Groundwater,OK,
OK_239,,Unspecified,Cimarron,EPSG:4326,,,,11100101,36.57286131,-102.1299184,,,Unspecified,436,,Groundwater,OK,
OK_240,,Unspecified,Cimarron,EPSG:4326,,,,11100101,36.5710415,-102.12767,,,Unspecified,437,,Groundwater,OK,
OK_241,,Unspecified,Cimarron,EPSG:4326,,,,11100103,36.51520022,-102.5518789,,,Unspecified,263,,Groundwater,OK,
OK_242,,Unspecified,Texas,EPSG:4326,,,,,36.56011755,-102.0311749,,,Unspecified,504,,Groundwater,OK,
OK_243,,Unspecified,Texas,EPSG:4326,,,,,36.56012454,-102.0269184,,,Unspecified,505,,Groundwater,OK,
OK_244,,Unspecified,Texas,EPSG:4326,,,,,36.55828014,-101.7278047,,,Unspecified,637,,Groundwater,OK,
OK_245,,Unspecified,Texas,EPSG:4326,,,,,36.55821954,-101.7210429,,,Unspecified,636,,Groundwater,OK,
OK_246,,Unspecified,Texas,EPSG:4326,,,,,36.5546825,-101.736643,,,Unspecified,639,,Groundwater,OK,
OK_247,,Unspecified,Texas,EPSG:4326,,,,,36.5566145,-101.7458007,,,Unspecified,640,,Groundwater,OK,
OK_248,,Unspecified,Cimarron,EPSG:4326,,,,11100103,36.5342283,-102.8899022,,,Unspecified,94,,Groundwater,OK,
OK_249,,Unspecified,Texas,EPSG:4326,,,,11100101,36.56098498,-101.9292023,,,Unspecified,514,,Groundwater,OK,
OK_250,,Unspecified,Murray,EPSG:4326,,,,11140102,34.59230149,-96.83043126,,,Unspecified,225,,Groundwater,OK,
OK_251,,Unspecified,Murray,EPSG:4326,,,,11140102,34.5758965,-96.834786,,,Unspecified,227,,Groundwater,OK,
OK_252,,Unspecified,Texas,EPSG:4326,,,,11100101,36.58008064,-101.8693875,,,Unspecified,551,,Groundwater,OK,
OK_253,,Unspecified,Texas,EPSG:4326,,,,11100101,36.57466788,-101.8693755,,,Unspecified,552,,Groundwater,OK,
OK_254,,Unspecified,Texas,EPSG:4326,,,,11100101,36.5746605,-101.8625868,,,Unspecified,553,,Groundwater,OK,
OK_255,,Unspecified,Cimarron,EPSG:4326,,,,11100101,36.53121067,-102.0694243,,,Unspecified,459,,Groundwater,OK,
OK_256,,Unspecified,Cimarron,EPSG:4326,,,,11100103,36.54244015,-102.698288,,,Unspecified,175,,Groundwater,OK,
OK_257,,Unspecified,Texas,EPSG:4326,,,,11100101,36.58013138,-101.9053345,,,Unspecified,557,,Groundwater,OK,
OK_258,,Unspecified,Texas,EPSG:4326,,,,11100101,36.58366944,-101.8513924,,,Unspecified,550,,Groundwater,OK,
OK_259,,Unspecified,Cimarron,EPSG:4326,,,,11100103,36.50962267,-102.9517109,,,Unspecified,32,,Groundwater,OK,
OK_260,,Unspecified,Texas,EPSG:4326,,,,11100103,36.55828014,-101.7278047,,,Unspecified,638,,Groundwater,OK,
OK_261,,Unspecified,Cimarron,EPSG:4326,,,,11100103,36.57781176,-102.6927092,,,Unspecified,135,,Groundwater,OK,
OK_262,,Unspecified,Cimarron,EPSG:4326,,,,11100103,36.53156795,-102.8124412,,,Unspecified,100,,Groundwater,OK,
OK_263,,Unspecified,Cimarron,EPSG:4326,,,,11100103,36.53698534,-102.8079431,,,Unspecified,101,,Groundwater,OK,
OK_264,,Unspecified,Cimarron,EPSG:4326,,,,11100101,36.5691545,-102.039918,,,Unspecified,446,,Groundwater,OK,
OK_265,,Unspecified,Texas,EPSG:4326,,,,11100104,36.52431205,-101.2550734,,,Unspecified,879,,Groundwater,OK,
OK_266,,Unspecified,Tillman,EPSG:4326,,,,11120303,34.5864885,-99.0481135,,,Unspecified,938,,Groundwater,OK,
OK_267,,Unspecified,Tillman,EPSG:4326,,,,11120303,34.55189336,-99.12475259,,,Unspecified,989,,Groundwater,OK,
OK_268,,Unspecified,Cimarron,EPSG:4326,,,,11100103,36.5696855,-102.756702,,,Unspecified,152,,Groundwater,OK,
OK_269,,Unspecified,Cimarron,EPSG:4326,,,,11100103,36.5678789,-102.7544457,,,Unspecified,153,,Groundwater,OK,
OK_270,,Unspecified,Pontotoc,EPSG:4326,,,,11140102,34.55654228,-96.6434431,,,Unspecified,336,,Groundwater,OK,
OK_271,,Unspecified,Pontotoc,EPSG:4326,,,,11140102,34.55656686,-96.66097896,,,Unspecified,337,,Groundwater,OK,
OK_272,,Unspecified,Pontotoc,EPSG:4326,,,,11140102,34.55659757,-96.67842291,,,Unspecified,338,,Groundwater,OK,
OK_273,,Unspecified,Pontotoc,EPSG:4326,,,,11140102,34.56476374,-96.66211981,,,Unspecified,333,,Groundwater,OK,
OK_274,,Unspecified,Pontotoc,EPSG:4326,,,,11140102,34.56475262,-96.65992515,,,Unspecified,334,,Groundwater,OK,
OK_275,,Unspecified,Pontotoc,EPSG:4326,,,,11140102,34.57743054,-96.66213745,,,Unspecified,335,,Groundwater,OK,
OK_276,,Unspecified,Texas,EPSG:4326,,,,11100101,36.50404113,-101.8673002,,,Unspecified,593,,Groundwater,OK,
OK_277,,Unspecified,Tillman,EPSG:4326,,,,11120303,34.57920305,-99.03052144,,,Unspecified,892,,Groundwater,OK,
OK_278,,Unspecified,Tillman,EPSG:4326,,,,11120303,34.5792055,-99.03272015,,,Unspecified,893,,Groundwater,OK,
OK_279,,Unspecified,Texas,EPSG:4326,,,,11100103,36.5524268,-101.3189459,,,Unspecified,813,,Groundwater,OK,
OK_280,,Unspecified,Murray,EPSG:4326,,,,11130303,34.52000229,-96.97706325,,,Unspecified,189,,Groundwater,OK,
OK_281,,Unspecified,Murray,EPSG:4326,,,,11130303,34.52264495,-96.96515032,,,Unspecified,186,,Groundwater,OK,
OK_282,,Unspecified,Texas,EPSG:4326,,,,11100101,36.51666903,-101.7636727,,,Unspecified,641,,Groundwater,OK,
OK_283,,Unspecified,Texas,EPSG:4326,,,,,36.58689456,-101.545763,,,Unspecified,738,,Groundwater,OK,
OK_284,,Unspecified,Cimarron,EPSG:4326,,,,,36.53698296,-102.8034157,,,Unspecified,102,,Groundwater,OK,
OK_285,,Unspecified,Cimarron,EPSG:4326,,,,,36.50429213,-102.9810333,,,Unspecified,31,,Groundwater,OK,
OK_286,,Unspecified,Cimarron,EPSG:4326,,,,,36.50423948,-102.9945535,,,Unspecified,30,,Groundwater,OK,
OK_287,,Unspecified,Cimarron,EPSG:4326,,,,,36.5096715,-102.9990508,,,Unspecified,29,,Groundwater,OK,
OK_288,,Unspecified,Cimarron,EPSG:4326,,,,,36.5024365,-102.990057,,,Unspecified,27,,Groundwater,OK,
OK_289,,Unspecified,Cimarron,EPSG:4326,,,,,36.50423255,-103.0013473,,,Unspecified,28,,Groundwater,OK,
OK_290,,Unspecified,Texas,EPSG:4326,,,,11100101,36.58350847,-101.6312196,,,Unspecified,675,,Groundwater,OK,
OK_291,,Unspecified,Cimarron,EPSG:4326,,,,11100103,36.54968737,-102.6870054,,,Unspecified,160,,Groundwater,OK,
OK_292,,Unspecified,Texas,EPSG:4326,,,,11100101,36.54374504,-101.9550918,,,Unspecified,530,,Groundwater,OK,
OK_293,,Unspecified,Texas,EPSG:4326,,,,,36.5546271,-102.017908,,,Unspecified,525,,Groundwater,OK,
OK_294,,Unspecified,Texas,EPSG:4326,,,,,36.55948568,-101.2226675,,,Unspecified,869,,Groundwater,OK,
OK_295,,Unspecified,Texas,EPSG:4326,,,,,36.56128777,-101.2226699,,,Unspecified,870,,Groundwater,OK,
OK_296,,Unspecified,Texas,EPSG:4326,,,,,36.55953973,-101.2406705,,,Unspecified,863,,Groundwater,OK,
OK_297,,Unspecified,Texas,EPSG:4326,,,,,36.55951756,-101.233913,,,Unspecified,868,,Groundwater,OK,
OK_298,,Unspecified,Texas,EPSG:4326,,,,,36.55781082,-101.2586024,,,Unspecified,871,,Groundwater,OK,
OK_299,,Unspecified,Texas,EPSG:4326,,,,,36.55953973,-101.2406705,,,Unspecified,864,,Groundwater,OK,
OK_300,,Unspecified,Texas,EPSG:4326,,,,,36.55952469,-101.2361631,,,Unspecified,865,,Groundwater,OK,
OK_301,,Unspecified,Texas,EPSG:4326,,,,,36.55949079,-101.2249107,,,Unspecified,867,,Groundwater,OK,
OK_302,,Unspecified,Texas,EPSG:4326,,,,,36.55950349,-101.2294005,,,Unspecified,866,,Groundwater,OK,
OK_303,,Unspecified,Texas,EPSG:4326,,,,,36.55781082,-101.2586024,,,Unspecified,872,,Groundwater,OK,
OK_304,,Unspecified,Cimarron,EPSG:4326,,,,,36.5277985,-102.524895,,,Unspecified,259,,Groundwater,OK,
OK_305,,Unspecified,Cimarron,EPSG:4326,,,,11100101,36.56414742,-102.893182,,,Unspecified,65,,Groundwater,OK,
OK_306,,Unspecified,Stephens,EPSG:4326,,,,,34.57533143,-97.97018875,,,Unspecified,377,,Groundwater,OK,
OK_307,,Unspecified,Stephens,EPSG:4326,,,,,34.5735245,-97.97238225,,,Unspecified,376,,Groundwater,OK,
OK_308,,Unspecified,Texas,EPSG:4326,,,,11100103,36.58704444,-101.570612,,,Unspecified,742,,Groundwater,OK,
OK_309,,Unspecified,Cimarron,EPSG:4326,,,,11100103,36.50788023,-102.9472549,,,Unspecified,35,,Groundwater,OK,
OK_310,,Unspecified,Texas,EPSG:4326,,,,11100103,36.53082313,-101.3369038,,,Unspecified,822,,Groundwater,OK,
OK_311,,Unspecified,Texas,EPSG:4326,,,,11100103,36.58522612,-101.6177415,,,Unspecified,673,,Groundwater,OK,
OK_312,,Unspecified,Texas,EPSG:4326,,,,11100103,36.58713086,-101.6177511,,,Unspecified,674,,Groundwater,OK,
OK_313,,Unspecified,Cimarron,EPSG:4326,,,,11100103,36.54881184,-102.7016773,,,Unspecified,161,,Groundwater,OK,
OK_314,,Unspecified,Comanche,EPSG:4326,,,,11130202,34.5372615,-98.401365,,,Unspecified,614,,Groundwater,OK,
OK_315,,Unspecified,Texas,EPSG:4326,,,,11100103,36.53104757,-101.6063075,,,Unspecified,703,,Groundwater,OK,
OK_316,,Unspecified,Cimarron,EPSG:4326,,,,,36.51674061,-102.103097,,,Unspecified,473,,Groundwater,OK,
OK_317,,Unspecified,Cimarron,EPSG:4326,,,,,36.51674061,-102.103097,,,Unspecified,474,,Groundwater,OK,
OK_318,,Unspecified,Texas,EPSG:4326,,,,11100101,36.53126216,-101.8604849,,,Unspecified,573,,Groundwater,OK,
OK_319,,Unspecified,Texas,EPSG:4326,,,,11100103,36.55053353,-101.2875644,,,Unspecified,811,,Groundwater,OK,
OK_320,,Unspecified,Texas,EPSG:4326,,,,11100103,36.55777918,-101.2853403,,,Unspecified,812,,Groundwater,OK,
OK_321,,Unspecified,Texas,EPSG:4326,,,,11100101,36.58730816,-101.9053399,,,Unspecified,560,,Groundwater,OK,
OK_322,,Unspecified,Garvin,EPSG:4326,,,,,34.58033148,-97.31419782,,,Unspecified,50,,Groundwater,OK,
OK_323,,Unspecified,Cimarron,EPSG:4326,,,,11100103,36.558782,-102.7028046,,,Unspecified,163,,Groundwater,OK,
OK_324,,Unspecified,Cimarron,EPSG:4326,,,,11100101,36.55830002,-102.062513,,,Unspecified,449,,Groundwater,OK,
OK_325,,Unspecified,Cimarron,EPSG:4326,,,,11100103,36.55866313,-102.8842971,,,Unspecified,93,,Groundwater,OK,
OK_326,,Unspecified,Texas,EPSG:4326,,,,,36.5564645,-101.9978201,,,Unspecified,520,,Groundwater,OK,
OK_327,,Unspecified,Cimarron,EPSG:4326,,,,11100103,36.52964901,-102.6397637,,,Unspecified,220,,Groundwater,OK,
OK_328,,Unspecified,Cimarron,EPSG:4326,,,,11100103,36.51876905,-102.6420131,,,Unspecified,222,,Groundwater,OK,
OK_329,,Unspecified,Cimarron,EPSG:4326,,,,11100103,36.5224615,-102.5674608,,,Unspecified,260,,Groundwater,OK,
OK_330,,Unspecified,Cimarron,EPSG:4326,,,,11100103,36.52429977,-102.5607336,,,Unspecified,261,,Groundwater,OK,
OK_331,,Unspecified,Texas,EPSG:4326,,,,11100104,36.51446873,-101.3211707,,,Unspecified,849,,Groundwater,OK,
OK_332,,Unspecified,Cimarron,EPSG:4326,,,,11100103,36.5224055,-102.6756538,,,Unspecified,223,,Groundwater,OK,
OK_333,,Unspecified,Murray,EPSG:4326,,,,11130303,34.51796667,-96.91607349,,,Unspecified,233,,Groundwater,OK,
OK_334,,Unspecified,Murray,EPSG:4326,,,,11130303,34.51437839,-96.92046253,,,Unspecified,235,,Groundwater,OK,
OK_335,,Unspecified,Murray,EPSG:4326,,,,11130303,34.51255861,-96.91607749,,,Unspecified,234,,Groundwater,OK,
OK_336,,Unspecified,Texas,EPSG:4326,,,,11100103,36.51386526,-101.7041722,,,Unspecified,714,,Groundwater,OK,
OK_337,,Unspecified,Texas,EPSG:4326,,,,11100104,36.58652617,-101.1418423,,,Unspecified,916,,Groundwater,OK,
OK_338,,Unspecified,Cimarron,EPSG:4326,,,,11100103,36.56605574,-102.7611731,,,Unspecified,151,,Groundwater,OK,
OK_339,,Unspecified,Texas,EPSG:4326,,,,11100104,36.51448407,-101.3301559,,,Unspecified,847,,Groundwater,OK,
OK_340,,Unspecified,Texas,EPSG:4326,,,,11100104,36.50728399,-101.3301628,,,Unspecified,850,,Groundwater,OK,
OK_341,,Unspecified,Cimarron,EPSG:4326,,,,11100101,36.57872084,-102.8214925,,,Unspecified,59,,Groundwater,OK,
OK_342,,Unspecified,Texas,EPSG:4326,,,,11100103,36.51804195,-101.3211797,,,Unspecified,831,,Groundwater,OK,
OK_343,,Unspecified,Cimarron,EPSG:4326,,,,11100103,36.52243001,-102.9113216,,,Unspecified,14,,Groundwater,OK,
OK_344,,Unspecified,Cimarron,EPSG:4326,,,,11100103,36.52060571,-102.9113284,,,Unspecified,15,,Groundwater,OK,
OK_345,,Unspecified,Texas,EPSG:4326,,,,11100101,36.51661201,-102.0177149,,,Unspecified,539,,Groundwater,OK,
OK_346,,Unspecified,Texas,EPSG:4326,,,,11100101,36.54190354,-101.9775225,,,Unspecified,529,,Groundwater,OK,
OK_347,,Unspecified,Texas,EPSG:4326,,,,11100102,36.57841806,-101.1990257,,,Unspecified,862,,Groundwater,OK,
OK_348,,Unspecified,Cimarron,EPSG:4326,,,,11100103,36.53156237,-102.7943911,,,Unspecified,103,,Groundwater,OK,
OK_349,,Unspecified,Cimarron,EPSG:4326,,,,,36.54238079,-102.5363904,,,Unspecified,251,,Groundwater,OK,
OK_350,,Unspecified,Cimarron,EPSG:4326,,,,,36.53876054,-102.5475739,,,Unspecified,252,,Groundwater,OK,
OK_351,,Unspecified,Texas,EPSG:4326,,,,11100101,36.58715957,-101.6378338,,,Unspecified,678,,Groundwater,OK,
OK_352,,Unspecified,Comanche,EPSG:4326,,,,,34.5518815,-98.48015499,,,Unspecified,664,,Groundwater,OK,
OK_353,,Unspecified,Tillman,EPSG:4326,,,,11120303,34.57732998,-99.07429262,,,Unspecified,973,,Groundwater,OK,
OK_354,,Unspecified,Texas,EPSG:4326,,,,,36.51662419,-102.0311102,,,Unspecified,538,,Groundwater,OK,
OK_355,,Unspecified,Cimarron,EPSG:4326,,,,11100101,36.57287675,-102.1407115,,,Unspecified,404,,Groundwater,OK,
OK_356,,Unspecified,Tillman,EPSG:4326,,,,11120303,34.57541588,-99.09183075,,,Unspecified,968,,Groundwater,OK,
OK_357,,Unspecified,Stephens,EPSG:4326,,,,,34.52447575,-97.9900712,,,Unspecified,416,,Groundwater,OK,
OK_358,,Unspecified,Stephens,EPSG:4326,,,,,34.52264713,-97.99006805,,,Unspecified,417,,Groundwater,OK,
OK_359,,Unspecified,Tillman,EPSG:4326,,,,,34.59006539,-99.05685725,,,Unspecified,955,,Groundwater,OK,
OK_360,,Unspecified,Tillman,EPSG:4326,,,,,34.5900645,-99.0590555,,,Unspecified,957,,Groundwater,OK,
OK_361,,Unspecified,Tillman,EPSG:4326,,,,,34.5882597,-99.06128511,,,Unspecified,958,,Groundwater,OK,
OK_362,,Unspecified,Tillman,EPSG:4326,,,,,34.58825706,-99.05907013,,,Unspecified,956,,Groundwater,OK,
OK_363,,Unspecified,Cimarron,EPSG:4326,,,,,36.5714165,-102.8305765,,,Unspecified,76,,Groundwater,OK,
OK_364,,Unspecified,Texas,EPSG:4326,,,,11100104,36.52148393,-101.2045877,,,Unspecified,877,,Groundwater,OK,
OK_365,,Unspecified,Cimarron,EPSG:4326,,,,11100101,36.58737859,-102.1030064,,,Unspecified,428,,Groundwater,OK,
OK_366,,Unspecified,Texas,EPSG:4326,,,,11100101,36.54210452,-101.8536495,,,Unspecified,574,,Groundwater,OK,
OK_367,,Unspecified,Cimarron,EPSG:4326,,,,11100101,36.51109669,-102.0332883,,,Unspecified,486,,Groundwater,OK,
OK_368,,Unspecified,Cimarron,EPSG:4326,,,,11100101,36.5747805,-102.2444308,,,Unspecified,392,,Groundwater,OK,
OK_369,,Unspecified,Cimarron,EPSG:4326,,,,11100101,36.57658475,-102.2399301,,,Unspecified,394,,Groundwater,OK,
OK_370,,Unspecified,Cimarron,EPSG:4326,,,,11100101,36.5747735,-102.22186,,,Unspecified,390,,Groundwater,OK,
OK_371,,Unspecified,Cimarron,EPSG:4326,,,,11100101,36.5747775,-102.2376795,,,Unspecified,395,,Groundwater,OK,
OK_372,,Unspecified,Cimarron,EPSG:4326,,,,11100101,36.58746915,-102.2331707,,,Unspecified,396,,Groundwater,OK,
OK_373,,Unspecified,Cimarron,EPSG:4326,,,,11100101,36.57658154,-102.2309266,,,Unspecified,397,,Groundwater,OK,
OK_374,,Unspecified,Cimarron,EPSG:4326,,,,11100101,36.5747742,-102.2286442,,,Unspecified,389,,Groundwater,OK,
OK_375,,Unspecified,Texas,EPSG:4326,,,,11100101,36.58544347,-101.6806734,,,Unspecified,684,,Groundwater,OK,
OK_376,,Unspecified,Texas,EPSG:4326,,,,11100104,36.53760117,-101.087789,,,Unspecified,930,,Groundwater,OK,
OK_377,,Unspecified,Texas,EPSG:4326,,,,11100102,36.53072079,-101.2942602,,,Unspecified,827,,Groundwater,OK,
OK_378,,Unspecified,Texas,EPSG:4326,,,,11100102,36.54334581,-101.2942303,,,Unspecified,828,,Groundwater,OK,
OK_379,,Unspecified,Texas,EPSG:4326,,,,11100102,36.54154639,-101.2942323,,,Unspecified,829,,Groundwater,OK,
OK_380,,Unspecified,Texas,EPSG:4326,,,,11100103,36.57275839,-101.7435555,,,Unspecified,632,,Groundwater,OK,
OK_381,,Unspecified,Texas,EPSG:4326,,,,11100103,36.56740347,-101.7457951,,,Unspecified,629,,Groundwater,OK,
OK_382,,Unspecified,Cimarron,EPSG:4326,,,,,36.54385421,-102.0693486,,,Unspecified,457,,Groundwater,OK,
OK_383,,Unspecified,Texas,EPSG:4326,,,,11100103,36.52158557,-101.4918836,,,Unspecified,783,,Groundwater,OK,
OK_384,,Unspecified,Texas,EPSG:4326,,,,11100103,36.51796938,-101.4873883,,,Unspecified,780,,Groundwater,OK,
OK_385,,Unspecified,Cimarron,EPSG:4326,,,,11100101,36.56379835,-102.066931,,,Unspecified,444,,Groundwater,OK,
OK_386,,Unspecified,Cimarron,EPSG:4326,,,,11100103,36.5406235,-102.781363,,,Unspecified,171,,Groundwater,OK,
OK_387,,Unspecified,Cimarron,EPSG:4326,,,,,36.5077535,-102.1322414,,,Unspecified,481,,Groundwater,OK,
OK_388,,Unspecified,Stephens,EPSG:4326,,,,11130303,34.59347463,-97.84962014,,,Unspecified,347,,Groundwater,OK,
OK_389,,Unspecified,Stephens,EPSG:4326,,,,11130303,34.58619013,-97.83656995,,,Unspecified,344,,Groundwater,OK,
OK_390,,Unspecified,Texas,EPSG:4326,,,,11100102,36.5241738,-101.1922642,,,Unspecified,878,,Groundwater,OK,
OK_391,,Unspecified,Cimarron,EPSG:4326,,,,11100101,36.55683956,-103.0012078,,,Unspecified,5,,Groundwater,OK,
OK_392,,Unspecified,Cimarron,EPSG:4326,,,,11100101,36.55867979,-102.9965565,,,Unspecified,6,,Groundwater,OK,
OK_393,,Unspecified,Cimarron,EPSG:4326,,,,11100101,36.54961097,-102.9920544,,,Unspecified,7,,Groundwater,OK,
OK_394,,Unspecified,Texas,EPSG:4326,,,,,36.5543155,-101.51876,,,Unspecified,751,,Groundwater,OK,
OK_395,,Unspecified,Texas,EPSG:4326,,,,,36.51646868,-101.6356492,,,Unspecified,704,,Groundwater,OK,
OK_396,,Unspecified,Texas,EPSG:4326,,,,,36.52184576,-101.6200048,,,Unspecified,705,,Groundwater,OK,
OK_397,,Unspecified,Texas,EPSG:4326,,,,,36.5200615,-101.631284,,,Unspecified,707,,Groundwater,OK,
OK_398,,Unspecified,Pontotoc,EPSG:4326,,,,11140102,34.584933,-96.7890125,,,Unspecified,270,,Groundwater,OK,
OK_399,,Unspecified,Pontotoc,EPSG:4326,,,,11140102,34.5904475,-96.8021845,,,Unspecified,273,,Groundwater,OK,
OK_400,,Unspecified,Pontotoc,EPSG:4326,,,,11140102,34.58140242,-96.80218424,,,Unspecified,274,,Groundwater,OK,
OK_401,,Unspecified,Pontotoc,EPSG:4326,,,,11140102,34.5904245,-96.8241405,,,Unspecified,279,,Groundwater,OK,
OK_402,,Unspecified,Pontotoc,EPSG:4326,,,,11140102,34.57959165,-96.81753987,,,Unspecified,280,,Groundwater,OK,
OK_403,,Unspecified,Pontotoc,EPSG:4326,,,,11140102,34.5740665,-96.8196725,,,Unspecified,284,,Groundwater,OK,
OK_404,,Unspecified,Pontotoc,EPSG:4326,,,,11140102,34.5722585,-96.8022035,,,Unspecified,287,,Groundwater,OK,
OK_405,,Unspecified,Texas,EPSG:4326,,,,,36.50196441,-101.5908413,,,Unspecified,758,,Groundwater,OK,
OK_406,,Unspecified,Texas,EPSG:4326,,,,,36.50740962,-101.5908496,,,Unspecified,759,,Groundwater,OK,
OK_407,,Unspecified,Murray,EPSG:4326,,,,11130303,34.51757875,-97.12947914,,,Unspecified,115,,Groundwater,OK,
OK_408,,Unspecified,Tillman,EPSG:4326,,,,11120303,34.55367938,-99.13792235,,,Unspecified,990,,Groundwater,OK,
OK_409,,Unspecified,Tillman,EPSG:4326,,,,11120303,34.58468725,-99.0371355,,,Unspecified,941,,Groundwater,OK,
OK_410,,Unspecified,Tillman,EPSG:4326,,,,11120303,34.58650093,-99.03933078,,,Unspecified,940,,Groundwater,OK,
OK_411,,Unspecified,Tillman,EPSG:4326,,,,11120303,34.58649785,-99.03713264,,,Unspecified,939,,Groundwater,OK,
OK_412,,Unspecified,Texas,EPSG:4326,,,,11100104,36.55211437,-101.1553543,,,Unspecified,927,,Groundwater,OK,
OK_413,,Unspecified,Cimarron,EPSG:4326,,,,11100101,36.5710516,-102.1565275,,,Unspecified,403,,Groundwater,OK,
OK_414,,Unspecified,Cimarron,EPSG:4326,,,,,36.52934509,-102.0761132,,,Unspecified,471,,Groundwater,OK,
OK_415,,Unspecified,Cimarron,EPSG:4326,,,,,36.52934725,-102.0738929,,,Unspecified,472,,Groundwater,OK,
OK_416,,Unspecified,Cimarron,EPSG:4326,,,,11100101,36.54419736,-102.5294425,,,Unspecified,253,,Groundwater,OK,
OK_417,,Unspecified,Tillman,EPSG:4326,,,,11120303,34.54819734,-99.14008126,,,Unspecified,999,,Groundwater,OK,
OK_418,,Unspecified,Tillman,EPSG:4326,,,,11120303,34.5463889,-99.14007836,,,Unspecified,1000,,Groundwater,OK,
OK_419,,Unspecified,Cimarron,EPSG:4326,,,,11100101,36.57318104,-102.8530569,,,Unspecified,70,,Groundwater,OK,
