MethodUUID,OrganizationUUID,ReportingUnitUUID,VariableSpecificUUID,WaterSourceUUID,AllocationCropDutyAmount,Amount,BeneficialUseCategory,CommunityWaterSupplySystem,CropTypeCV,CustomerTypeCV,DataPublicationDate,DataPublicationDOI,InterbasinTransferFromID,InterbasinTransferToID,IrrigatedAcreage,IrrigationMethodCV,PopulationServed,PowerGeneratedGWh,PowerType,PrimaryUseCategory,ReportYearCV,SDWISIdentifierCV,TimeframeEnd,TimeframeStart
USBR_Natural Flow Model,USBR,USBRag_RU3,USBR_Consumptive Use,USBRag_WS3,,1077097.5,Irrigated Agriculture ,,,,06/19/2020,,,,,,,,,Unspecified,2001,,12/31/2001,01/01/2001
USBR_Natural Flow Model,USBR,USBRag_RU3,USBR_Consumptive Use,USBRag_WS3,,1006916.2,Irrigated Agriculture ,,,,06/19/2020,,,,,,,,,Unspecified,2002,,12/31/2002,01/01/2002
USBR_Natural Flow Model,USBR,USBRag_RU3,USBR_Consumptive Use,USBRag_WS3,,947432.0,Irrigated Agriculture ,,,,06/19/2020,,,,,,,,,Unspecified,2003,,12/31/2003,01/01/2003
USBR_Natural Flow Model,USBR,USBRag_RU3,USBR_Consumptive Use,USBRag_WS3,,874501.4,Irrigated Agriculture ,,,,06/19/2020,,,,,,,,,Unspecified,2004,,12/31/2004,01/01/2004
USBR_Natural Flow Model,USBR,USBRag_RU3,USBR_Consumptive Use,USBRag_WS3,,807957.1,Irrigated Agriculture ,,,,06/19/2020,,,,,,,,,Unspecified,2005,,12/31/2005,01/01/2005
USBR_Natural Flow Model,USBR,USBRag_RU3,USBR_Consumptive Use,USBRag_WS3,,795027.2,Irrigated Agriculture ,,,,06/19/2020,,,,,,,,,Unspecified,2006,,12/31/2006,01/01/2006
USBR_Natural Flow Model,USBR,USBRag_RU3,USBR_Consumptive Use,USBRag_WS3,,836905.4,Irrigated Agriculture ,,,,06/19/2020,,,,,,,,,Unspecified,2007,,12/31/2007,01/01/2007
USBR_Natural Flow Model,USBR,USBRag_RU3,USBR_Consumptive Use,USBRag_WS3,,906965.4,Irrigated Agriculture ,,,,06/19/2020,,,,,,,,,Unspecified,2008,,12/31/2008,01/01/2008
USBR_Natural Flow Model,USBR,USBRag_RU3,USBR_Consumptive Use,USBRag_WS3,,885541.0,Irrigated Agriculture ,,,,06/19/2020,,,,,,,,,Unspecified,2009,,12/31/2009,01/01/2009
USBR_Natural Flow Model,USBR,USBRag_RU3,USBR_Consumptive Use,USBRag_WS3,,883359.4,Irrigated Agriculture ,,,,06/19/2020,,,,,,,,,Unspecified,2010,,12/31/2010,01/01/2010
USBR_Natural Flow Model,USBR,USBRag_RU3,USBR_Consumptive Use,USBRag_WS3,,889468.2,Irrigated Agriculture ,,,,06/19/2020,,,,,,,,,Unspecified,2011,,12/31/2011,01/01/2011
USBR_Natural Flow Model,USBR,USBRag_RU3,USBR_Consumptive Use,USBRag_WS3,,1116339.8,Irrigated Agriculture ,,,,06/19/2020,,,,,,,,,Unspecified,2012,,12/31/2012,01/01/2012
USBR_Natural Flow Model,USBR,USBRag_RU3,USBR_Consumptive Use,USBRag_WS3,,802324.7,Irrigated Agriculture ,,,,06/19/2020,,,,,,,,,Unspecified,2013,,12/31/2013,01/01/2013
USBR_Natural Flow Model,USBR,USBRag_RU3,USBR_Consumptive Use,USBRag_WS3,,715887.5,Irrigated Agriculture ,,,,06/19/2020,,,,,,,,,Unspecified,2014,,12/31/2014,01/01/2014
USBR_Natural Flow Model,USBR,USBRag_RU3,USBR_Consumptive Use,USBRag_WS3,,665396.3,Irrigated Agriculture ,,,,06/19/2020,,,,,,,,,Unspecified,2015,,12/31/2015,01/01/2015
USBR_Natural Flow Model,USBR,USBRag_RU3,USBR_Consumptive Use,USBRag_WS3,,1014549.4,Irrigated Agriculture ,,,,06/19/2020,,,,,,,,,Unspecified,2016,,12/31/2016,01/01/2016
USBR_Natural Flow Model,USBR,USBRag_RU3,USBR_Consumptive Use,USBRag_WS3,,1036783.4,Irrigated Agriculture ,,,,06/19/2020,,,,,,,,,Unspecified,2017,,12/31/2017,01/01/2017
USBR_Natural Flow Model,USBR,USBRag_RU3,USBR_Consumptive Use,USBRag_WS3,,1148878.3,Irrigated Agriculture ,,,,06/19/2020,,,,,,,,,Unspecified,2018,,12/31/2018,01/01/2018
USBR_Natural Flow Model,USBR,USBRag_RU4,USBR_Consumptive Use,USBRag_WS1,,191556.0,Irrigated Agriculture ,,,,06/19/2020,,,,,,,,,Unspecified,1971,,12/31/1971,01/01/1971
USBR_Natural Flow Model,USBR,USBRag_RU4,USBR_Consumptive Use,USBRag_WS1,,210840.0,Irrigated Agriculture ,,,,06/19/2020,,,,,,,,,Unspecified,1972,,12/31/1972,01/01/1972
USBR_Natural Flow Model,USBR,USBRag_RU4,USBR_Consumptive Use,USBRag_WS1,,194865.0,Irrigated Agriculture ,,,,06/19/2020,,,,,,,,,Unspecified,1973,,12/31/1973,01/01/1973
USBR_Natural Flow Model,USBR,USBRag_RU4,USBR_Consumptive Use,USBRag_WS1,,206454.0,Irrigated Agriculture ,,,,06/19/2020,,,,,,,,,Unspecified,1974,,12/31/1974,01/01/1974
USBR_Natural Flow Model,USBR,USBRag_RU4,USBR_Consumptive Use,USBRag_WS1,,210639.0,Irrigated Agriculture ,,,,06/19/2020,,,,,,,,,Unspecified,1975,,12/31/1975,01/01/1975
USBR_Natural Flow Model,USBR,USBRag_RU4,USBR_Consumptive Use,USBRag_WS1,,167710.0,Irrigated Agriculture ,,,,06/19/2020,,,,,,,,,Unspecified,1976,,12/31/1976,01/01/1976
USBR_Natural Flow Model,USBR,USBRag_RU4,USBR_Consumptive Use,USBRag_WS1,,129778.0,Irrigated Agriculture ,,,,06/19/2020,,,,,,,,,Unspecified,1977,,12/31/1977,01/01/1977
USBR_Natural Flow Model,USBR,USBRag_RU4,USBR_Consumptive Use,USBRag_WS1,,153212.0,Irrigated Agriculture ,,,,06/19/2020,,,,,,,,,Unspecified,1978,,12/31/1978,01/01/1978
USBR_Natural Flow Model,USBR,USBRag_RU4,USBR_Consumptive Use,USBRag_WS1,,186034.0,Irrigated Agriculture ,,,,06/19/2020,,,,,,,,,Unspecified,1979,,12/31/1979,01/01/1979
USBR_Natural Flow Model,USBR,USBRag_RU4,USBR_Consumptive Use,USBRag_WS1,,173000.0,Irrigated Agriculture ,,,,06/19/2020,,,,,,,,,Unspecified,1980,,12/31/1980,01/01/1980
USBR_Natural Flow Model,USBR,USBRag_RU4,USBR_Consumptive Use,USBRag_WS1,,187290.252,Irrigated Agriculture ,,,,06/19/2020,,,,,,,,,Unspecified,1981,,12/31/1981,01/01/1981
USBR_Natural Flow Model,USBR,USBRag_RU4,USBR_Consumptive Use,USBRag_WS1,,204140.235,Irrigated Agriculture ,,,,06/19/2020,,,,,,,,,Unspecified,1982,,12/31/1982,01/01/1982
USBR_Natural Flow Model,USBR,USBRag_RU4,USBR_Consumptive Use,USBRag_WS1,,209338.966,Irrigated Agriculture ,,,,06/19/2020,,,,,,,,,Unspecified,1983,,12/31/1983,01/01/1983
USBR_Natural Flow Model,USBR,USBRag_RU4,USBR_Consumptive Use,USBRag_WS1,,224098.42,Irrigated Agriculture ,,,,06/19/2020,,,,,,,,,Unspecified,1984,,12/31/1984,01/01/1984
USBR_Natural Flow Model,USBR,USBRag_RU4,USBR_Consumptive Use,USBRag_WS1,,202003.088,Irrigated Agriculture ,,,,06/19/2020,,,,,,,,,Unspecified,1985,,12/31/1985,01/01/1985
USBR_Natural Flow Model,USBR,USBRag_RU4,USBR_Consumptive Use,USBRag_WS1,,196248.8,Irrigated Agriculture ,,,,06/19/2020,,,,,,,,,Unspecified,1986,,12/31/1986,01/01/1986
USBR_Natural Flow Model,USBR,USBRag_RU4,USBR_Consumptive Use,USBRag_WS1,,285136.6,Irrigated Agriculture ,,,,06/19/2020,,,,,,,,,Unspecified,1987,,12/31/1987,01/01/1987
USBR_Natural Flow Model,USBR,USBRag_RU4,USBR_Consumptive Use,USBRag_WS1,,317972.6,Irrigated Agriculture ,,,,06/19/2020,,,,,,,,,Unspecified,1988,,12/31/1988,01/01/1988
USBR_Natural Flow Model,USBR,USBRag_RU4,USBR_Consumptive Use,USBRag_WS1,,393340.5,Irrigated Agriculture ,,,,06/19/2020,,,,,,,,,Unspecified,1989,,12/31/1989,01/01/1989
USBR_Natural Flow Model,USBR,USBRag_RU4,USBR_Consumptive Use,USBRag_WS1,,309889.7,Irrigated Agriculture ,,,,06/19/2020,,,,,,,,,Unspecified,1990,,12/31/1990,01/01/1990
USBR_Natural Flow Model,USBR,USBRag_RU4,USBR_Consumptive Use,USBRag_WS1,,269596.5883,Irrigated Agriculture ,,,,06/19/2020,,,,,,,,,Unspecified,1991,,12/31/1991,01/01/1991
USBR_Natural Flow Model,USBR,USBRag_RU4,USBR_Consumptive Use,USBRag_WS1,,273118.2501,Irrigated Agriculture ,,,,06/19/2020,,,,,,,,,Unspecified,1992,,12/31/1992,01/01/1992
USBR_Natural Flow Model,USBR,USBRag_RU4,USBR_Consumptive Use,USBRag_WS1,,273617.4569,Irrigated Agriculture ,,,,06/19/2020,,,,,,,,,Unspecified,1993,,12/31/1993,01/01/1993
USBR_Natural Flow Model,USBR,USBRag_RU4,USBR_Consumptive Use,USBRag_WS1,,288097.7721,Irrigated Agriculture ,,,,06/19/2020,,,,,,,,,Unspecified,1994,,12/31/1994,01/01/1994
USBR_Natural Flow Model,USBR,USBRag_RU4,USBR_Consumptive Use,USBRag_WS1,,244812.4421,Irrigated Agriculture ,,,,06/19/2020,,,,,,,,,Unspecified,1995,,12/31/1995,01/01/1995
USBR_Natural Flow Model,USBR,USBRag_RU4,USBR_Consumptive Use,USBRag_WS1,,321564.8781,Irrigated Agriculture ,,,,06/19/2020,,,,,,,,,Unspecified,1996,,12/31/1996,01/01/1996
USBR_Natural Flow Model,USBR,USBRag_RU4,USBR_Consumptive Use,USBRag_WS1,,277115.2426,Irrigated Agriculture ,,,,06/19/2020,,,,,,,,,Unspecified,1997,,12/31/1997,01/01/1997
USBR_Natural Flow Model,USBR,USBRag_RU4,USBR_Consumptive Use,USBRag_WS1,,322061.2438,Irrigated Agriculture ,,,,06/19/2020,,,,,,,,,Unspecified,1998,,12/31/1998,01/01/1998
USBR_Natural Flow Model,USBR,USBRag_RU4,USBR_Consumptive Use,USBRag_WS1,,263398.4265,Irrigated Agriculture ,,,,06/19/2020,,,,,,,,,Unspecified,1999,,12/31/1999,01/01/1999
USBR_Natural Flow Model,USBR,USBRag_RU4,USBR_Consumptive Use,USBRag_WS1,,359454.1187,Irrigated Agriculture ,,,,06/19/2020,,,,,,,,,Unspecified,2000,,12/31/2000,01/01/2000
USBR_Natural Flow Model,USBR,USBRag_RU4,USBR_Consumptive Use,USBRag_WS1,,353111.6,Irrigated Agriculture ,,,,06/19/2020,,,,,,,,,Unspecified,2001,,12/31/2001,01/01/2001
USBR_Natural Flow Model,USBR,USBRag_RU4,USBR_Consumptive Use,USBRag_WS1,,317226.8,Irrigated Agriculture ,,,,06/19/2020,,,,,,,,,Unspecified,2002,,12/31/2002,01/01/2002
USBR_Natural Flow Model,USBR,USBRag_RU4,USBR_Consumptive Use,USBRag_WS1,,322197.0,Irrigated Agriculture ,,,,06/19/2020,,,,,,,,,Unspecified,2003,,12/31/2003,01/01/2003
USBR_Natural Flow Model,USBR,USBRag_RU4,USBR_Consumptive Use,USBRag_WS1,,262647.4,Irrigated Agriculture ,,,,06/19/2020,,,,,,,,,Unspecified,2004,,12/31/2004,01/01/2004
USBR_Natural Flow Model,USBR,USBRag_RU4,USBR_Consumptive Use,USBRag_WS1,,292934.3,Irrigated Agriculture ,,,,06/19/2020,,,,,,,,,Unspecified,2005,,12/31/2005,01/01/2005
USBR_Natural Flow Model,USBR,USBRag_RU4,USBR_Consumptive Use,USBRag_WS1,,274291.3,Irrigated Agriculture ,,,,06/19/2020,,,,,,,,,Unspecified,2006,,12/31/2006,01/01/2006
USBR_Natural Flow Model,USBR,USBRag_RU4,USBR_Consumptive Use,USBRag_WS1,,340303.7,Irrigated Agriculture ,,,,06/19/2020,,,,,,,,,Unspecified,2007,,12/31/2007,01/01/2007
USBR_Natural Flow Model,USBR,USBRag_RU4,USBR_Consumptive Use,USBRag_WS1,,385107.7,Irrigated Agriculture ,,,,06/19/2020,,,,,,,,,Unspecified,2008,,12/31/2008,01/01/2008
USBR_Natural Flow Model,USBR,USBRag_RU4,USBR_Consumptive Use,USBRag_WS1,,371977.6,Irrigated Agriculture ,,,,06/19/2020,,,,,,,,,Unspecified,2009,,12/31/2009,01/01/2009
USBR_Natural Flow Model,USBR,USBRag_RU4,USBR_Consumptive Use,USBRag_WS1,,363660.5,Irrigated Agriculture ,,,,06/19/2020,,,,,,,,,Unspecified,2010,,12/31/2010,01/01/2010
USBR_Natural Flow Model,USBR,USBRag_RU4,USBR_Consumptive Use,USBRag_WS1,,367433.2,Irrigated Agriculture ,,,,06/19/2020,,,,,,,,,Unspecified,2011,,12/31/2011,01/01/2011
USBR_Natural Flow Model,USBR,USBRag_RU4,USBR_Consumptive Use,USBRag_WS1,,506886.1,Irrigated Agriculture ,,,,06/19/2020,,,,,,,,,Unspecified,2012,,12/31/2012,01/01/2012
USBR_Natural Flow Model,USBR,USBRag_RU4,USBR_Consumptive Use,USBRag_WS1,,344319.0,Irrigated Agriculture ,,,,06/19/2020,,,,,,,,,Unspecified,2013,,12/31/2013,01/01/2013
USBR_Natural Flow Model,USBR,USBRag_RU4,USBR_Consumptive Use,USBRag_WS1,,433175.4,Irrigated Agriculture ,,,,06/19/2020,,,,,,,,,Unspecified,2014,,12/31/2014,01/01/2014
USBR_Natural Flow Model,USBR,USBRag_RU4,USBR_Consumptive Use,USBRag_WS1,,345931.4,Irrigated Agriculture ,,,,06/19/2020,,,,,,,,,Unspecified,2015,,12/31/2015,01/01/2015
USBR_Natural Flow Model,USBR,USBRag_RU4,USBR_Consumptive Use,USBRag_WS1,,316728.8,Irrigated Agriculture ,,,,06/19/2020,,,,,,,,,Unspecified,2016,,12/31/2016,01/01/2016
USBR_Natural Flow Model,USBR,USBRag_RU4,USBR_Consumptive Use,USBRag_WS1,,335179.8,Irrigated Agriculture ,,,,06/19/2020,,,,,,,,,Unspecified,2017,,12/31/2017,01/01/2017
USBR_Natural Flow Model,USBR,USBRag_RU4,USBR_Consumptive Use,USBRag_WS1,,346116.7,Irrigated Agriculture ,,,,06/19/2020,,,,,,,,,Unspecified,2018,,12/31/2018,01/01/2018
USBR_Natural Flow Model,USBR,USBRag_RU5,USBR_Consumptive Use,USBRag_WS1,,86627.0,Irrigated Agriculture ,,,,06/19/2020,,,,,,,,,Unspecified,1971,,12/31/1971,01/01/1971
USBR_Natural Flow Model,USBR,USBRag_RU5,USBR_Consumptive Use,USBRag_WS1,,98019.0,Irrigated Agriculture ,,,,06/19/2020,,,,,,,,,Unspecified,1972,,12/31/1972,01/01/1972
USBR_Natural Flow Model,USBR,USBRag_RU5,USBR_Consumptive Use,USBRag_WS1,,94264.0,Irrigated Agriculture ,,,,06/19/2020,,,,,,,,,Unspecified,1973,,12/31/1973,01/01/1973
USBR_Natural Flow Model,USBR,USBRag_RU5,USBR_Consumptive Use,USBRag_WS1,,102050.0,Irrigated Agriculture ,,,,06/19/2020,,,,,,,,,Unspecified,1974,,12/31/1974,01/01/1974
USBR_Natural Flow Model,USBR,USBRag_RU5,USBR_Consumptive Use,USBRag_WS1,,94115.0,Irrigated Agriculture ,,,,06/19/2020,,,,,,,,,Unspecified,1975,,12/31/1975,01/01/1975
USBR_Natural Flow Model,USBR,USBRag_RU5,USBR_Consumptive Use,USBRag_WS1,,146628.0,Irrigated Agriculture ,,,,06/19/2020,,,,,,,,,Unspecified,1976,,12/31/1976,01/01/1976
USBR_Natural Flow Model,USBR,USBRag_RU5,USBR_Consumptive Use,USBRag_WS1,,138355.0,Irrigated Agriculture ,,,,06/19/2020,,,,,,,,,Unspecified,1977,,12/31/1977,01/01/1977
USBR_Natural Flow Model,USBR,USBRag_RU5,USBR_Consumptive Use,USBRag_WS1,,163526.0,Irrigated Agriculture ,,,,06/19/2020,,,,,,,,,Unspecified,1978,,12/31/1978,01/01/1978
USBR_Natural Flow Model,USBR,USBRag_RU5,USBR_Consumptive Use,USBRag_WS1,,186494.0,Irrigated Agriculture ,,,,06/19/2020,,,,,,,,,Unspecified,1979,,12/31/1979,01/01/1979
USBR_Natural Flow Model,USBR,USBRag_RU5,USBR_Consumptive Use,USBRag_WS1,,210479.0,Irrigated Agriculture ,,,,06/19/2020,,,,,,,,,Unspecified,1980,,12/31/1980,01/01/1980
USBR_Natural Flow Model,USBR,USBRag_RU5,USBR_Consumptive Use,USBRag_WS1,,152189.202,Irrigated Agriculture ,,,,06/19/2020,,,,,,,,,Unspecified,1981,,12/31/1981,01/01/1981
USBR_Natural Flow Model,USBR,USBRag_RU5,USBR_Consumptive Use,USBRag_WS1,,196250.099,Irrigated Agriculture ,,,,06/19/2020,,,,,,,,,Unspecified,1982,,12/31/1982,01/01/1982
USBR_Natural Flow Model,USBR,USBRag_RU5,USBR_Consumptive Use,USBRag_WS1,,200958.407,Irrigated Agriculture ,,,,06/19/2020,,,,,,,,,Unspecified,1983,,12/31/1983,01/01/1983
USBR_Natural Flow Model,USBR,USBRag_RU5,USBR_Consumptive Use,USBRag_WS1,,178053.206,Irrigated Agriculture ,,,,06/19/2020,,,,,,,,,Unspecified,1984,,12/31/1984,01/01/1984
USBR_Natural Flow Model,USBR,USBRag_RU5,USBR_Consumptive Use,USBRag_WS1,,206323.735,Irrigated Agriculture ,,,,06/19/2020,,,,,,,,,Unspecified,1985,,12/31/1985,01/01/1985
USBR_Natural Flow Model,USBR,USBRag_RU5,USBR_Consumptive Use,USBRag_WS1,,270396.3941,Irrigated Agriculture ,,,,06/19/2020,,,,,,,,,Unspecified,1986,,12/31/1986,01/01/1986
USBR_Natural Flow Model,USBR,USBRag_RU5,USBR_Consumptive Use,USBRag_WS1,,213677.3382,Irrigated Agriculture ,,,,06/19/2020,,,,,,,,,Unspecified,1987,,12/31/1987,01/01/1987
USBR_Natural Flow Model,USBR,USBRag_RU5,USBR_Consumptive Use,USBRag_WS1,,204935.0211,Irrigated Agriculture ,,,,06/19/2020,,,,,,,,,Unspecified,1988,,12/31/1988,01/01/1988
USBR_Natural Flow Model,USBR,USBRag_RU5,USBR_Consumptive Use,USBRag_WS1,,241856.2824,Irrigated Agriculture ,,,,06/19/2020,,,,,,,,,Unspecified,1989,,12/31/1989,01/01/1989
USBR_Natural Flow Model,USBR,USBRag_RU5,USBR_Consumptive Use,USBRag_WS1,,229974.4525,Irrigated Agriculture ,,,,06/19/2020,,,,,,,,,Unspecified,1990,,12/31/1990,01/01/1990
USBR_Natural Flow Model,USBR,USBRag_RU5,USBR_Consumptive Use,USBRag_WS1,,217695.4231,Irrigated Agriculture ,,,,06/19/2020,,,,,,,,,Unspecified,1991,,12/31/1991,01/01/1991
USBR_Natural Flow Model,USBR,USBRag_RU5,USBR_Consumptive Use,USBRag_WS1,,179038.6732,Irrigated Agriculture ,,,,06/19/2020,,,,,,,,,Unspecified,1992,,12/31/1992,01/01/1992
USBR_Natural Flow Model,USBR,USBRag_RU5,USBR_Consumptive Use,USBRag_WS1,,219338.5441,Irrigated Agriculture ,,,,06/19/2020,,,,,,,,,Unspecified,1993,,12/31/1993,01/01/1993
USBR_Natural Flow Model,USBR,USBRag_RU5,USBR_Consumptive Use,USBRag_WS1,,239125.2562,Irrigated Agriculture ,,,,06/19/2020,,,,,,,,,Unspecified,1994,,12/31/1994,01/01/1994
USBR_Natural Flow Model,USBR,USBRag_RU5,USBR_Consumptive Use,USBRag_WS1,,221441.5359,Irrigated Agriculture ,,,,06/19/2020,,,,,,,,,Unspecified,1995,,12/31/1995,01/01/1995
USBR_Natural Flow Model,USBR,USBRag_RU5,USBR_Consumptive Use,USBRag_WS1,,208194.7595,Irrigated Agriculture ,,,,06/19/2020,,,,,,,,,Unspecified,1996,,12/31/1996,01/01/1996
USBR_Natural Flow Model,USBR,USBRag_RU5,USBR_Consumptive Use,USBRag_WS1,,183488.2638,Irrigated Agriculture ,,,,06/19/2020,,,,,,,,,Unspecified,1997,,12/31/1997,01/01/1997
USBR_Natural Flow Model,USBR,USBRag_RU5,USBR_Consumptive Use,USBRag_WS1,,194095.9553,Irrigated Agriculture ,,,,06/19/2020,,,,,,,,,Unspecified,1998,,12/31/1998,01/01/1998
USBR_Natural Flow Model,USBR,USBRag_RU5,USBR_Consumptive Use,USBRag_WS1,,155602.1441,Irrigated Agriculture ,,,,06/19/2020,,,,,,,,,Unspecified,1999,,12/31/1999,01/01/1999
USBR_Natural Flow Model,USBR,USBRag_RU5,USBR_Consumptive Use,USBRag_WS1,,181088.7337,Irrigated Agriculture ,,,,06/19/2020,,,,,,,,,Unspecified,2000,,12/31/2000,01/01/2000
USBR_Natural Flow Model,USBR,USBRag_RU5,USBR_Consumptive Use,USBRag_WS1,,195513.9908,Irrigated Agriculture ,,,,06/19/2020,,,,,,,,,Unspecified,2001,,12/31/2001,01/01/2001
USBR_Natural Flow Model,USBR,USBRag_RU5,USBR_Consumptive Use,USBRag_WS1,,238510.7048,Irrigated Agriculture ,,,,06/19/2020,,,,,,,,,Unspecified,2002,,12/31/2002,01/01/2002
USBR_Natural Flow Model,USBR,USBRag_RU5,USBR_Consumptive Use,USBRag_WS1,,231165.6042,Irrigated Agriculture ,,,,06/19/2020,,,,,,,,,Unspecified,2003,,12/31/2003,01/01/2003
USBR_Natural Flow Model,USBR,USBRag_RU5,USBR_Consumptive Use,USBRag_WS1,,229132.6093,Irrigated Agriculture ,,,,06/19/2020,,,,,,,,,Unspecified,2004,,12/31/2004,01/01/2004
USBR_Natural Flow Model,USBR,USBRag_RU5,USBR_Consumptive Use,USBRag_WS1,,210117.4803,Irrigated Agriculture ,,,,06/19/2020,,,,,,,,,Unspecified,2005,,12/31/2005,01/01/2005
USBR_Natural Flow Model,USBR,USBRag_RU5,USBR_Consumptive Use,USBRag_WS1,,211269.0,Irrigated Agriculture ,,,,06/19/2020,,,,,,,,,Unspecified,2006,,12/31/2006,01/01/2006
USBR_Natural Flow Model,USBR,USBRag_RU5,USBR_Consumptive Use,USBRag_WS1,,224143.0,Irrigated Agriculture ,,,,06/19/2020,,,,,,,,,Unspecified,2007,,12/31/2007,01/01/2007
USBR_Natural Flow Model,USBR,USBRag_RU5,USBR_Consumptive Use,USBRag_WS1,,221658.0,Irrigated Agriculture ,,,,06/19/2020,,,,,,,,,Unspecified,2008,,12/31/2008,01/01/2008
USBR_Natural Flow Model,USBR,USBRag_RU5,USBR_Consumptive Use,USBRag_WS1,,213484.0,Irrigated Agriculture ,,,,06/19/2020,,,,,,,,,Unspecified,2009,,12/31/2009,01/01/2009
USBR_Natural Flow Model,USBR,USBRag_RU5,USBR_Consumptive Use,USBRag_WS1,,208142.0,Irrigated Agriculture ,,,,06/19/2020,,,,,,,,,Unspecified,2010,,12/31/2010,01/01/2010
USBR_Natural Flow Model,USBR,USBRag_RU5,USBR_Consumptive Use,USBRag_WS1,,260039.618,Irrigated Agriculture ,,,,06/19/2020,,,,,,,,,Unspecified,2011,,12/31/2011,01/01/2011
USBR_Natural Flow Model,USBR,USBRag_RU5,USBR_Consumptive Use,USBRag_WS1,,279357.4482,Irrigated Agriculture ,,,,06/19/2020,,,,,,,,,Unspecified,2012,,12/31/2012,01/01/2012
USBR_Natural Flow Model,USBR,USBRag_RU5,USBR_Consumptive Use,USBRag_WS1,,238484.0198,Irrigated Agriculture ,,,,06/19/2020,,,,,,,,,Unspecified,2013,,12/31/2013,01/01/2013
USBR_Natural Flow Model,USBR,USBRag_RU5,USBR_Consumptive Use,USBRag_WS1,,250871.2775,Irrigated Agriculture ,,,,06/19/2020,,,,,,,,,Unspecified,2014,,12/31/2014,01/01/2014
USBR_Natural Flow Model,USBR,USBRag_RU5,USBR_Consumptive Use,USBRag_WS1,,212904.9169,Irrigated Agriculture ,,,,06/19/2020,,,,,,,,,Unspecified,2015,,12/31/2015,01/01/2015
USBR_Natural Flow Model,USBR,USBRag_RU5,USBR_Consumptive Use,USBRag_WS1,,201299.0,Irrigated Agriculture ,,,,06/19/2020,,,,,,,,,Unspecified,2016,,12/31/2016,01/01/2016
USBR_Natural Flow Model,USBR,USBRag_RU5,USBR_Consumptive Use,USBRag_WS1,,235103.0,Irrigated Agriculture ,,,,06/19/2020,,,,,,,,,Unspecified,2017,,12/31/2017,01/01/2017
USBR_Natural Flow Model,USBR,USBRag_RU5,USBR_Consumptive Use,USBRag_WS1,,235103.0,Irrigated Agriculture ,,,,06/19/2020,,,,,,,,,Unspecified,2018,,12/31/2018,01/01/2018
USBR_Natural Flow Model,USBR,USBRag_RU6,USBR_Consumptive Use,USBRag_WS2,,535487.0,Irrigated Agriculture ,,,,06/19/2020,,,,,,,,,Unspecified,1971,,12/31/1971,01/01/1971
USBR_Natural Flow Model,USBR,USBRag_RU6,USBR_Consumptive Use,USBRag_WS2,,541662.0,Irrigated Agriculture ,,,,06/19/2020,,,,,,,,,Unspecified,1972,,12/31/1972,01/01/1972
USBR_Natural Flow Model,USBR,USBRag_RU6,USBR_Consumptive Use,USBRag_WS2,,534935.0,Irrigated Agriculture ,,,,06/19/2020,,,,,,,,,Unspecified,1973,,12/31/1973,01/01/1973
USBR_Natural Flow Model,USBR,USBRag_RU6,USBR_Consumptive Use,USBRag_WS2,,550710.0,Irrigated Agriculture ,,,,06/19/2020,,,,,,,,,Unspecified,1974,,12/31/1974,01/01/1974
USBR_Natural Flow Model,USBR,USBRag_RU6,USBR_Consumptive Use,USBRag_WS2,,443487.0,Irrigated Agriculture ,,,,06/19/2020,,,,,,,,,Unspecified,1975,,12/31/1975,01/01/1975
USBR_Natural Flow Model,USBR,USBRag_RU6,USBR_Consumptive Use,USBRag_WS2,,441003.0,Irrigated Agriculture ,,,,06/19/2020,,,,,,,,,Unspecified,1976,,12/31/1976,01/01/1976
USBR_Natural Flow Model,USBR,USBRag_RU6,USBR_Consumptive Use,USBRag_WS2,,242681.0,Irrigated Agriculture ,,,,06/19/2020,,,,,,,,,Unspecified,1977,,12/31/1977,01/01/1977
USBR_Natural Flow Model,USBR,USBRag_RU6,USBR_Consumptive Use,USBRag_WS2,,460846.0,Irrigated Agriculture ,,,,06/19/2020,,,,,,,,,Unspecified,1978,,12/31/1978,01/01/1978
USBR_Natural Flow Model,USBR,USBRag_RU6,USBR_Consumptive Use,USBRag_WS2,,472082.0,Irrigated Agriculture ,,,,06/19/2020,,,,,,,,,Unspecified,1979,,12/31/1979,01/01/1979
USBR_Natural Flow Model,USBR,USBRag_RU6,USBR_Consumptive Use,USBRag_WS2,,453413.0,Irrigated Agriculture ,,,,06/19/2020,,,,,,,,,Unspecified,1980,,12/31/1980,01/01/1980
USBR_Natural Flow Model,USBR,USBRag_RU6,USBR_Consumptive Use,USBRag_WS2,,409150.678,Irrigated Agriculture ,,,,06/19/2020,,,,,,,,,Unspecified,1981,,12/31/1981,01/01/1981
USBR_Natural Flow Model,USBR,USBRag_RU6,USBR_Consumptive Use,USBRag_WS2,,403547.27,Irrigated Agriculture ,,,,06/19/2020,,,,,,,,,Unspecified,1982,,12/31/1982,01/01/1982
USBR_Natural Flow Model,USBR,USBRag_RU6,USBR_Consumptive Use,USBRag_WS2,,407310.288,Irrigated Agriculture ,,,,06/19/2020,,,,,,,,,Unspecified,1983,,12/31/1983,01/01/1983
USBR_Natural Flow Model,USBR,USBRag_RU6,USBR_Consumptive Use,USBRag_WS2,,438749.188,Irrigated Agriculture ,,,,06/19/2020,,,,,,,,,Unspecified,1984,,12/31/1984,01/01/1984
