PODSiteUUID,POUSiteUUID,StartDate,EndDate
IDwr_S229798,IDwr_S367746,01/01/2021,12/31/2021
IDwr_S229797,IDwr_S367746,01/01/2021,12/31/2021
IDwr_S229800,IDwr_S367746,01/01/2021,12/31/2021
IDwr_S229800,IDwr_S367747,01/01/2021,12/31/2021
IDwr_S229801,IDwr_S367746,01/01/2021,12/31/2021
IDwr_S229802,IDwr_S367746,01/01/2021,12/31/2021
IDwr_S229803,IDwr_S367748,01/01/2021,12/31/2021
IDwr_S229804,IDwr_S361472,01/01/2021,12/31/2021
IDwr_S229806,IDwr_S361472,01/01/2021,12/31/2021
IDwr_S229805,IDwr_S361472,01/01/2021,12/31/2021
IDwr_S229807,IDwr_S367749,01/01/2021,12/31/2021
IDwr_S229808,IDwr_S367750,01/01/2021,12/31/2021
IDwr_S229809,IDwr_S361472,01/01/2021,12/31/2021
IDwr_S229810,IDwr_S361472,01/01/2021,12/31/2021
IDwr_S229811,IDwr_S361472,01/01/2021,12/31/2021
IDwr_S229812,IDwr_S367751,01/01/2021,12/31/2021
IDwr_S229812,IDwr_S367752,01/01/2021,12/31/2021
IDwr_S229813,IDwr_S367753,01/01/2021,12/31/2021
IDwr_S229814,IDwr_S367754,01/01/2021,12/31/2021
IDwr_S229815,IDwr_S367755,01/01/2021,12/31/2021
IDwr_S229817,IDwr_S373755,01/01/2021,12/31/2021
IDwr_S229816,IDwr_S373755,01/01/2021,12/31/2021
IDwr_S229818,IDwr_S367756,01/01/2021,12/31/2021
IDwr_S229819,IDwr_S367757,01/01/2021,12/31/2021
IDwr_S229820,IDwr_S367758,01/01/2021,12/31/2021
IDwr_S229821,IDwr_S367759,01/01/2021,12/31/2021
IDwr_S229822,IDwr_S367760,01/01/2021,12/31/2021
IDwr_S229823,IDwr_S367760,01/01/2021,12/31/2021
IDwr_S229824,IDwr_S367761,01/01/2021,12/31/2021
IDwr_S229825,IDwr_S367761,01/01/2021,12/31/2021
IDwr_S229826,IDwr_S367762,01/01/2021,12/31/2021
IDwr_S229827,IDwr_S367763,01/01/2021,12/31/2021
IDwr_S229828,IDwr_S367764,01/01/2021,12/31/2021
IDwr_S229829,IDwr_S367765,01/01/2021,12/31/2021
IDwr_S229830,IDwr_S367766,01/01/2021,12/31/2021
IDwr_S229831,IDwr_S367767,01/01/2021,12/31/2021
IDwr_S229832,IDwr_S367768,01/01/2021,12/31/2021
IDwr_S229833,IDwr_S367769,01/01/2021,12/31/2021
IDwr_S229834,IDwr_S367770,01/01/2021,12/31/2021
IDwr_S229835,IDwr_S367771,01/01/2021,12/31/2021
IDwr_S229836,IDwr_S367772,01/01/2021,12/31/2021
IDwr_S229837,IDwr_S367773,01/01/2021,12/31/2021
IDwr_S229838,IDwr_S367774,01/01/2021,12/31/2021
IDwr_S229839,IDwr_S367775,01/01/2021,12/31/2021
IDwr_S229840,IDwr_S367776,01/01/2021,12/31/2021
IDwr_S229841,IDwr_S367777,01/01/2021,12/31/2021
IDwr_S229842,IDwr_S367778,01/01/2021,12/31/2021
IDwr_S229843,IDwr_S367779,01/01/2021,12/31/2021
IDwr_S229844,IDwr_S367780,01/01/2021,12/31/2021
IDwr_S229845,IDwr_S367781,01/01/2021,12/31/2021
IDwr_S229846,IDwr_S367782,01/01/2021,12/31/2021
IDwr_S229847,IDwr_S367779,01/01/2021,12/31/2021
IDwr_S229848,IDwr_S367780,01/01/2021,12/31/2021
IDwr_S229849,IDwr_S367783,01/01/2021,12/31/2021
IDwr_S229850,IDwr_S367779,01/01/2021,12/31/2021
IDwr_S229851,IDwr_S367780,01/01/2021,12/31/2021
IDwr_S229852,IDwr_S367784,01/01/2021,12/31/2021
IDwr_S229853,IDwr_S366639,01/01/2021,12/31/2021
IDwr_S229853,IDwr_S367786,01/01/2021,12/31/2021
IDwr_S229853,IDwr_S367785,01/01/2021,12/31/2021
IDwr_S229854,IDwr_S366639,01/01/2021,12/31/2021
IDwr_S229854,IDwr_S367786,01/01/2021,12/31/2021
IDwr_S229854,IDwr_S367785,01/01/2021,12/31/2021
IDwr_S229856,IDwr_S366640,01/01/2021,12/31/2021
IDwr_S229856,IDwr_S367786,01/01/2021,12/31/2021
IDwr_S229856,IDwr_S367785,01/01/2021,12/31/2021
IDwr_S229855,IDwr_S366640,01/01/2021,12/31/2021
IDwr_S229855,IDwr_S367786,01/01/2021,12/31/2021
IDwr_S229855,IDwr_S367785,01/01/2021,12/31/2021
IDwr_S229857,IDwr_S367787,01/01/2021,12/31/2021
IDwr_S229858,IDwr_S367788,01/01/2021,12/31/2021
IDwr_S229858,IDwr_S367789,01/01/2021,12/31/2021
IDwr_S229859,IDwr_S367790,01/01/2021,12/31/2021
IDwr_S229860,IDwr_S367791,01/01/2021,12/31/2021
IDwr_S229861,IDwr_S367792,01/01/2021,12/31/2021
IDwr_S229862,IDwr_S367793,01/01/2021,12/31/2021
IDwr_S229863,IDwr_S367794,01/01/2021,12/31/2021
IDwr_S229864,IDwr_S367795,01/01/2021,12/31/2021
IDwr_S229865,IDwr_S367796,01/01/2021,12/31/2021
IDwr_S229866,IDwr_S367797,01/01/2021,12/31/2021
IDwr_S229867,IDwr_S367798,01/01/2021,12/31/2021
IDwr_S229868,IDwr_S367799,01/01/2021,12/31/2021
IDwr_S229869,IDwr_S367800,01/01/2021,12/31/2021
IDwr_S229870,IDwr_S367801,01/01/2021,12/31/2021
IDwr_S229871,IDwr_S367802,01/01/2021,12/31/2021
IDwr_S229872,IDwr_S367803,01/01/2021,12/31/2021
IDwr_S229873,IDwr_S367804,01/01/2021,12/31/2021
IDwr_S229875,IDwr_S367805,01/01/2021,12/31/2021
IDwr_S229874,IDwr_S367805,01/01/2021,12/31/2021
IDwr_S229876,IDwr_S367806,01/01/2021,12/31/2021
IDwr_S229877,IDwr_S367807,01/01/2021,12/31/2021
IDwr_S229878,IDwr_S367808,01/01/2021,12/31/2021
IDwr_S229879,IDwr_S367809,01/01/2021,12/31/2021
IDwr_S229880,IDwr_S367809,01/01/2021,12/31/2021
IDwr_S229882,IDwr_S367809,01/01/2021,12/31/2021
IDwr_S229881,IDwr_S367809,01/01/2021,12/31/2021
IDwr_S229883,IDwr_S367810,01/01/2021,12/31/2021
IDwr_S229884,IDwr_S367811,01/01/2021,12/31/2021
IDwr_S229885,IDwr_S367812,01/01/2021,12/31/2021
IDwr_S229886,IDwr_S367813,01/01/2021,12/31/2021
IDwr_S229887,IDwr_S367814,01/01/2021,12/31/2021
IDwr_S229888,IDwr_S367815,01/01/2021,12/31/2021
IDwr_S229889,IDwr_S367816,01/01/2021,12/31/2021
IDwr_S229891,IDwr_S367816,01/01/2021,12/31/2021
IDwr_S229890,IDwr_S367816,01/01/2021,12/31/2021
IDwr_S229892,IDwr_S367816,01/01/2021,12/31/2021
IDwr_S229893,IDwr_S367488,01/01/2021,12/31/2021
IDwr_S229894,IDwr_S367817,01/01/2021,12/31/2021
IDwr_S229895,IDwr_S367818,01/01/2021,12/31/2021
IDwr_S229896,IDwr_S367819,01/01/2021,12/31/2021
IDwr_S229897,IDwr_S367820,01/01/2021,12/31/2021
IDwr_S229898,IDwr_S368362,01/01/2021,12/31/2021
IDwr_S229899,IDwr_S368362,01/01/2021,12/31/2021
IDwr_S229900,IDwr_S367821,01/01/2021,12/31/2021
IDwr_S229901,IDwr_S367822,01/01/2021,12/31/2021
IDwr_S229904,IDwr_S367823,01/01/2021,12/31/2021
IDwr_S229903,IDwr_S367823,01/01/2021,12/31/2021
IDwr_S229902,IDwr_S367823,01/01/2021,12/31/2021
IDwr_S229905,IDwr_S367828,01/01/2021,12/31/2021
IDwr_S229906,IDwr_S367824,01/01/2021,12/31/2021
IDwr_S229906,IDwr_S367825,01/01/2021,12/31/2021
IDwr_S229907,IDwr_S367826,01/01/2021,12/31/2021
IDwr_S229908,IDwr_S367827,01/01/2021,12/31/2021
IDwr_S229909,IDwr_S367827,01/01/2021,12/31/2021
IDwr_S229910,IDwr_S367829,01/01/2021,12/31/2021
IDwr_S229912,IDwr_S367841,01/01/2021,12/31/2021
IDwr_S229912,IDwr_S367830,01/01/2021,12/31/2021
IDwr_S229911,IDwr_S367841,01/01/2021,12/31/2021
IDwr_S229911,IDwr_S367830,01/01/2021,12/31/2021
IDwr_S229913,IDwr_S367831,01/01/2021,12/31/2021
IDwr_S229914,IDwr_S367832,01/01/2021,12/31/2021
IDwr_S229915,IDwr_S367833,01/01/2021,12/31/2021
IDwr_S229916,IDwr_S367834,01/01/2021,12/31/2021
IDwr_S229917,IDwr_S367835,01/01/2021,12/31/2021
IDwr_S229918,IDwr_S370724,01/01/2021,12/31/2021
IDwr_S229918,IDwr_S367836,01/01/2021,12/31/2021
IDwr_S229920,IDwr_S367837,01/01/2021,12/31/2021
IDwr_S229919,IDwr_S367837,01/01/2021,12/31/2021
IDwr_S229921,IDwr_S367838,01/01/2021,12/31/2021
IDwr_S229922,IDwr_S370299,01/01/2021,12/31/2021
IDwr_S229922,IDwr_S370532,01/01/2021,12/31/2021
IDwr_S229922,IDwr_S367839,01/01/2021,12/31/2021
IDwr_S229923,IDwr_S367840,01/01/2021,12/31/2021
IDwr_S229924,IDwr_S367842,01/01/2021,12/31/2021
IDwr_S229925,IDwr_S367842,01/01/2021,12/31/2021
IDwr_S229926,IDwr_S367827,01/01/2021,12/31/2021
IDwr_S229927,IDwr_S367827,01/01/2021,12/31/2021
IDwr_S229928,IDwr_S367843,01/01/2021,12/31/2021
IDwr_S229929,IDwr_S361301,01/01/2021,12/31/2021
IDwr_S229930,IDwr_S367845,01/01/2021,12/31/2021
IDwr_S229930,IDwr_S367844,01/01/2021,12/31/2021
IDwr_S229931,IDwr_S367848,01/01/2021,12/31/2021
IDwr_S229931,IDwr_S367849,01/01/2021,12/31/2021
IDwr_S229931,IDwr_S367846,01/01/2021,12/31/2021
IDwr_S229931,IDwr_S367847,01/01/2021,12/31/2021
IDwr_S229932,IDwr_S367850,01/01/2021,12/31/2021
IDwr_S229933,IDwr_S367851,01/01/2021,12/31/2021
IDwr_S229934,IDwr_S367852,01/01/2021,12/31/2021
IDwr_S229935,IDwr_S367854,01/01/2021,12/31/2021
IDwr_S229935,IDwr_S367853,01/01/2021,12/31/2021
IDwr_S229936,IDwr_S367855,01/01/2021,12/31/2021
IDwr_S229937,IDwr_S367856,01/01/2021,12/31/2021
IDwr_S229938,IDwr_S367857,01/01/2021,12/31/2021
IDwr_S229939,IDwr_S367859,01/01/2021,12/31/2021
IDwr_S229939,IDwr_S367858,01/01/2021,12/31/2021
IDwr_S229940,IDwr_S367860,01/01/2021,12/31/2021
IDwr_S229941,IDwr_S367861,01/01/2021,12/31/2021
IDwr_S229942,IDwr_S369224,01/01/2021,12/31/2021
IDwr_S229943,IDwr_S367862,01/01/2021,12/31/2021
IDwr_S229944,IDwr_S367863,01/01/2021,12/31/2021
IDwr_S229945,IDwr_S367864,01/01/2021,12/31/2021
IDwr_S229946,IDwr_S367865,01/01/2021,12/31/2021
IDwr_S229947,IDwr_S367864,01/01/2021,12/31/2021
IDwr_S229948,IDwr_S367864,01/01/2021,12/31/2021
IDwr_S229949,IDwr_S367866,01/01/2021,12/31/2021
IDwr_S229950,IDwr_S367864,01/01/2021,12/31/2021
IDwr_S229951,IDwr_S367867,01/01/2021,12/31/2021
IDwr_S229952,IDwr_S367867,01/01/2021,12/31/2021
IDwr_S229954,IDwr_S367867,01/01/2021,12/31/2021
IDwr_S229953,IDwr_S367867,01/01/2021,12/31/2021
IDwr_S229956,IDwr_S367867,01/01/2021,12/31/2021
IDwr_S229955,IDwr_S367867,01/01/2021,12/31/2021
IDwr_S229957,IDwr_S368254,01/01/2021,12/31/2021
IDwr_S229958,IDwr_S368254,01/01/2021,12/31/2021
IDwr_S229959,IDwr_S367868,01/01/2021,12/31/2021
IDwr_S229959,IDwr_S365877,01/01/2021,12/31/2021
IDwr_S229960,IDwr_S367870,01/01/2021,12/31/2021
IDwr_S229960,IDwr_S367869,01/01/2021,12/31/2021
IDwr_S229961,IDwr_S367871,01/01/2021,12/31/2021
IDwr_S229961,IDwr_S367872,01/01/2021,12/31/2021
IDwr_S229962,IDwr_S367873,01/01/2021,12/31/2021
IDwr_S229962,IDwr_S371704,01/01/2021,12/31/2021
IDwr_S229964,IDwr_S373577,01/01/2021,12/31/2021
IDwr_S229963,IDwr_S373577,01/01/2021,12/31/2021
IDwr_S229965,IDwr_S367874,01/01/2021,12/31/2021
IDwr_S229966,IDwr_S367875,01/01/2021,12/31/2021
IDwr_S229967,IDwr_S367876,01/01/2021,12/31/2021
IDwr_S229968,IDwr_S367877,01/01/2021,12/31/2021
IDwr_S229968,IDwr_S367878,01/01/2021,12/31/2021
IDwr_S229969,IDwr_S367879,01/01/2021,12/31/2021
IDwr_S229970,IDwr_S367880,01/01/2021,12/31/2021
IDwr_S229971,IDwr_S367881,01/01/2021,12/31/2021
IDwr_S229972,IDwr_S367882,01/01/2021,12/31/2021
IDwr_S229973,IDwr_S367883,01/01/2021,12/31/2021
IDwr_S229974,IDwr_S367884,01/01/2021,12/31/2021
IDwr_S229975,IDwr_S367885,01/01/2021,12/31/2021
IDwr_S229976,IDwr_S367886,01/01/2021,12/31/2021
IDwr_S229977,IDwr_S367887,01/01/2021,12/31/2021
IDwr_S229978,IDwr_S367888,01/01/2021,12/31/2021
IDwr_S229979,IDwr_S367889,01/01/2021,12/31/2021
IDwr_S229980,IDwr_S367890,01/01/2021,12/31/2021
IDwr_S229981,IDwr_S367891,01/01/2021,12/31/2021
IDwr_S229981,IDwr_S367892,01/01/2021,12/31/2021
IDwr_S229982,IDwr_S367893,01/01/2021,12/31/2021
IDwr_S229983,IDwr_S367894,01/01/2021,12/31/2021
IDwr_S229984,IDwr_S367895,01/01/2021,12/31/2021
IDwr_S229984,IDwr_S367896,01/01/2021,12/31/2021
IDwr_S229985,IDwr_S367895,01/01/2021,12/31/2021
IDwr_S229985,IDwr_S367896,01/01/2021,12/31/2021
IDwr_S229986,IDwr_S367897,01/01/2021,12/31/2021
IDwr_S229987,IDwr_S367899,01/01/2021,12/31/2021
IDwr_S229987,IDwr_S367898,01/01/2021,12/31/2021
IDwr_S229989,IDwr_S367900,01/01/2021,12/31/2021
IDwr_S229988,IDwr_S367900,01/01/2021,12/31/2021
IDwr_S229991,IDwr_S367900,01/01/2021,12/31/2021
IDwr_S229990,IDwr_S367900,01/01/2021,12/31/2021
IDwr_S229994,IDwr_S367901,01/01/2021,12/31/2021
IDwr_S229994,IDwr_S367902,01/01/2021,12/31/2021
IDwr_S229992,IDwr_S367901,01/01/2021,12/31/2021
IDwr_S229992,IDwr_S367902,01/01/2021,12/31/2021
IDwr_S229995,IDwr_S367901,01/01/2021,12/31/2021
IDwr_S229995,IDwr_S367902,01/01/2021,12/31/2021
IDwr_S229993,IDwr_S367901,01/01/2021,12/31/2021
IDwr_S229993,IDwr_S367902,01/01/2021,12/31/2021
IDwr_S229997,IDwr_S367903,01/01/2021,12/31/2021
IDwr_S229998,IDwr_S367904,01/01/2021,12/31/2021
IDwr_S230001,IDwr_S368287,01/01/2021,12/31/2021
IDwr_S230000,IDwr_S368287,01/01/2021,12/31/2021
IDwr_S230002,IDwr_S368287,01/01/2021,12/31/2021
IDwr_S229999,IDwr_S368287,01/01/2021,12/31/2021
IDwr_S230003,IDwr_S367905,01/01/2021,12/31/2021
IDwr_S230004,IDwr_S367907,01/01/2021,12/31/2021
IDwr_S230004,IDwr_S367906,01/01/2021,12/31/2021
IDwr_S230005,IDwr_S367907,01/01/2021,12/31/2021
IDwr_S230005,IDwr_S367906,01/01/2021,12/31/2021
IDwr_S230006,IDwr_S367908,01/01/2021,12/31/2021
IDwr_S230007,IDwr_S367909,01/01/2021,12/31/2021
IDwr_S230008,IDwr_S367910,01/01/2021,12/31/2021
IDwr_S230008,IDwr_S367924,01/01/2021,12/31/2021
IDwr_S230008,IDwr_S367912,01/01/2021,12/31/2021
IDwr_S230008,IDwr_S367911,01/01/2021,12/31/2021
IDwr_S230009,IDwr_S367913,01/01/2021,12/31/2021
IDwr_S230010,IDwr_S367914,01/01/2021,12/31/2021
IDwr_S230011,IDwr_S367916,01/01/2021,12/31/2021
IDwr_S230011,IDwr_S367915,01/01/2021,12/31/2021
IDwr_S230012,IDwr_S367917,01/01/2021,12/31/2021
IDwr_S230013,IDwr_S367918,01/01/2021,12/31/2021
IDwr_S230014,IDwr_S367919,01/01/2021,12/31/2021
IDwr_S230015,IDwr_S367920,01/01/2021,12/31/2021
IDwr_S230016,IDwr_S367921,01/01/2021,12/31/2021
IDwr_S230017,IDwr_S367922,01/01/2021,12/31/2021
IDwr_S230018,IDwr_S367923,01/01/2021,12/31/2021
IDwr_S230019,IDwr_S367921,01/01/2021,12/31/2021
IDwr_S230020,IDwr_S367925,01/01/2021,12/31/2021
IDwr_S230021,IDwr_S367926,01/01/2021,12/31/2021
IDwr_S230022,IDwr_S367927,01/01/2021,12/31/2021
IDwr_S230023,IDwr_S367928,01/01/2021,12/31/2021
IDwr_S230024,IDwr_S367929,01/01/2021,12/31/2021
IDwr_S230025,IDwr_S367930,01/01/2021,12/31/2021
IDwr_S230026,IDwr_S367931,01/01/2021,12/31/2021
IDwr_S230027,IDwr_S367932,01/01/2021,12/31/2021
IDwr_S230028,IDwr_S367933,01/01/2021,12/31/2021
IDwr_S230029,IDwr_S367935,01/01/2021,12/31/2021
IDwr_S230029,IDwr_S367936,01/01/2021,12/31/2021
IDwr_S230030,IDwr_S367934,01/01/2021,12/31/2021
IDwr_S230031,IDwr_S367937,01/01/2021,12/31/2021
IDwr_S230032,IDwr_S367938,01/01/2021,12/31/2021
IDwr_S230033,IDwr_S367939,01/01/2021,12/31/2021
IDwr_S230035,IDwr_S367940,01/01/2021,12/31/2021
IDwr_S230036,IDwr_S367940,01/01/2021,12/31/2021
IDwr_S230034,IDwr_S367940,01/01/2021,12/31/2021
IDwr_S230037,IDwr_S367941,01/01/2021,12/31/2021
IDwr_S230037,IDwr_S367981,01/01/2021,12/31/2021
IDwr_S230038,IDwr_S367942,01/01/2021,12/31/2021
IDwr_S230039,IDwr_S367943,01/01/2021,12/31/2021
IDwr_S230040,IDwr_S367944,01/01/2021,12/31/2021
IDwr_S230041,IDwr_S367945,01/01/2021,12/31/2021
IDwr_S230042,IDwr_S367946,01/01/2021,12/31/2021
IDwr_S230043,IDwr_S367946,01/01/2021,12/31/2021
IDwr_S230044,IDwr_S367947,01/01/2021,12/31/2021
IDwr_S230045,IDwr_S367948,01/01/2021,12/31/2021
IDwr_S230046,IDwr_S367949,01/01/2021,12/31/2021
IDwr_S230046,IDwr_S367950,01/01/2021,12/31/2021
IDwr_S230047,IDwr_S367951,01/01/2021,12/31/2021
IDwr_S230048,IDwr_S367952,01/01/2021,12/31/2021
IDwr_S230049,IDwr_S367514,01/01/2021,12/31/2021
IDwr_S230050,IDwr_S367953,01/01/2021,12/31/2021
IDwr_S230050,IDwr_S367954,01/01/2021,12/31/2021
IDwr_S230051,IDwr_S367955,01/01/2021,12/31/2021
IDwr_S230052,IDwr_S367956,01/01/2021,12/31/2021
IDwr_S230053,IDwr_S367957,01/01/2021,12/31/2021
IDwr_S230054,IDwr_S367958,01/01/2021,12/31/2021
IDwr_S230055,IDwr_S367959,01/01/2021,12/31/2021
IDwr_S230060,IDwr_S367960,01/01/2021,12/31/2021
IDwr_S230060,IDwr_S353196,01/01/2021,12/31/2021
IDwr_S230061,IDwr_S367960,01/01/2021,12/31/2021
IDwr_S230061,IDwr_S353196,01/01/2021,12/31/2021
IDwr_S230058,IDwr_S367960,01/01/2021,12/31/2021
IDwr_S230058,IDwr_S353196,01/01/2021,12/31/2021
IDwr_S230057,IDwr_S367960,01/01/2021,12/31/2021
IDwr_S230057,IDwr_S353196,01/01/2021,12/31/2021
IDwr_S230059,IDwr_S367960,01/01/2021,12/31/2021
IDwr_S230059,IDwr_S353196,01/01/2021,12/31/2021
IDwr_S230056,IDwr_S367960,01/01/2021,12/31/2021
IDwr_S230056,IDwr_S353196,01/01/2021,12/31/2021
IDwr_S230063,IDwr_S367964,01/01/2021,12/31/2021
IDwr_S230062,IDwr_S367964,01/01/2021,12/31/2021
IDwr_S230064,IDwr_S367961,01/01/2021,12/31/2021
IDwr_S230065,IDwr_S367962,01/01/2021,12/31/2021
IDwr_S230066,IDwr_S367965,01/01/2021,12/31/2021
IDwr_S230067,IDwr_S367966,01/01/2021,12/31/2021
IDwr_S230068,IDwr_S367967,01/01/2021,12/31/2021
IDwr_S230068,IDwr_S367968,01/01/2021,12/31/2021
IDwr_S230069,IDwr_S367967,01/01/2021,12/31/2021
IDwr_S230069,IDwr_S367968,01/01/2021,12/31/2021
IDwr_S230070,IDwr_S367969,01/01/2021,12/31/2021
IDwr_S230071,IDwr_S367969,01/01/2021,12/31/2021
IDwr_S230072,IDwr_S367970,01/01/2021,12/31/2021
IDwr_S230072,IDwr_S367971,01/01/2021,12/31/2021
IDwr_S230073,IDwr_S367972,01/01/2021,12/31/2021
IDwr_S230074,IDwr_S367973,01/01/2021,12/31/2021
IDwr_S230075,IDwr_S367974,01/01/2021,12/31/2021
IDwr_S230076,IDwr_S367975,01/01/2021,12/31/2021
IDwr_S230077,IDwr_S367976,01/01/2021,12/31/2021
IDwr_S230079,IDwr_S367977,01/01/2021,12/31/2021
IDwr_S230078,IDwr_S367977,01/01/2021,12/31/2021
IDwr_S230081,IDwr_S367983,01/01/2021,12/31/2021
IDwr_S230080,IDwr_S367983,01/01/2021,12/31/2021
IDwr_S230082,IDwr_S367976,01/01/2021,12/31/2021
IDwr_S230083,IDwr_S367978,01/01/2021,12/31/2021
IDwr_S230084,IDwr_S367979,01/01/2021,12/31/2021
IDwr_S230085,IDwr_S367980,01/01/2021,12/31/2021
IDwr_S230086,IDwr_S367982,01/01/2021,12/31/2021
IDwr_S230087,IDwr_S367984,01/01/2021,12/31/2021
IDwr_S230088,IDwr_S347968,01/01/2021,12/31/2021
IDwr_S230089,IDwr_S367986,01/01/2021,12/31/2021
IDwr_S230089,IDwr_S367987,01/01/2021,12/31/2021
IDwr_S230090,IDwr_S367985,01/01/2021,12/31/2021
IDwr_S230091,IDwr_S367988,01/01/2021,12/31/2021
IDwr_S230092,IDwr_S367989,01/01/2021,12/31/2021
IDwr_S230092,IDwr_S367990,01/01/2021,12/31/2021
IDwr_S230093,IDwr_S367991,01/01/2021,12/31/2021
IDwr_S230094,IDwr_S367991,01/01/2021,12/31/2021
IDwr_S230096,IDwr_S367992,01/01/2021,12/31/2021
IDwr_S230095,IDwr_S367992,01/01/2021,12/31/2021
IDwr_S230097,IDwr_S367993,01/01/2021,12/31/2021
IDwr_S230098,IDwr_S367994,01/01/2021,12/31/2021
IDwr_S230099,IDwr_S367995,01/01/2021,12/31/2021
IDwr_S230100,IDwr_S367996,01/01/2021,12/31/2021
IDwr_S230101,IDwr_S367997,01/01/2021,12/31/2021
IDwr_S230102,IDwr_S373804,01/01/2021,12/31/2021
IDwr_S230102,IDwr_S373805,01/01/2021,12/31/2021
IDwr_S230103,IDwr_S367998,01/01/2021,12/31/2021
IDwr_S230104,IDwr_S367999,01/01/2021,12/31/2021
IDwr_S230104,IDwr_S368000,01/01/2021,12/31/2021
IDwr_S230105,IDwr_S368001,01/01/2021,12/31/2021
IDwr_S230106,IDwr_S368002,01/01/2021,12/31/2021
IDwr_S230107,IDwr_S368003,01/01/2021,12/31/2021
IDwr_S230108,IDwr_S368004,01/01/2021,12/31/2021
IDwr_S230109,IDwr_S368005,01/01/2021,12/31/2021
IDwr_S230110,IDwr_S347320,01/01/2021,12/31/2021
IDwr_S230111,IDwr_S368006,01/01/2021,12/31/2021
IDwr_S230112,IDwr_S368007,01/01/2021,12/31/2021
IDwr_S230113,IDwr_S368009,01/01/2021,12/31/2021
IDwr_S230116,IDwr_S368009,01/01/2021,12/31/2021
IDwr_S230117,IDwr_S368009,01/01/2021,12/31/2021
IDwr_S230118,IDwr_S368009,01/01/2021,12/31/2021
IDwr_S230115,IDwr_S368009,01/01/2021,12/31/2021
IDwr_S230114,IDwr_S368009,01/01/2021,12/31/2021
IDwr_S230119,IDwr_S368010,01/01/2021,12/31/2021
IDwr_S230119,IDwr_S368011,01/01/2021,12/31/2021
IDwr_S230120,IDwr_S368012,01/01/2021,12/31/2021
IDwr_S230121,IDwr_S368013,01/01/2021,12/31/2021
IDwr_S230122,IDwr_S368015,01/01/2021,12/31/2021
IDwr_S230123,IDwr_S368014,01/01/2021,12/31/2021
IDwr_S230124,IDwr_S368016,01/01/2021,12/31/2021
IDwr_S230125,IDwr_S368017,01/01/2021,12/31/2021
IDwr_S230126,IDwr_S368018,01/01/2021,12/31/2021
IDwr_S230127,IDwr_S368018,01/01/2021,12/31/2021
IDwr_S230128,IDwr_S368018,01/01/2021,12/31/2021
IDwr_S230129,IDwr_S368018,01/01/2021,12/31/2021
IDwr_S230131,IDwr_S368018,01/01/2021,12/31/2021
IDwr_S230130,IDwr_S368018,01/01/2021,12/31/2021
IDwr_S230132,IDwr_S368018,01/01/2021,12/31/2021
IDwr_S230133,IDwr_S368018,01/01/2021,12/31/2021
IDwr_S230134,IDwr_S368019,01/01/2021,12/31/2021
IDwr_S230135,IDwr_S368021,01/01/2021,12/31/2021
IDwr_S230135,IDwr_S368020,01/01/2021,12/31/2021
IDwr_S230136,IDwr_S368022,01/01/2021,12/31/2021
IDwr_S230137,IDwr_S368023,01/01/2021,12/31/2021
IDwr_S230138,IDwr_S368024,01/01/2021,12/31/2021
IDwr_S230139,IDwr_S368026,01/01/2021,12/31/2021
IDwr_S230139,IDwr_S368025,01/01/2021,12/31/2021
IDwr_S230140,IDwr_S368027,01/01/2021,12/31/2021
IDwr_S230141,IDwr_S368027,01/01/2021,12/31/2021
IDwr_S230142,IDwr_S368028,01/01/2021,12/31/2021
IDwr_S230143,IDwr_S368029,01/01/2021,12/31/2021
IDwr_S230144,IDwr_S368030,01/01/2021,12/31/2021
IDwr_S230145,IDwr_S368031,01/01/2021,12/31/2021
IDwr_S230146,IDwr_S368032,01/01/2021,12/31/2021
IDwr_S230149,IDwr_S368448,01/01/2021,12/31/2021
IDwr_S230150,IDwr_S368448,01/01/2021,12/31/2021
IDwr_S230151,IDwr_S368448,01/01/2021,12/31/2021
IDwr_S230148,IDwr_S368448,01/01/2021,12/31/2021
IDwr_S230147,IDwr_S368448,01/01/2021,12/31/2021
IDwr_S230152,IDwr_S373367,01/01/2021,12/31/2021
IDwr_S230152,IDwr_S368033,01/01/2021,12/31/2021
IDwr_S230157,IDwr_S368448,01/01/2021,12/31/2021
IDwr_S230155,IDwr_S368448,01/01/2021,12/31/2021
IDwr_S230153,IDwr_S368448,01/01/2021,12/31/2021
IDwr_S230156,IDwr_S368448,01/01/2021,12/31/2021
IDwr_S230154,IDwr_S368448,01/01/2021,12/31/2021
IDwr_S230161,IDwr_S368448,01/01/2021,12/31/2021
IDwr_S230162,IDwr_S368448,01/01/2021,12/31/2021
IDwr_S230158,IDwr_S368448,01/01/2021,12/31/2021
IDwr_S230160,IDwr_S368448,01/01/2021,12/31/2021
IDwr_S230159,IDwr_S368448,01/01/2021,12/31/2021
IDwr_S230164,IDwr_S368448,01/01/2021,12/31/2021
IDwr_S230166,IDwr_S368448,01/01/2021,12/31/2021
IDwr_S230163,IDwr_S368448,01/01/2021,12/31/2021
IDwr_S230167,IDwr_S368448,01/01/2021,12/31/2021
IDwr_S230165,IDwr_S368448,01/01/2021,12/31/2021
IDwr_S230168,IDwr_S368448,01/01/2021,12/31/2021
IDwr_S230169,IDwr_S368448,01/01/2021,12/31/2021
IDwr_S230170,IDwr_S368448,01/01/2021,12/31/2021
IDwr_S230172,IDwr_S368448,01/01/2021,12/31/2021
