WaterSourceUUID,Geometry,GNISFeatureNameCV,WaterQualityIndicatorCV,WaterSourceName,WaterSourceNativeID,WaterSourceTypeCV
UT_449,,,Fresh,Johnson Creek,,Surface Water
UT_450,,,Fresh,Johnson Creek,,Point of Rediversion
UT_451,,,Fresh,Unnamed springs (2),,Surface Water
UT_452,,,Fresh,Underground Water Well & Drain,,Groundwater/all
UT_453,,,Fresh,Vega Creek,,Surface Water
UT_454,,,Fresh,Unnamed Sump,,Groundwater/all
UT_455,,,Fresh,(2) Unnamed Springs - (1) Underground Water Well,,Surface Water
UT_456,,,Fresh,(2) Unnamed Springs - (1) Underground Water Well,,Groundwater/all
UT_457,,,Fresh,Alkali Spring,,Surface Water
UT_458,,,Fresh,Corral Creek,,Surface Water
UT_459,,,Fresh,Kane Spring #1,,Surface Water
UT_460,,,Fresh,Kane Spring #2,,Surface Water
UT_461,,,Fresh,Law`s Spring,,Surface Water
UT_462,,,Fresh,Dog Tank Spring,,Surface Water
UT_463,,,Fresh,Westwater Creek & 2 Springs,,Surface Water
UT_464,,,Fresh,UGW   WELL,,Groundwater/all
UT_465,,,Fresh,Unnamed wash,,Surface Water
UT_466,,,Fresh,Shearing Plant Water (Corral Creek),,Surface Water
UT_467,,,Fresh,UGW  WELL,,Point of Rediversion
UT_468,,,Fresh,Gooseman Spring,,Surface Water
UT_469,,,Fresh,Dusit Canyon Spring Stream,,Surface Water
UT_470,,,Fresh,Recapture Wash,,Surface Water
UT_471,,,Fresh,Long Canyon Creek,,Surface Water
UT_472,,,Fresh,Colorado River,,Groundwater/all
UT_473,,,Fresh,Unnamed Wash,,Point of Return
UT_474,,,Fresh,UGW WELL,,Groundwater/all
UT_475,,,Fresh,Underground Water - Well,,Groundwater/all
UT_476,,,Fresh,Underground Water Wells (5),,Groundwater/all
UT_477,,,Fresh,Undergorund Water Well,,Groundwater/all
UT_478,,,Fresh,Municipal Wastewater,,Surface Water
UT_479,,,Fresh,Piute Creek,,Surface Water
UT_480,,,Fresh,Vern Johnson Spring,,Surface Water
UT_481,,,Fresh,Sam Tracy Spring & Abe Yeates Spring,,Point of Rediversion
UT_482,,,Fresh,Sam Tracy Spring & Abe Yeates Spring,,Surface Water
UT_483,,,Fresh,Indian Springs,,Surface Water
UT_484,,,Fresh,Unknown Spring,,Groundwater/all
UT_485,,,Fresh,West Branch George Creek,,Surface Water
UT_486,,,Fresh,West Branch Spring Stream,,Surface Water
UT_487,,,Fresh,West Branch Ceorge Creek,,Surface Water
UT_488,,,Fresh,Spring Stream,,Surface Water
UT_489,,,Fresh,South Junction Creek,,Surface Water
UT_490,,,Fresh,Wildcat Creek,,Surface Water
UT_491,,,Fresh,Underground Water Wells (Existing),,Groundwater/all
UT_492,,,Fresh,Barnes Creek,,Surface Water
UT_493,,,Fresh,Chokecherry spring,,Surface Water
UT_494,,,Fresh,Corral Canyon Springs,,Surface Water
UT_495,,,Fresh,UGW-Well,,Groundwater/all
UT_496,,,Fresh,George Creek & Spring,,Surface Water
UT_497,,,Fresh,Underground Water Well,,Point of Return
UT_498,,,Fresh,Clement Spring,,Surface Water
UT_499,,,Fresh,Clear Creek,,Surface Water
UT_500,,,Fresh,Surface runoff/spring,,Surface Water
UT_501,,,Fresh,Ditch overflow,,Surface Water
UT_502,,,Fresh,Church Spring,,Surface Water
UT_503,,,Fresh,Birch Creek,,Surface Water
UT_504,,,Fresh,Overflow,,Surface Water
UT_505,,,Fresh,Rice Canyon Creek & Jim Canyon Creek,,Surface Water
UT_506,,,Fresh,Raft River,,Surface Water
UT_507,,,Fresh,Unnamed Spring,,groundwater/spring
UT_508,,,Fresh,Jim Canyon Creek,,Surface Water
UT_509,,,Fresh,Rice Canyon Creek and Jim Canyon Creek,,Surface Water
UT_510,,,Fresh,Rice Canyon Creek and Jim Canyon Creek,,Point of Rediversion
UT_511,,,Fresh,Jim Canyon Creek and Rice Canyon Creek,,Surface Water
UT_512,,,Fresh,South Fork Raft River (Junction Crk),,Surface Water
UT_513,,,Fresh,Unnamed Springs (3),,groundwater/spring
UT_514,,,Fresh,Charleston Creek,,Surface Water
UT_515,,,Fresh,George Creek,,Surface Water
UT_516,,,Fresh,East Branch George Creek,,Surface Water
UT_517,,,Fresh,Abe Yates` Spring,,Surface Water
UT_518,,,Fresh,Unnamed Spring Stream,,Surface Water
UT_519,,,Fresh,Cabin Spring,,groundwater/spring
UT_520,,,Fresh,Unnamed Tributary to Geroge Creek,,Surface Water
UT_521,,,Fresh,Lynn Spring,,groundwater/spring
UT_522,,,Fresh,Callahan Spring No. 1 Stream,,Surface Water
UT_523,,,Fresh,Callahan Spring No. 2 Stream,,Surface Water
UT_524,,,Fresh,Hardesty,,Surface Water
UT_525,,,Fresh,Pine Creek,,Surface Water
UT_526,,,Fresh,Corral Canyon Spring,,Surface Water
UT_527,,,Fresh,Short Creek,,Surface Water
UT_528,,,Fresh,Ross Creek,,Surface Water
UT_529,,,Fresh,Goose Creek,,Surface Water
UT_530,,,Fresh,Hubbard Creek,,Surface Water
UT_531,,,Fresh,Long Creek,,Surface Water
UT_532,,,Fresh,South Fork Raft River,,Surface Water
UT_533,,,Fresh,Camp Spring and Longmore Creek,,Point of Rediversion
UT_534,,,Fresh,Camp Spring and Longmore Creek,,Surface Water
UT_535,,,Fresh,South Junction Creek,,Point of Rediversion
UT_536,,,Fresh,Five Unnamed Springs,,Surface Water
UT_537,,,Fresh,Water Canyon Creek,,Groundwater/all
UT_538,,,Fresh,Water Canyon Creek,,Surface Water
UT_539,,,Fresh,Longmore Creek,,Surface Water
UT_540,,,Fresh,Longmore Creek,,Point of Rediversion
UT_541,,,Fresh,South Fork Raft River (Junction Crk),,Point of Rediversion
UT_542,,,Fresh,Cotton Thomas Draw (Basin Creek),,Surface Water
UT_543,,,Fresh,South Fork Raft River (Basin Creek),,Surface Water
UT_544,,,Fresh,Rice Canyon Creek,,Surface Water
UT_545,,,Fresh,One Mile Creek,,Surface Water
UT_546,,,Fresh,Bronson Spring,,Surface Water
UT_547,,,Fresh,Rice Canyon Creek,,Point of Rediversion
UT_548,,,Fresh,South Fork Raft River,,Point of Rediversion
UT_549,,,Fresh,Andre Hollow Spring,,Surface Water
UT_550,,,Fresh,Spring Hollow Spring,,Surface Water
UT_551,,,Fresh,S. Fork Raft River (Junction Creek),,Surface Water
UT_552,,,Fresh,Holt Creek,,Surface Water
UT_553,,,Fresh,Tributary to,,Surface Water
UT_554,,,Fresh,Rocky Canyon Creek,,Surface Water
UT_555,,,Fresh,Holt Basin South Fork Raft River,,Surface Water
UT_556,,,Fresh,Goose Creek(Tributary to Raft River),,Surface Water
UT_557,,,Fresh,Hardister Creek,,Surface Water
UT_558,,,Fresh,House Spring,,Surface Water
UT_559,,,Fresh,Meadow Creek,,Surface Water
UT_560,,,Fresh,South Fork Junction Creek,,Surface Water
UT_561,,,Fresh,Chokecherry Spring,,Surface Water
UT_562,,,Fresh,Mahogany Creek,,Surface Water
UT_563,,,Fresh,Wildcat Creek,,Point of Rediversion
UT_564,,,Fresh,Italian Canyon Creek,,Surface Water
UT_565,,,Fresh,Little Pole Creek,,Surface Water
UT_566,,,Fresh,Lime Spring,,Surface Water
UT_567,,,Fresh,Little Duffy Spring,,Surface Water
UT_568,,,Fresh,Emigrant Spring,,Surface Water
UT_569,,,Fresh,Shearing Corral Spring Stream,,Surface Water
UT_570,,,Fresh,Slater Spring,,Surface Water
UT_571,,,Fresh,Shearing Corrall Spring,,Point of Rediversion
UT_572,,,Fresh,Shearing Corrall Spring,,Surface Water
UT_573,,,Fresh,McGlaughlin Spring,,Surface Water
UT_574,,,Fresh,Grouse Creek,,Surface Water
UT_575,,,Fresh,Joe Darrah Creek,,Surface Water
UT_576,,,Fresh,Great Salt Lake,,Surface Water
UT_577,,,Fresh,West Locomotive Spring,,Surface Water
UT_578,,,Fresh,Baker Spring,,Surface Water
UT_579,,,Fresh,Munsee Springs #1 and #2,,Surface Water
UT_580,,,Fresh,Fish Spring,,Surface Water
UT_581,,,Fresh,Tributary to Great Salt Lake,,Surface Water
UT_582,,,Fresh,Bear River,,Surface Water
UT_583,,,Fresh,Developed Spring,,Surface Water
UT_584,,,Fresh,Underground Water Wells,,Point of Return
UT_585,,,Fresh,Surface Water Run-off,,Surface Water
UT_586,,,Fresh,Grassy Flat Spring,,Surface Water
UT_587,,,Fresh,Surplus runoff - Pine Creek,,Surface Water
UT_588,,,Fresh,Betteridge Creek,,Surface Water
UT_589,,,Fresh,Underground Water Wells (2),,Abandoned
UT_590,,,Fresh,Dive Creek Spring No. 3,,Surface Water
UT_591,,,Fresh,Dive Hollow Creek,,Surface Water
UT_592,,,Fresh,Meacham Creek,,Surface Water
UT_593,,,Fresh,Etna Creek (West Fork Grouse Creek),,Surface Water
UT_594,,,Fresh,Blue Creek,,Surface Water
UT_595,,,Fresh,Little West Creek,,Surface Water
UT_596,,,Fresh,Blue Springs,,Surface Water
UT_597,,,Fresh,Underground Water Well and Ten Mile Creek,,Groundwater/all
UT_598,,,Fresh,Spring Area No. 1,,Surface Water
UT_599,,,Fresh,Spring Area No. 2,,Surface Water
UT_600,,,Fresh,Spring Area Number 3,,Surface Water
UT_601,,,Fresh,Hillside Spring,,Surface Water
UT_602,,,Fresh,Tributary to Pine Creek,,Surface Water
UT_603,,,Fresh,Underground water Well,,Groundwater/all
UT_604,,,Fresh,Quaking Aspen Canyon Creek,,Surface Water
UT_605,,,Fresh,Fisher Creek,,Surface Water
UT_606,,,Fresh,Dive Hollow Creek Springs,,Surface Water
UT_607,,,Fresh,Muddy Creek,,Surface Water
UT_608,,,Fresh,Muddy Creek,,Point of Rediversion
UT_609,,,Fresh,Warm Springs Number1 and Number 2,,Surface Water
UT_610,,,Fresh,Davey`s Spring,,Surface Water
UT_611,,,Fresh,Fed`s Spring,,Surface Water
UT_612,,,Fresh,Watercress Spring Area #3,,Surface Water
UT_613,,,Fresh,Underground Water Wells (4),,Abandoned
UT_614,,,Fresh,Little Birch Creek,,Surface Water
UT_615,,,Fresh,Dove Creek,,Surface Water
UT_616,,,Fresh,Ten Mile Creek,,Surface Water
UT_617,,,Fresh,Century Hollow Creek,,Groundwater/all
UT_618,,,Fresh,Round Birch Creek,,Surface Water
UT_619,,,Fresh,Carlson Spring,,Surface Water
UT_620,,,Fresh,Marble Canyon Creek,,Point of Rediversion
UT_621,,,Fresh,Marble Canyon Creek,,Surface Water
UT_622,,,Fresh,Campbell Spring,,Surface Water
UT_623,,,Fresh,Dunn Canyon Creek,,Surface Water
UT_624,,,Fresh,Sweetwater Spring No. 1,,Surface Water
UT_625,,,Fresh,Sweetwater Spring No. 2,,Surface Water
UT_626,,,Fresh,Sweetwater Spring No 3,,Surface Water
UT_627,,,Fresh,Underground Water Wells,,Surface Water
UT_628,,,Fresh,Cove Canyon Spring Creek,,Surface Water
UT_629,,,Fresh,Morrison Creek,,Surface Water
UT_630,,,Fresh,Great Salt Lake,,Point of Return
UT_631,,,Fresh,Death Creek,,Surface Water
UT_632,,,Fresh,Death Creek,,Point of Rediversion
UT_633,,,Fresh,Tanner Creek,,Surface Water
UT_634,,,Fresh,Underground Water Wells (2) & Crystal Hollow Creek,,Groundwater/all
UT_635,,,Fresh,Railroad Springs,,Point of Rediversion
UT_636,,,Fresh,Railroad Springs,,Surface Water
UT_637,,,Fresh,Pine Canyon Creek,,Surface Water
UT_638,,,Fresh,Four Springs,,Surface Water
UT_639,,,Fresh,Underground Water Well (9),,Groundwater/all
UT_640,,,Fresh,Underground Water Well #10,,Surface Water
UT_641,,,Fresh,W Locomotive Spring & Baker Spring,,Surface Water
UT_642,,,Fresh,Salt Wells Spring Stream,,Surface Water
UT_643,,,Fresh,Stream,,Surface Water
UT_644,,,Fresh,West Railroad Springs,,Surface Water
UT_645,,,Fresh,Spring Stream,,Point of Rediversion
UT_646,,,Fresh,Little Rocky Canyon creek,,Point of Rediversion
UT_647,,,Fresh,Little Rocky Canyon creek,,Surface Water
UT_648,,,Fresh,Compton Spring,,Surface Water
UT_649,,,Fresh,Sweetwater Spring Number 1,,Surface Water
UT_650,,,Fresh,Sweetwater Spring Number 2,,Surface Water
UT_651,,,Fresh,Sweetwater Spring Number 3,,Surface Water
UT_652,,,Fresh,Sparks Spring,,Surface Water
UT_653,,,Fresh,"Bar M, Teel, Off, Locomotive & Baker",,Surface Water
UT_654,,,Fresh,Unnamed Drain,,Groundwater/all
UT_655,,,Fresh,Open Drains,,Surface Water
UT_656,,,Fresh,Underground Water - Drain,,Groundwater/all
UT_657,,,Fresh,"Bar `M`, Teal & Off Springs",,Surface Water
UT_658,,,Fresh,Blue Creek Wash,,Surface Water
UT_659,,,Fresh,Hereford Spring,,Surface Water
UT_660,,,Fresh,Willow Spring Area,,groundwater/spring
UT_661,,,Fresh,"Underground Water, Sandall Well",,Groundwater/all
UT_662,,,Fresh,Kelton Well,,Groundwater/all
UT_663,,,Fresh,Salt Spring No. 2,,Surface Water
UT_664,,,Fresh,Betsy Spring & Chicken Creek Spring,,Surface Water
UT_665,,,Fresh,Ingham Creek Spring,,Surface Water
UT_666,,,Fresh,W Locomotive Spring and Baker Spring,,Surface Water
UT_667,,,Fresh,Maple Spring,,Surface Water
UT_668,,,Fresh,Reed Spring,,Surface Water
UT_669,,,Fresh,Donner Spring,,Surface Water
UT_670,,,Fresh,Joe Lee Creek,,Surface Water
UT_671,,,Fresh,Unnamed Spring Stream,,Point of Rediversion
UT_672,,,Fresh,Cut Field Springs Number 1,,Surface Water
UT_673,,,Fresh,Cut Field Springs Number 2,,Surface Water
UT_674,,,Fresh,"Underground Water Well, Overflow",,Groundwater/all
UT_675,,,Fresh,Wendover City Overflow,,Surface Water
UT_676,,,Fresh,Prescott Spring #1,,Surface Water
UT_677,,,Fresh,Prescott Spring #2,,Surface Water
UT_678,,,Fresh,Middle Spring Area,,Surface Water
UT_679,,,Fresh,Cliff Reservoir,,Surface Water
UT_680,,,Fresh,Shaw Springs,,Surface Water
UT_681,,,Fresh,Underground Water Drain,,Drain
UT_682,,,Fresh,Underground Water Tile Drains,,Groundwater/all
UT_683,,,Fresh,Unnamed Stream (Blue Creek),,Surface Water
UT_684,,,Fresh,Poison Springs,,Groundwater/all
UT_685,,,Fresh,Deep Creek,,Point of Rediversion
UT_686,,,Fresh,Deep Creek,,Surface Water
UT_687,,,Fresh,Blue Creek Springs,,Surface Water
UT_688,,,Fresh,Buckskin Springs,,Surface Water
UT_689,,,Fresh,Spring Area Branch,,Surface Water
UT_690,,,Fresh,Underground Drain,,Groundwater/all
UT_691,,,Fresh,Spring area,,Surface Water
UT_692,,,Fresh,Rock Canyon Creek,,Surface Water
UT_693,,,Fresh,Underground Wells (7),,Groundwater/all
UT_694,,,Fresh,Horizontal Well,,Groundwater/all
UT_695,,,Fresh,Muddy Spring,,Surface Water
UT_696,,,Fresh,South Potter Spring,,Surface Water
UT_697,,,Fresh,Underground Water Drains,,Groundwater/all
UT_698,,,Fresh,Underground Water Drains,,Point of Rediversion
UT_699,,,Fresh,Cove Spring,,Surface Water
UT_700,,,Fresh,Thousand Springs Creek,,Surface Water
UT_701,,,Fresh,Unnamed Spring and Wash,,Surface Water
UT_702,,,Fresh,Stream originating from two unnamed,,Surface Water
UT_703,,,Fresh,East Grouse Creek Water Pipeline Co. Overflow,,Surface Water
UT_704,,,Fresh,Pond and Drain,,Point of Rediversion
UT_705,,,Fresh,Pond and Drain,,Groundwater/all
UT_706,,,Fresh,Governor`s Spring (Crystal Spring),,Surface Water
UT_707,,,Fresh,Coal Bank Spring Number 4,,Surface Water
UT_708,,,Fresh,"Copper Mtn, Prospect Spring Areas",,Surface Water
UT_709,,,Fresh,Unnamed Spring (Tessa),,Surface Water
UT_710,,,Fresh,Miner`s Spring,,Surface Water
UT_711,,,Fresh,Unnamed Stream,,Groundwater/all
UT_712,,,Fresh,Salt Spring,,Surface Water
UT_713,,,Fresh,Rhus Spring,,Surface Water
UT_714,,,Fresh,Bovine Spring,,Surface Water
UT_715,,,Fresh,Grouse Creek Well #72-A,,Groundwater/all
UT_716,,,Fresh,Burnt Spring,,Surface Water
UT_717,,,Fresh,Upper Wood Chuck Spring,,Surface Water
UT_718,,,Fresh,North Red Knolls Spring,,Surface Water
UT_719,,,Fresh,South Red Knolls Spring,,Surface Water
UT_720,,,Fresh,Governors Spring,,Surface Water
UT_721,,,Fresh,Ingham Pass Spring,,Surface Water
UT_722,,,Fresh,Springs,,Surface Water
UT_723,,,Fresh,Bear River Bay,,Point of Return
UT_724,,,Fresh,Bear River Bay,,Surface Water
UT_725,,,Fresh,Patterson Pass Springs,,Surface Water
UT_726,,,Fresh,Patterson Pass Springs,,Point of Rediversion
UT_727,,,Fresh,Grouse Creek Town Reservoir Overflow,,Surface Water
UT_728,,,Fresh,Developed Spring Area,,Surface Water
UT_729,,,Fresh,Developed Spring Area,,Point of Rediversion
UT_730,,,Fresh,UGW-Wells,,Groundwater/all
UT_731,,,Fresh,Killian Springs,,Surface Water
UT_732,,,Fresh,Water Cress Springs Area #3,,Surface Water
UT_733,,,Fresh,Private Well,,Groundwater/all
UT_734,,,Fresh,Bear River & Great Salt Lake,,Surface Water
UT_735,,,Fresh,"Underground Water, Wells",,Groundwater/all
UT_736,,,Fresh,Unnamed Spring & Morrison Creek,,Surface Water
UT_737,,,Fresh,Unnamed Seep,,Surface Water
UT_738,,,Fresh,Spring 2,,Surface Water
UT_739,,,Fresh,Unnamed Spring (Willow Spring) AKA,,Surface Water
UT_740,,,Fresh,Underground Wells (4),,Groundwater/all
UT_741,,,Fresh,Fisher Canyon Creek,,Surface Water
UT_742,,,Fresh,Dilly Ranch Spring aka Unn. Spring,,Surface Water
UT_743,,,Fresh,Underground Water Wells 8,,Groundwater/all
UT_744,,,Fresh,Seep and Spring,,Surface Water
UT_745,,,Fresh,Red Butte Creek,,Surface Water
UT_746,,,Fresh,Grouse Creek & Etna Waste Water,,Surface Water
UT_747,,,Fresh,Dylan Spring,,Surface Water
UT_748,,,Fresh,Patterson Pass Spring Steam,,Surface Water
UT_749,,,Fresh,South Rees Spring,,Surface Water
UT_750,,,Fresh,Little Willow Spring,,Surface Water
UT_751,,,Fresh,Intermittant Surface Runoff,,Surface Water
UT_752,,,Fresh,Unnamed Springs (4) & Mud Spring,,Surface Water
UT_753,,,Fresh,Underground Water Seep,,Groundwater/all
UT_754,,,Fresh,Faust Springs and Rosebud Springs,,Surface Water
UT_755,,,Fresh,Great Salt Lake (North arm),,Surface Water
UT_756,,,Fresh,Great Salt Lake (North arm),,Point of Return
UT_757,,,Fresh,Royce Larsen Spring,,Surface Water
UT_758,,,Fresh,Kilghore Spring,,Point of Rediversion
UT_759,,,Fresh,Kilghore Spring,,Surface Water
UT_760,,,Fresh,Underground Water (Wells),,Groundwater/all
UT_761,,,Fresh,Intermittent Stream (Deep Creek),,Surface Water
UT_762,,,Fresh,Intermittent Stream,,Surface Water
UT_763,,,Fresh,Runswick Wash,,Surface Water
UT_764,,,Fresh,Unnamed Seep and Spring,,Surface Water
UT_765,,,Fresh,Unnamed Seep and Spring,,groundwater/spring
UT_766,,,Fresh,Crystal Cave,,Surface Water
UT_767,,,Fresh,Turquoise Stone Placer Claim #1,,Surface Water
UT_768,,,Fresh,UGW-Well (existing),,Groundwater/all
UT_769,,,Fresh,UGW-Well (existing),,Point of Rediversion
UT_770,,,Fresh,Springs and Creeks,,Surface Water
UT_771,,,Fresh,Salt Wells,,Surface Water
UT_772,,,Fresh,Underground Water Wells (existing),,Groundwater/all
UT_773,,,Fresh,Sewage Treatment Effluent Pond,,Point of Rediversion
UT_774,,,Fresh,Sewage Treatment Effluent Pond,,Surface Water
UT_775,,,Fresh,Underground Water Wells (3),,Abandoned
UT_776,,,Fresh,Springs (8),,groundwater/spring
UT_777,,,Fresh,Surface,,Surface Water
UT_778,,,Fresh,Cottonwood & Potters Creeks,,Surface Water
UT_779,,,Fresh,Unnamed Spring & Underground Water Well,,Groundwater/all
UT_780,,,Fresh,Unnamed Spring & Underground Water Well,,groundwater/spring
UT_781,,,Fresh,Underground Water Well (existing),,Point of Rediversion
UT_782,,,Fresh,Underground Water Well and Spring,,Groundwater/all
UT_783,,,Fresh,Underground Water Well and Spring,,Surface Water
UT_784,,,Fresh,Unnamed Ditch (old intake to West Deseret Pump),,Surface Water
UT_785,,,Fresh,Gravel Pit Spring,,Surface Water
UT_786,,,Fresh,Springs & Creek,,Surface Water
UT_787,,,Fresh,Unnamed Spring,,Groundwater/all
UT_788,,,Fresh,Willow Springs,,Surface Water
UT_789,,,Fresh,Underground Water Well (Existing 6` well),,Groundwater/all
UT_790,,,Fresh,Three Spring Areas (Cove Springs),,Surface Water
UT_791,,,Fresh,Shotgun Springs & Blue Creek,,groundwater/spring
UT_792,,,Fresh,Shotgun Springs & Blue Creek,,Surface Water
UT_793,,,Fresh,Underground Water Wells (3) (existing),,Groundwater/all
UT_794,,,Fresh,Open canal system,,Surface Water
UT_795,,,Fresh,Open Canal System,,Surface Water
UT_796,,,Fresh,"Underground Water Well (1-existing, 1 new)",,Groundwater/all
UT_797,,,Fresh,Spring in Quartizite Canyon,,Point of Return
UT_798,,,Fresh,Spring in Quartizite Canyon,,groundwater/spring
UT_799,,,Fresh,Spring in Quartizite Canyon,,Point of Rediversion
UT_800,,,Fresh,Underground Water Wells (6),,Point of Rediversion
UT_801,,,Fresh,Great Salt Lake,,Point of Rediversion
UT_802,,,Fresh,Fisher Spring Area,,Surface Water
UT_803,,,Fresh,Long Birch Creek,,Point of Return
UT_804,,,Fresh,Long Birch Creek,,Surface Water
UT_805,,,Fresh,Underground Water Well (2 - existing),,Groundwater/all
UT_806,,,Fresh,Underground Water Wells (2)(Existing),,Groundwater/all
UT_807,,,Fresh,Morrison Creek,,Point of Return
UT_808,,,Fresh,Underground Well (2-existing & 1-new),,Groundwater/all
UT_809,,,Fresh,Underground Tunnel,,Groundwater/all
UT_810,,,Fresh,Hogup Spring,,groundwater/spring
UT_811,,,Fresh,Indian Spring Tunnel,,Groundwater/all
UT_812,,,Fresh,Tunnel Spring Number One,,Groundwater/all
UT_813,,,Fresh,Patrick Henry Spring,,groundwater/spring
UT_814,,,Fresh,Meadow Spring,,groundwater/spring
UT_815,,,Fresh,Munsee Spring #1 and #2,,Surface Water
UT_816,,,Fresh,Brown Spring Area,,Surface Water
UT_817,,,Fresh,Tunnel Spring Number Two,,Groundwater/all
UT_818,,,Fresh,Springs(25),,groundwater/spring
UT_819,,,Fresh,Spring Area #10,,Surface Water
UT_820,,,Fresh,Spring Area,,Groundwater/all
UT_821,,,Fresh,Cottonwood Spring Area #8 and #9,,Surface Water
UT_822,,,Fresh,Kimber Spring (Rose Spring),,Surface Water
UT_823,,,Fresh,Twin Springs,,Surface Water
UT_824,,,Fresh,Garden Spring Area,,Surface Water
UT_825,,,Fresh,Dove Creek Wash Spring,,Surface Water
UT_826,,,Fresh,Duncan Canyon Creek,,Surface Water
UT_827,,,Fresh,Raleigh Spring,,Surface Water
UT_828,,,Fresh,Pine Canyon Crekk,,Surface Water
UT_829,,,Fresh,Hirschi and Kunzler Spring,,Surface Water
UT_830,,,Fresh,Hirschi & Kunzler Spring,,Surface Water
UT_831,,,Fresh,West Fork Grouse Creek (Etna Creek),,Surface Water
UT_832,,,Fresh,Killian Spring Area,,Surface Water
UT_833,,,Fresh,Puglsey Spring,,Surface Water
UT_834,,,Fresh,Duffy Creek,,Surface Water
UT_835,,,Fresh,Duffy Creek,,Point of Rediversion
UT_836,,,Fresh,Upper Cove Springs No. 6-a,,Surface Water
UT_837,,,Fresh,Tanner Creek (Camp Creek),,Surface Water
UT_838,,,Fresh,Sid`s Spring,,Surface Water
UT_839,,,Fresh,Puckett Spring Number 3,,Surface Water
UT_840,,,Fresh,"Big Hollow Creek,Long Birch Creek",,Surface Water
UT_841,,,Fresh,Willow Spring,,Surface Water
UT_842,,,Fresh,Corner Creek,,Surface Water
UT_843,,,Fresh,West Fork Grouse Creek (Etna Creek,,Surface Water
UT_844,,,Fresh,Rosebud Spring Area #1,,Surface Water
UT_845,,,Fresh,Warm Springs Area Number two,,Surface Water
UT_846,,,Fresh,Watercress Springs Area #3,,Surface Water
UT_847,,,Fresh,North Spring,,Surface Water
UT_848,,,Fresh,Cedar Spring,,Surface Water
UT_849,,,Fresh,Grouse Creek (Tanner Ditch),,Surface Water
